Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
COSC,631,601,14,5,0,0,0,19,3.736,0,0,0,0,0,19,RYBKOWSKI Z,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,644,600,3,3,0,0,0,6,3.500,0,0,0,0,0,6,ALBEAINO G,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,644,699,2,3,0,0,1,6,2.833,0,0,0,0,0,6,BARTON K,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,650,600,25,3,0,0,0,28,3.892,0,0,0,0,0,28,HU M,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,670,600,3,2,0,0,0,5,3.600,0,0,0,0,0,5,LAVY S,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,685,608,5,0,0,0,0,5,4.000,0,0,0,0,0,5,NNAJI C,ARCHITECTURE-SCHOOL,SPRING,2024
COSC,689,601,11,4,1,0,0,16,3.625,0,0,0,0,0,16,DIXIT M,ARCHITECTURE-SCHOOL,SPRING,2024
LAND,101,500,24,9,3,2,0,38,3.447,0,0,0,1,0,39,TAO Z,ARCHITECTURE-SCHOOL,SPRING,2024
LAND,112,501,7,16,2,0,0,25,3.200,0,0,0,1,0,26,LI D,ARCHITECTURE-SCHOOL,SPRING,2024
LAND,112,502,10,14,0,1,0,25,3.320,0,0,0,2,0,27,NEWMAN G,ARCHITECTURE-SCHOOL,SPRING,2024
LAND,212,501,12,5,0,0,0,17,3.705,0,0,0,0,0,17,REID R,ARCHITECTURE-SCHOOL,SPRING,2024
LAND,212,502,18,1,0,0,0,19,3.947,0,0,0,0,0,19,SONG Y,ARCHITECTURE-SCHOOL,SPRING,2024
LAND,232,501,6,5,2,1,1,15,2.933,0,0,0,1,0,16,HURST K,ARCHITECTURE-SCHOOL,SPRING,2024
LAND,232,502,7,5,4,3,0,19,2.842,1,0,0,0,0,20,MCNAIR M,ARCHITECTURE-SCHOOL,SPRING,2024
LAND,240,500,43,12,1,0,0,56,3.750,0,0,0,0,0,56,DIXIT M,ARCHITECTURE-SCHOOL,SPRING,2024
LAND,240,700,151,29,9,1,0,190,3.736,0,0,0,1,0,191,NAM J,ARCHITECTURE-SCHOOL,SPRING,2024
LAND,240,701,234,15,5,1,3,258,3.844,0,0,0,3,0,261,NAM J,ARCHITECTURE-SCHOOL,SPRING,2024
LAND,241,500,21,6,1,0,0,28,3.714,0,0,0,0,0,28,WOODFIN T,ARCHITECTURE-SCHOOL,SPRING,2024
LAND,312,501,6,7,1,0,0,14,3.357,0,0,0,0,0,14,HUANG C,ARCHITECTURE-SCHOOL,SPRING,2024
LAND,312,512,10,2,0,0,0,12,3.833,0,0,0,0,0,12,REID R,ARCHITECTURE-SCHOOL,SPRING,2024
LAND,331,501,1,11,1,0,1,14,2.785,0,0,0,1,0,15,DVORAK B,ARCHITECTURE-SCHOOL,SPRING,2024
LAND,331,502,3,8,2,0,0,13,3.076,0,0,0,0,0,13,ZHONG S,ARCHITECTURE-SCHOOL,SPRING,2024
LAND,412,501,8,2,0,0,0,10,3.800,0,0,0,0,0,10,WINSLOW W,ARCHITECTURE-SCHOOL,SPRING,2024
LAND,412,502,12,4,1,0,0,17,3.647,0,0,0,0,0,17,REN D,ARCHITECTURE-SCHOOL,SPRING,2024
LAND,431,900,18,10,0,0,0,28,3.642,0,0,0,0,0,28,MCNAIR M,ARCHITECTURE-SCHOOL,SPRING,2024
LAND,489,500,4,3,1,0,1,9,3.000,0,0,0,0,0,9,WINSLOW W,ARCHITECTURE-SCHOOL,SPRING,2024
LAND,602,600,9,3,0,0,0,12,3.750,0,0,0,0,0,12,LEE S,ARCHITECTURE-SCHOOL,SPRING,2024
LAND,614,600,5,6,0,1,0,12,3.250,0,0,0,0,0,12,DVORAK B,ARCHITECTURE-SCHOOL,SPRING,2024
LAND,630,700,6,2,0,0,0,8,3.750,0,0,0,0,0,8,NAM J,ARCHITECTURE-SCHOOL,SPRING,2024
LAND,635,600,5,5,0,0,0,10,3.500,0,0,0,0,0,10,XU B,ARCHITECTURE-SCHOOL,SPRING,2024
LAND,646,600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,MCNAIR M,ARCHITECTURE-SCHOOL,SPRING,2024
LDEV,650,700,6,3,0,0,1,10,3.300,0,0,0,1,0,11,SCOTT B,ARCHITECTURE-SCHOOL,SPRING,2024
LDEV,651,600,8,18,1,0,0,27,3.259,0,0,0,0,0,27,CLARK J,ARCHITECTURE-SCHOOL,SPRING,2024
LDEV,651,700,7,10,1,0,0,18,3.333,0,0,0,1,0,19,CLARK J,ARCHITECTURE-SCHOOL,SPRING,2024
LDEV,660,600,17,11,0,0,0,28,3.607,0,0,0,0,0,28,LEVERETT D,ARCHITECTURE-SCHOOL,SPRING,2024
LDEV,660,700,6,12,2,0,0,20,3.200,0,0,0,1,0,21,LEVERETT D,ARCHITECTURE-SCHOOL,SPRING,2024
LDEV,661,600,5,17,10,0,0,32,2.843,0,0,0,0,0,32,WINSLOW W,ARCHITECTURE-SCHOOL,SPRING,2024
LDEV,661,700,1,7,6,1,0,15,2.533,0,0,0,0,0,15,EARLY T,ARCHITECTURE-SCHOOL,SPRING,2024
LDEV,667,600,10,4,1,0,0,15,3.600,0,0,0,0,0,15,LEVERETT D,ARCHITECTURE-SCHOOL,SPRING,2024
LDEV,667,700,6,1,0,0,0,7,3.857,0,0,0,1,0,8,LEVERETT D,ARCHITECTURE-SCHOOL,SPRING,2024
LDEV,668,601,29,1,1,0,0,31,3.903,0,0,0,0,0,31,EARLY T,ARCHITECTURE-SCHOOL,SPRING,2024
LDEV,668,700,11,0,1,0,0,12,3.833,0,0,0,0,0,12,EARLY T,ARCHITECTURE-SCHOOL,SPRING,2024
LDEV,685,652,8,0,0,0,0,8,4.000,0,0,0,0,0,8,EARLY T,ARCHITECTURE-SCHOOL,SPRING,2024
LDEV,688,600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,EARLY T,ARCHITECTURE-SCHOOL,SPRING,2024
LDEV,688,700,10,0,0,0,0,10,4.000,0,0,0,0,0,10,EARLY T,ARCHITECTURE-SCHOOL,SPRING,2024
PLAN,613,600,22,0,0,0,0,22,4.000,0,0,0,0,0,22,YU S,ARCHITECTURE-SCHOOL,SPRING,2024
PLAN,623,601,5,0,0,0,0,5,4.000,0,0,0,0,0,5,GIUSTI C,ARCHITECTURE-SCHOOL,SPRING,2024
PLAN,625,600,10,0,1,0,0,11,3.818,0,0,0,0,0,11,WUNNEBURGER D,ARCHITECTURE-SCHOOL,SPRING,2024
PLAN,625,700,9,0,1,0,0,10,3.800,0,0,0,1,0,11,WUNNEBURGER D,ARCHITECTURE-SCHOOL,SPRING,2024
PLAN,632,600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,GODDARD T,ARCHITECTURE-SCHOOL,SPRING,2024
PLAN,640,600,15,0,0,0,1,16,3.750,0,0,0,0,0,16,BEASLEY J,ARCHITECTURE-SCHOOL,SPRING,2024
PLAN,658,600,16,0,0,0,0,16,4.000,0,0,0,0,0,16,GOLBABAI J,ARCHITECTURE-SCHOOL,SPRING,2024
PLAN,662,600,11,3,1,0,0,15,3.666,0,0,0,0,0,15,THAPA J,ARCHITECTURE-SCHOOL,SPRING,2024
PLAN,667,600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,YU S,ARCHITECTURE-SCHOOL,SPRING,2024
PLAN,673,600,13,2,0,0,0,15,3.866,0,0,0,0,0,15,GODDARD T,ARCHITECTURE-SCHOOL,SPRING,2024
PLAN,678,600,9,0,0,0,0,9,4.000,0,0,0,0,0,9,EISELE W,ARCHITECTURE-SCHOOL,SPRING,2024
PLAN,689,601,8,0,0,0,0,8,4.000,0,0,0,1,0,9,MEYER M,ARCHITECTURE-SCHOOL,SPRING,2024
URPN,201,500,29,9,3,1,0,42,3.571,1,0,0,0,0,43,GOLBABAI J,ARCHITECTURE-SCHOOL,SPRING,2024
URPN,201,501,30,16,2,0,1,49,3.510,0,0,0,3,0,52,SANCHEZ T,ARCHITECTURE-SCHOOL,SPRING,2024
URPN,201,700,69,15,4,0,3,91,3.615,0,0,0,1,0,92,ABUABARA A,ARCHITECTURE-SCHOOL,SPRING,2024
URPN,202,501,62,21,4,0,0,87,3.666,0,0,0,0,0,87,DIXIT M,ARCHITECTURE-SCHOOL,SPRING,2024
URPN,202,700,57,13,3,0,0,73,3.739,0,0,0,0,0,73,CAMPAGNOL G,ARCHITECTURE-SCHOOL,SPRING,2024
URPN,202,900,19,6,0,0,0,25,3.760,0,0,0,0,0,25,MALECHA M,ARCHITECTURE-SCHOOL,SPRING,2024
URPN,202,901,4,1,3,0,0,8,3.125,0,0,0,0,0,8,MARTIN J,ARCHITECTURE-SCHOOL,SPRING,2024
URPN,210,501,30,9,2,0,0,41,3.682,0,0,0,1,0,42,ABUABARA A,ARCHITECTURE-SCHOOL,SPRING,2024
URPN,220,501,5,5,3,0,0,13,3.153,0,0,0,2,0,15,REN D,ARCHITECTURE-SCHOOL,SPRING,2024
URPN,310,500,18,2,0,0,0,20,3.900,0,0,0,0,0,20,SMITH J,ARCHITECTURE-SCHOOL,SPRING,2024
URPN,320,500,24,6,1,0,0,31,3.741,0,0,0,1,0,32,LEE S,ARCHITECTURE-SCHOOL,SPRING,2024
URPN,320,501,27,8,5,1,0,41,3.487,0,0,0,0,0,41,REN D,ARCHITECTURE-SCHOOL,SPRING,2024
URPN,325,500,18,1,3,1,1,24,3.416,0,0,0,0,0,24,WUNNEBURGER D,ARCHITECTURE-SCHOOL,SPRING,2024
URPN,325,501,4,1,2,0,0,7,3.285,0,0,0,0,0,7,DU J,ARCHITECTURE-SCHOOL,SPRING,2024
URPN,325,700,5,0,2,0,1,8,3.000,0,0,0,1,1,10,WUNNEBURGER D,ARCHITECTURE-SCHOOL,SPRING,2024
URPN,326,500,19,6,2,1,0,28,3.535,2,0,0,0,0,30,WUNNEBURGER D,ARCHITECTURE-SCHOOL,SPRING,2024
URPN,330,900,15,5,6,0,0,26,3.346,0,0,0,0,0,26,GIUSTI C,ARCHITECTURE-SCHOOL,SPRING,2024
URPN,331,500,21,16,0,0,0,37,3.567,0,0,0,0,0,37,NOH Y,ARCHITECTURE-SCHOOL,SPRING,2024
URPN,340,500,13,7,2,0,0,22,3.500,0,0,0,0,0,22,MARTIN J,ARCHITECTURE-SCHOOL,SPRING,2024
URPN,361,500,28,7,2,0,0,37,3.702,0,0,0,0,0,37,WILKINS C,ARCHITECTURE-SCHOOL,SPRING,2024
URPN,361,700,50,20,0,0,0,70,3.714,0,0,0,0,0,70,DIXIT M,ARCHITECTURE-SCHOOL,SPRING,2024
URPN,370,500,93,11,8,1,0,113,3.734,0,0,0,2,0,115,LOPEZ M,ARCHITECTURE-SCHOOL,SPRING,2024
URPN,370,700,127,16,6,0,0,149,3.812,0,0,0,1,0,150,NEWTON K,ARCHITECTURE-SCHOOL,SPRING,2024
URPN,370,701,81,18,4,1,4,108,3.583,0,0,0,4,0,112,NEWTON K,ARCHITECTURE-SCHOOL,SPRING,2024
URPN,460,500,12,11,0,0,1,24,3.375,0,0,0,0,0,24,ROGERS G,ARCHITECTURE-SCHOOL,SPRING,2024
URPN,460,501,12,9,1,0,0,22,3.500,0,0,0,2,0,24,ROGERS G,ARCHITECTURE-SCHOOL,SPRING,2024
URPN,483,500,37,5,1,0,0,43,3.837,0,0,0,0,0,43,GOLBABAI J,ARCHITECTURE-SCHOOL,SPRING,2024
URPN,489,700,4,3,1,0,2,10,2.700,0,0,0,0,0,10,NEWTON K,ARCHITECTURE-SCHOOL,SPRING,2024
URPN,493,901,15,1,0,0,0,16,3.937,0,0,0,0,0,16,WEI L,ARCHITECTURE-SCHOOL,SPRING,2024
URPN,493,902,20,1,0,0,0,21,3.952,0,0,0,0,0,21,GARCIA I,ARCHITECTURE-SCHOOL,SPRING,2024
URSC,631,601,13,0,0,0,0,13,4.000,0,0,0,0,0,13,SONG Y,ARCHITECTURE-SCHOOL,SPRING,2024
URSC,642,600,7,3,0,0,0,10,3.700,0,0,0,0,0,10,PEACOCK W,ARCHITECTURE-SCHOOL,SPRING,2024
URSC,682,600,11,0,0,0,0,11,4.000,0,0,0,0,0,11,HURST K,ARCHITECTURE-SCHOOL,SPRING,2024
CARC,101,900,14,6,1,0,4,25,3.040,0,0,0,0,0,25,REED K,ARCHITECTURE-SCHOOL,SPRING,2024
CARC,101,901,11,10,1,0,0,22,3.454,0,0,0,2,0,24,DAVIS D,ARCHITECTURE-SCHOOL,SPRING,2024
CARC,101,902,6,2,1,1,2,12,2.750,0,0,0,0,0,12,CRUZ-SANTIAGO V,ARCHITECTURE-SCHOOL,SPRING,2024
CARC,301,550,16,0,0,0,0,16,4.000,0,0,0,0,0,16,ROLDAN M,ARCHITECTURE-SCHOOL,SPRING,2024
CARC,311,550,16,0,0,0,0,16,4.000,0,0,0,0,0,16,ROLDAN M,ARCHITECTURE-SCHOOL,SPRING,2024
CARC,331,550,16,0,0,0,0,16,4.000,0,0,0,0,0,16,ROLDAN M,ARCHITECTURE-SCHOOL,SPRING,2024
CARC,484,550,5,0,0,0,0,5,4.000,0,0,0,0,0,5,HOLLIDAY S,ARCHITECTURE-SCHOOL,SPRING,2024
CARC,602,600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,SMITH J,ARCHITECTURE-SCHOOL,SPRING,2024
