Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
BIOL,111,512,9,5,3,2,0,19,3.105,0,0,0,5,0,24,HAWKINS A,ARTS & SCIENCES,SPRING,2024
BIOL,111,513,10,4,7,2,0,23,2.956,0,0,0,1,0,24,HAWKINS A,ARTS & SCIENCES,SPRING,2024
BIOL,111,514,4,8,6,2,0,20,2.700,0,0,0,4,0,24,HAWKINS A,ARTS & SCIENCES,SPRING,2024
BIOL,111,515,9,8,5,0,1,23,3.043,0,0,0,1,0,24,HAWKINS A,ARTS & SCIENCES,SPRING,2024
BIOL,111,516,9,8,4,0,0,21,3.238,0,0,0,3,0,24,HAWKINS A,ARTS & SCIENCES,SPRING,2024
BIOL,111,517,10,7,2,3,0,22,3.090,0,0,0,2,0,24,HAWKINS A,ARTS & SCIENCES,SPRING,2024
BIOL,111,518,10,7,3,1,0,21,3.238,0,0,0,3,0,24,HAWKINS A,ARTS & SCIENCES,SPRING,2024
BIOL,111,519,10,4,4,2,1,21,2.952,0,0,0,2,0,23,HAWKINS A,ARTS & SCIENCES,SPRING,2024
BIOL,111,520,8,8,4,2,1,23,2.869,0,0,0,1,0,24,HAWKINS A,ARTS & SCIENCES,SPRING,2024
BIOL,111,521,12,6,3,1,1,23,3.173,0,0,0,1,0,24,HAWKINS A,ARTS & SCIENCES,SPRING,2024
BIOL,111,522,7,7,5,0,2,21,2.809,0,0,0,3,0,24,HAWKINS A,ARTS & SCIENCES,SPRING,2024
BIOL,111,523,5,8,6,1,2,22,2.590,0,0,0,2,0,24,GHOSE D,ARTS & SCIENCES,SPRING,2024
BIOL,111,524,8,6,7,1,0,22,2.954,0,0,0,1,0,23,GHOSE D,ARTS & SCIENCES,SPRING,2024
BIOL,111,525,8,7,6,2,0,23,2.913,0,0,0,1,0,24,GHOSE D,ARTS & SCIENCES,SPRING,2024
BIOL,111,526,12,5,5,1,1,24,3.083,0,0,0,0,0,24,GHOSE D,ARTS & SCIENCES,SPRING,2024
BIOL,111,527,2,8,7,4,1,22,2.272,0,0,0,2,0,24,GHOSE D,ARTS & SCIENCES,SPRING,2024
BIOL,111,528,10,8,3,2,1,24,3.000,0,0,0,0,0,24,GHOSE D,ARTS & SCIENCES,SPRING,2024
BIOL,111,529,12,6,3,2,0,23,3.217,0,0,0,1,0,24,GHOSE D,ARTS & SCIENCES,SPRING,2024
BIOL,111,530,7,8,4,3,1,23,2.739,0,0,0,0,0,23,GHOSE D,ARTS & SCIENCES,SPRING,2024
BIOL,111,531,6,8,6,1,2,23,2.652,0,0,0,1,0,24,GHOSE D,ARTS & SCIENCES,SPRING,2024
BIOL,111,532,8,7,4,2,2,23,2.739,0,0,0,1,0,24,GHOSE D,ARTS & SCIENCES,SPRING,2024
BIOL,111,533,11,3,4,3,1,22,2.909,0,0,0,1,0,23,GHOSE D,ARTS & SCIENCES,SPRING,2024
BIOL,111,534,5,10,4,0,4,23,2.521,0,0,0,1,0,24,WRIGHT R,ARTS & SCIENCES,SPRING,2024
BIOL,111,535,2,3,5,3,2,15,2.000,0,0,0,3,0,18,WRIGHT R,ARTS & SCIENCES,SPRING,2024
BIOL,111,536,3,13,3,4,0,23,2.652,0,0,0,0,0,23,WRIGHT R,ARTS & SCIENCES,SPRING,2024
BIOL,111,537,7,5,5,3,1,21,2.666,0,0,0,2,0,23,WRIGHT R,ARTS & SCIENCES,SPRING,2024
BIOL,111,538,4,3,8,7,1,23,2.086,0,0,0,1,0,24,WRIGHT R,ARTS & SCIENCES,SPRING,2024
BIOL,111,539,6,7,5,1,1,20,2.800,0,0,0,1,0,21,WRIGHT R,ARTS & SCIENCES,SPRING,2024
BIOL,111,540,5,7,8,1,0,21,2.761,0,0,0,3,0,24,WRIGHT R,ARTS & SCIENCES,SPRING,2024
BIOL,111,541,7,5,5,4,1,22,2.590,0,0,0,2,0,24,WRIGHT R,ARTS & SCIENCES,SPRING,2024
BIOL,111,542,5,4,6,3,3,21,2.238,0,0,0,3,0,24,WRIGHT R,ARTS & SCIENCES,SPRING,2024
BIOL,111,543,6,7,9,0,0,22,2.863,0,0,0,1,0,23,WRIGHT R,ARTS & SCIENCES,SPRING,2024
BIOL,111,544,5,8,4,2,0,19,2.842,0,0,0,5,0,24,WRIGHT R,ARTS & SCIENCES,SPRING,2024
BIOL,111,545,10,2,6,2,3,23,2.608,0,0,0,1,0,24,GHOSE D,ARTS & SCIENCES,SPRING,2024
BIOL,112,201,7,0,0,0,0,7,4.000,0,0,0,0,0,7,FITZPATRICK C,ARTS & SCIENCES,SPRING,2024
BIOL,112,202,12,0,0,0,0,12,4.000,0,0,0,0,0,12,FITZPATRICK C,ARTS & SCIENCES,SPRING,2024
BIOL,112,203,11,1,0,0,0,12,3.916,0,0,0,0,0,12,FITZPATRICK C,ARTS & SCIENCES,SPRING,2024
BIOL,112,204,9,0,0,0,0,9,4.000,0,0,0,0,0,9,FITZPATRICK C,ARTS & SCIENCES,SPRING,2024
BIOL,112,205,11,1,0,0,0,12,3.916,0,0,0,0,0,12,FITZPATRICK C,ARTS & SCIENCES,SPRING,2024
BIOL,112,206,12,0,0,0,0,12,4.000,0,0,0,0,0,12,FITZPATRICK C,ARTS & SCIENCES,SPRING,2024
BIOL,112,501,8,9,5,0,0,22,3.136,0,0,0,2,0,24,TAG A,ARTS & SCIENCES,SPRING,2024
BIOL,112,502,6,11,6,1,0,24,2.916,0,0,0,0,0,24,TAG A,ARTS & SCIENCES,SPRING,2024
BIOL,112,503,11,7,3,1,0,22,3.272,0,0,0,1,0,23,TAG A,ARTS & SCIENCES,SPRING,2024
BIOL,112,504,5,15,3,0,0,23,3.086,0,0,0,1,0,24,TAG A,ARTS & SCIENCES,SPRING,2024
BIOL,112,505,11,9,3,1,0,24,3.250,0,0,0,0,0,24,TAG A,ARTS & SCIENCES,SPRING,2024
BIOL,112,506,11,10,1,1,0,23,3.347,0,0,0,1,0,24,TAG A,ARTS & SCIENCES,SPRING,2024
BIOL,112,507,8,9,5,0,0,22,3.136,0,0,0,1,0,23,TAG A,ARTS & SCIENCES,SPRING,2024
BIOL,112,508,7,12,3,2,0,24,3.000,0,0,0,0,0,24,TAG A,ARTS & SCIENCES,SPRING,2024
BIOL,112,509,7,10,6,1,0,24,2.958,0,0,0,0,0,24,TAG A,ARTS & SCIENCES,SPRING,2024
BIOL,112,510,9,9,4,1,1,24,3.000,0,0,0,0,0,24,TAG A,ARTS & SCIENCES,SPRING,2024
BIOL,112,511,4,11,6,2,0,23,2.739,0,0,0,1,0,24,TAG A,ARTS & SCIENCES,SPRING,2024
BIOL,112,512,5,13,3,3,0,24,2.833,0,0,0,0,0,24,TAG A,ARTS & SCIENCES,SPRING,2024
BIOL,112,513,12,10,2,0,0,24,3.416,0,0,0,0,0,24,BASU S,ARTS & SCIENCES,SPRING,2024
BIOL,112,514,8,9,6,0,0,23,3.086,0,0,0,0,0,23,BASU S,ARTS & SCIENCES,SPRING,2024
BIOL,112,515,8,10,2,1,0,21,3.190,1,0,0,2,0,24,BASU S,ARTS & SCIENCES,SPRING,2024
BIOL,112,516,11,9,3,0,0,23,3.347,0,0,0,1,0,24,BASU S,ARTS & SCIENCES,SPRING,2024
BIOL,112,517,9,10,3,0,0,22,3.272,0,0,0,2,0,24,BASU S,ARTS & SCIENCES,SPRING,2024
BIOL,112,518,14,4,2,2,0,22,3.363,0,0,0,2,0,24,BASU S,ARTS & SCIENCES,SPRING,2024
BIOL,112,519,5,10,5,2,0,22,2.818,0,0,0,2,0,24,BASU S,ARTS & SCIENCES,SPRING,2024
BIOL,112,520,12,7,3,1,0,23,3.304,0,0,0,1,0,24,BASU S,ARTS & SCIENCES,SPRING,2024
BIOL,112,521,13,9,2,0,0,24,3.458,0,0,0,0,0,24,BASU S,ARTS & SCIENCES,SPRING,2024
BIOL,112,522,15,6,2,0,0,23,3.565,0,0,0,1,0,24,BASU S,ARTS & SCIENCES,SPRING,2024
BIOL,112,523,11,8,3,1,0,23,3.260,0,0,0,1,0,24,BASU S,ARTS & SCIENCES,SPRING,2024
BIOL,112,524,15,6,2,1,0,24,3.458,0,0,0,0,0,24,BASU S,ARTS & SCIENCES,SPRING,2024
BIOL,112,525,11,8,2,2,0,23,3.217,0,0,0,0,0,23,BASU S,ARTS & SCIENCES,SPRING,2024
BIOL,112,526,8,12,4,0,0,24,3.166,0,0,0,0,0,24,BASU S,ARTS & SCIENCES,SPRING,2024
BIOL,112,527,11,8,3,0,0,22,3.363,0,0,0,1,0,23,BASU S,ARTS & SCIENCES,SPRING,2024
BIOL,112,528,12,10,1,0,0,23,3.478,0,0,0,1,0,24,BASU S,ARTS & SCIENCES,SPRING,2024
BIOL,112,529,11,8,4,1,0,24,3.208,0,0,0,0,0,24,BASU S,ARTS & SCIENCES,SPRING,2024
BIOL,112,530,7,10,4,3,0,24,2.875,0,0,0,0,0,24,BASU S,ARTS & SCIENCES,SPRING,2024
BIOL,112,531,8,10,2,1,0,21,3.190,1,0,0,1,0,23,BASU S,ARTS & SCIENCES,SPRING,2024
