Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
ARCH,458,500,24,7,0,0,0,31,3.774,0,0,0,0,0,31,PENTECOST A,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,485,500,19,3,0,0,0,22,3.863,0,0,0,0,0,22,HOLLIDAY S,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,494,570,17,2,1,0,0,20,3.800,2,0,0,0,0,22,HOLLIDAY S,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,601,600,8,10,2,0,0,20,3.300,0,0,0,0,0,20,TRIPP A,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,605,601,11,2,0,0,0,13,3.846,0,0,0,0,0,13,MASSIN P,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,605,602,7,2,2,0,0,11,3.454,0,0,0,0,1,12,JAFARIFIROOZABADI R,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,605,604,8,2,0,0,0,10,3.800,0,0,0,0,0,10,ALI A,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,605,605,7,4,0,0,0,11,3.636,1,0,0,0,0,12,AIMAR F,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,607,601,4,3,2,0,0,9,3.222,0,0,0,0,0,9,ERMINY M,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,607,602,5,6,0,0,0,11,3.454,1,0,0,0,0,12,GIBBS B,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,610,600,9,9,2,0,0,20,3.350,0,0,0,0,0,20,TATE J,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,612,600,21,0,0,0,0,21,4.000,0,0,0,0,0,21,HOLLIDAY S,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,631,600,12,13,0,1,1,27,3.259,0,0,0,0,0,27,DUDLEY D,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,633,600,15,4,0,0,0,19,3.789,0,0,0,0,0,19,BALTAZAR J,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,644,601,12,0,0,0,0,12,4.000,0,0,0,0,0,12,BIEBER S,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,644,602,6,5,1,0,0,12,3.416,0,0,0,1,0,13,TRIPP A,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,645,600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,AITANI K,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,645,601,14,1,0,0,0,15,3.933,0,0,0,0,0,15,CATAO CARTAXO,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,648,600,13,0,0,0,0,13,4.000,0,0,0,0,0,13,JAIN P,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,657,600,10,7,0,0,0,17,3.588,0,0,0,0,0,17,HAWKINS A,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,658,600,4,9,8,0,0,21,2.809,0,0,0,1,0,22,ALI A,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,658,601,5,12,6,0,2,25,2.720,0,0,0,0,0,25,OBRIEN M,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,660,600,9,2,0,0,0,11,3.818,0,0,0,0,0,11,PENTECOST A,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,669,600,12,1,0,0,0,13,3.923,0,0,0,0,0,13,YAN W,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,675,600,11,1,0,0,0,12,3.916,0,0,0,0,0,12,ZHU X,ARCHITECTURE-SCHOOL,FALL,2023
ARCH,685,617,5,0,0,0,0,5,4.000,0,0,0,0,0,5,WARDEN R,ARCHITECTURE-SCHOOL,FALL,2023
