Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
ANTH,210,404,15,3,4,0,4,26,2.961,0,0,0,0,0,26,FURTH B,TAMU AT GALVESTON,SPRING,2020
ANTH,225,400,11,4,3,3,5,26,2.500,1,0,0,0,0,27,WHITE L,TAMU AT GALVESTON,SPRING,2020
ANTH,313,400,2,3,0,3,2,10,2.000,0,0,0,0,0,10,FURTH B,TAMU AT GALVESTON,SPRING,2020
ANTH,318,400,3,6,1,0,3,13,2.461,0,0,0,0,0,13,WHITE L,TAMU AT GALVESTON,SPRING,2020
ANTH,423,400,13,7,2,1,0,23,3.391,0,0,0,0,0,23,MARK S,TAMU AT GALVESTON,SPRING,2020
COMM,203,403,12,11,1,0,0,24,3.458,0,0,0,0,0,24,VISER V,TAMU AT GALVESTON,SPRING,2020
COMM,203,404,4,18,0,0,1,23,3.043,0,0,0,0,0,23,VISER V,TAMU AT GALVESTON,SPRING,2020
COMM,203,405,4,12,3,0,4,23,2.521,0,0,0,1,0,24,VISER V,TAMU AT GALVESTON,SPRING,2020
COMM,205,400,9,16,0,0,1,26,3.230,0,0,0,0,0,26,VISER V,TAMU AT GALVESTON,SPRING,2020
ENGL,104,401,13,3,1,0,3,20,3.150,0,0,0,1,0,21,WALLACE D,TAMU AT GALVESTON,SPRING,2020
ENGL,104,403,19,0,0,0,0,19,4.000,0,0,0,0,0,19,PRESSWOOD P,TAMU AT GALVESTON,SPRING,2020
ENGL,104,406,21,2,0,1,1,25,3.640,0,0,0,0,0,25,PRESSWOOD P,TAMU AT GALVESTON,SPRING,2020
ENGL,104,407,17,2,1,1,3,24,3.208,0,0,0,0,0,24,PRESSWOOD P,TAMU AT GALVESTON,SPRING,2020
ENGL,104,408,18,1,0,2,1,22,3.500,0,0,0,0,0,22,PRESSWOOD P,TAMU AT GALVESTON,SPRING,2020
ENGL,104,409,5,2,0,0,3,10,2.600,0,0,0,1,0,11,ECHOLS K,TAMU AT GALVESTON,SPRING,2020
ENGL,104,410,10,0,0,0,1,11,3.636,0,0,0,0,0,11,ECHOLS K,TAMU AT GALVESTON,SPRING,2020
ENGL,104,411,8,1,0,0,2,11,3.181,0,0,0,0,0,11,BUNCH-DAVIS C,TAMU AT GALVESTON,SPRING,2020
ENGL,203,400,1,11,5,1,4,22,2.181,0,0,0,0,0,22,TRABER D,TAMU AT GALVESTON,SPRING,2020
ENGL,210,401,19,4,0,0,0,23,3.826,0,0,0,0,0,23,BROOKS S,TAMU AT GALVESTON,SPRING,2020
ENGL,210,700,15,2,3,0,1,21,3.428,0,0,0,0,0,21,GARZA-HORNE J,TAMU AT GALVESTON,SPRING,2020
ENGL,210,701,17,3,0,0,2,22,3.500,0,0,0,0,0,22,GARZA-HORNE J,TAMU AT GALVESTON,SPRING,2020
ENGL,210,702,15,4,0,0,0,19,3.789,0,0,0,1,0,20,GARZA-HORNE J,TAMU AT GALVESTON,SPRING,2020
ENGL,210,703,15,4,0,1,1,21,3.476,0,0,0,0,0,21,GARZA-HORNE J,TAMU AT GALVESTON,SPRING,2020
ENGL,210,704,10,4,1,1,3,19,2.894,0,0,0,0,0,19,GARZA-HORNE J,TAMU AT GALVESTON,SPRING,2020
ENGL,253,401,3,12,3,0,1,19,2.842,0,0,0,0,0,19,TRABER D,TAMU AT GALVESTON,SPRING,2020
ENGL,334,400,5,3,3,0,2,13,2.692,0,0,0,0,0,13,ECHOLS K,TAMU AT GALVESTON,SPRING,2020
GALV,101,400,14,0,0,0,0,14,4.000,0,0,0,0,0,14,ECHOLS K,TAMU AT GALVESTON,SPRING,2020
GALV,201,400,8,0,0,0,0,8,4.000,0,0,0,0,0,8,BACA D,TAMU AT GALVESTON,SPRING,2020
HISP,204,499,23,6,2,1,3,35,3.285,0,0,0,1,0,36,MANDUJANO M,TAMU AT GALVESTON,SPRING,2020
HIST,105,401,6,10,6,6,13,41,1.756,0,0,0,0,0,41,FALVO K,TAMU AT GALVESTON,SPRING,2020
HIST,105,404,5,7,10,4,5,31,2.096,0,0,0,0,0,31,FALVO K,TAMU AT GALVESTON,SPRING,2020
HIST,106,401,18,17,10,2,8,55,2.636,0,0,0,0,0,55,FALVO K,TAMU AT GALVESTON,SPRING,2020
HIST,106,402,5,17,6,3,4,35,2.457,0,0,0,0,0,35,FALVO K,TAMU AT GALVESTON,SPRING,2020
HIST,106,403,5,13,10,1,1,30,2.666,0,0,0,0,0,30,RYAN J,TAMU AT GALVESTON,SPRING,2020
HIST,242,400,17,36,4,1,2,60,3.083,0,1,0,0,0,61,EARLE T,TAMU AT GALVESTON,SPRING,2020
HIST,405,400,3,4,4,0,2,13,2.461,0,0,0,1,0,14,DIGEORGIO-LUTZ J,TAMU AT GALVESTON,SPRING,2020
KINE,120,401,11,6,1,0,0,18,3.555,0,0,0,0,0,18,SLATTON K,TAMU AT GALVESTON,SPRING,2020
KINE,120,403,11,6,0,0,0,17,3.647,0,0,0,1,0,18,SLATTON K,TAMU AT GALVESTON,SPRING,2020
KINE,120,404,6,8,1,1,0,16,3.187,0,0,0,0,0,16,SLATTON K,TAMU AT GALVESTON,SPRING,2020
KINE,120,405,7,2,1,1,1,12,3.083,0,0,0,0,0,12,SLATTON K,TAMU AT GALVESTON,SPRING,2020
KINE,199,400,9,0,1,0,0,10,3.800,0,0,0,0,0,10,SLATTON K,TAMU AT GALVESTON,SPRING,2020
KINE,199,401,12,1,3,0,3,19,3.000,1,0,0,0,0,20,HUFTON A,TAMU AT GALVESTON,SPRING,2020
KINE,199,412,15,1,2,0,1,19,3.526,0,0,0,0,0,19,SLATTON K,TAMU AT GALVESTON,SPRING,2020
KINE,199,414,8,1,0,0,0,9,3.888,0,0,0,0,0,9,SLATTON K,TAMU AT GALVESTON,SPRING,2020
KINE,199,435,7,1,0,0,0,8,3.875,0,0,0,0,0,8,SLATTON K,TAMU AT GALVESTON,SPRING,2020
KINE,199,488,12,4,2,0,0,18,3.555,0,0,0,1,0,19,HUFTON A,TAMU AT GALVESTON,SPRING,2020
KINE,223,401,12,3,3,1,1,20,3.200,1,0,0,0,0,21,HUFTON A,TAMU AT GALVESTON,SPRING,2020
KINE,223,402,10,2,6,2,0,20,3.000,0,0,0,0,0,20,HUFTON A,TAMU AT GALVESTON,SPRING,2020
MAST,226,400,10,3,0,0,2,15,3.266,0,0,0,0,0,15,JOSVOLL K,TAMU AT GALVESTON,SPRING,2020
MAST,230,400,9,6,1,1,5,22,2.590,0,0,0,0,0,22,JOSVOLL K,TAMU AT GALVESTON,SPRING,2020
MAST,240,401,7,1,2,0,4,14,2.500,0,0,0,0,0,14,JOSVOLL K,TAMU AT GALVESTON,SPRING,2020
MAST,354,400,15,7,6,0,1,29,3.206,0,0,0,0,0,29,MARK S,TAMU AT GALVESTON,SPRING,2020
MAST,369,400,8,3,1,0,0,12,3.583,0,0,0,0,0,12,JOSVOLL K,TAMU AT GALVESTON,SPRING,2020
MAST,411,901,13,7,4,1,1,26,3.153,0,0,0,0,0,26,DIGEORGIO-LUTZ J,TAMU AT GALVESTON,SPRING,2020
MAST,441,499,2,2,0,0,1,5,2.800,0,0,0,1,0,6,NYMAN E,TAMU AT GALVESTON,SPRING,2020
MAST,484,400,6,1,0,0,0,7,3.857,0,0,0,0,0,7,JOSVOLL K,TAMU AT GALVESTON,SPRING,2020
MUSC,226,400,59,3,0,0,2,64,3.828,0,0,0,0,0,64,KATES-HAMMOND C,TAMU AT GALVESTON,SPRING,2020
PHIL,251,400,15,9,3,0,0,27,3.444,1,0,0,2,0,30,DOMSKY D,TAMU AT GALVESTON,SPRING,2020
PHIL,314,401,9,5,0,0,0,14,3.642,0,0,0,0,0,14,DOMSKY D,TAMU AT GALVESTON,SPRING,2020
POLS,206,401,6,9,19,4,8,46,2.021,0,0,0,2,0,48,HANEY A,TAMU AT GALVESTON,SPRING,2020
POLS,206,402,4,15,19,8,10,56,1.910,0,0,0,1,0,57,HANEY A,TAMU AT GALVESTON,SPRING,2020
POLS,206,403,3,9,10,2,5,29,2.103,0,0,0,0,0,29,HANEY A,TAMU AT GALVESTON,SPRING,2020
POLS,206,499,9,14,4,0,3,30,2.866,0,0,0,0,0,30,NYMAN E,TAMU AT GALVESTON,SPRING,2020
POLS,207,400,53,43,10,1,3,110,3.290,0,0,0,0,1,111,SISMAN O,TAMU AT GALVESTON,SPRING,2020
POLS,353,400,3,3,2,0,0,8,3.125,0,0,0,0,0,8,HANEY A,TAMU AT GALVESTON,SPRING,2020
POLS,366,401,6,0,0,0,0,6,4.000,0,0,0,0,0,6,HANEY A,TAMU AT GALVESTON,SPRING,2020
PSYC,107,400,27,6,0,0,0,33,3.818,0,0,0,0,0,33,MCCLOUD D,TAMU AT GALVESTON,SPRING,2020
SOCI,205,499,1,6,5,8,4,24,1.666,0,0,0,1,0,25,LAMPHERE J,TAMU AT GALVESTON,SPRING,2020
THAR,281,400,31,7,4,0,0,42,3.642,1,0,0,0,0,43,NEALON W,TAMU AT GALVESTON,SPRING,2020
GEOG,201,401,10,5,1,0,1,17,3.352,0,0,0,0,0,17,MOHLER R,TAMU AT GALVESTON,SPRING,2020
GEOG,301,401,13,12,0,0,1,26,3.384,0,0,0,0,0,26,MOHLER R,TAMU AT GALVESTON,SPRING,2020
GEOL,106,402,3,11,1,0,0,15,3.133,0,0,0,0,0,15,VAN HENGSTUM P,TAMU AT GALVESTON,SPRING,2020
GEOL,310,400,8,3,0,0,0,11,3.727,0,0,0,0,0,11,EVANS M,TAMU AT GALVESTON,SPRING,2020
MARS,210,401,14,10,7,4,0,35,2.971,0,0,0,0,0,35,MOHLER R,TAMU AT GALVESTON,SPRING,2020
MARS,210,402,10,5,6,1,0,22,3.090,0,0,0,0,0,22,MOHLER R,TAMU AT GALVESTON,SPRING,2020
MARS,252,402,10,2,0,1,0,13,3.615,0,0,0,0,0,13,COLEMAN C,TAMU AT GALVESTON,SPRING,2020
MARS,252,403,8,5,0,0,1,14,3.357,0,0,0,0,0,14,COLEMAN C,TAMU AT GALVESTON,SPRING,2020
MARS,303,401,1,8,4,0,1,14,2.571,0,0,0,1,0,15,ANIS A,TAMU AT GALVESTON,SPRING,2020
MARS,310,401,6,5,0,0,0,11,3.545,0,0,0,0,0,11,COLEMAN C,TAMU AT GALVESTON,SPRING,2020
MARS,325,401,9,5,4,0,0,18,3.277,0,0,0,0,0,18,ROZARIO P,TAMU AT GALVESTON,SPRING,2020
MARS,325,402,10,4,3,0,0,17,3.411,0,0,0,1,0,18,RETCHLESS D,TAMU AT GALVESTON,SPRING,2020
MARS,365,401,3,2,3,0,0,8,3.000,0,0,0,0,0,8,ANIS A,TAMU AT GALVESTON,SPRING,2020
MARS,412,400,9,0,0,0,0,9,4.000,0,0,0,0,0,9,DELLAPENNA T,TAMU AT GALVESTON,SPRING,2020
MARS,428,401,7,7,2,0,0,16,3.312,0,0,0,0,0,16,TOWNSEND G,TAMU AT GALVESTON,SPRING,2020
MARS,430,901,2,6,13,4,0,25,2.240,0,0,0,0,0,25,JONES G,TAMU AT GALVESTON,SPRING,2020
MARS,440,401,3,9,0,1,0,13,3.076,0,3,0,0,0,16,AMON R,TAMU AT GALVESTON,SPRING,2020
MARS,461,901,11,0,2,0,0,13,3.692,0,0,0,0,0,13,DELLAPENNA T,TAMU AT GALVESTON,SPRING,2020
MARS,481,401,15,0,0,0,0,15,4.000,0,0,0,0,0,15,SANTSCHI P,TAMU AT GALVESTON,SPRING,2020
MARS,491,402,6,0,0,0,0,6,4.000,0,0,0,0,0,6,ALEXANDER S,TAMU AT GALVESTON,SPRING,2020
MARS,603,601,7,6,2,0,0,15,3.333,0,0,0,0,0,15,DAVLASHERIDZE M,TAMU AT GALVESTON,SPRING,2020
MARS,625,601,7,0,0,0,0,7,4.000,0,0,0,0,0,7,RETCHLESS D,TAMU AT GALVESTON,SPRING,2020
MARS,626,601,13,2,0,0,0,15,3.866,0,0,0,0,0,15,ROZARIO P,TAMU AT GALVESTON,SPRING,2020
MARS,635,600,9,1,0,0,0,10,3.900,1,0,0,0,0,11,BODSON B,TAMU AT GALVESTON,SPRING,2020
MARS,675,601,11,2,0,0,0,13,3.846,1,0,0,0,0,14,ROSS A,TAMU AT GALVESTON,SPRING,2020
OCNG,251,401,24,9,4,0,3,40,3.275,0,0,0,0,0,40,COLEMAN C,TAMU AT GALVESTON,SPRING,2020
OCNG,251,402,20,9,2,0,1,32,3.468,0,0,0,0,0,32,COLEMAN C,TAMU AT GALVESTON,SPRING,2020
PLAN,642,601,6,2,0,0,0,8,3.750,0,0,0,0,0,8,BRODY S,TAMU AT GALVESTON,SPRING,2020
BIOL,111,401,1,3,7,0,2,13,2.076,0,0,0,0,0,13,MATICH P,TAMU AT GALVESTON,SPRING,2020
BIOL,111,402,3,6,4,3,2,18,2.277,0,0,0,0,0,18,MATICH P,TAMU AT GALVESTON,SPRING,2020
BIOL,111,403,0,3,3,2,8,16,1.062,0,0,0,0,0,16,MATICH P,TAMU AT GALVESTON,SPRING,2020
BIOL,112,401,1,10,3,3,0,17,2.529,0,0,0,0,0,17,SCHWEIGHOFER M,TAMU AT GALVESTON,SPRING,2020
BIOL,112,402,3,6,4,3,1,17,2.411,0,0,0,0,0,17,SCHWEIGHOFER M,TAMU AT GALVESTON,SPRING,2020
BIOL,112,404,9,4,5,0,0,18,3.222,0,0,0,0,0,18,SCHWEIGHOFER M,TAMU AT GALVESTON,SPRING,2020
BIOL,112,405,2,8,5,3,0,18,2.500,0,0,0,0,0,18,SCHWEIGHOFER M,TAMU AT GALVESTON,SPRING,2020
BIOL,112,406,3,4,2,1,0,10,2.900,0,0,0,0,0,10,SCHWEIGHOFER M,TAMU AT GALVESTON,SPRING,2020
BIOL,112,407,1,5,3,0,2,11,2.272,0,0,0,0,0,11,SCHWEIGHOFER M,TAMU AT GALVESTON,SPRING,2020
BIOL,112,408,6,11,1,0,0,18,3.277,0,0,0,0,0,18,SCHWEIGHOFER M,TAMU AT GALVESTON,SPRING,2020
MARB,101,401,12,4,2,1,1,20,3.250,0,0,0,0,0,20,STEICHEN J,TAMU AT GALVESTON,SPRING,2020
MARB,101,402,9,8,2,0,1,20,3.200,0,0,0,0,0,20,STEICHEN J,TAMU AT GALVESTON,SPRING,2020
MARB,101,403,10,2,2,0,0,14,3.571,0,0,0,0,0,14,STEICHEN J,TAMU AT GALVESTON,SPRING,2020
MARB,101,404,11,2,0,0,0,13,3.846,0,0,0,0,0,13,STEICHEN J,TAMU AT GALVESTON,SPRING,2020
MARB,289,400,13,3,2,0,0,18,3.611,0,0,0,2,0,20,LABONTE J,TAMU AT GALVESTON,SPRING,2020
MARB,301,401,4,8,4,0,0,16,3.000,0,0,0,0,0,16,MIGLIETTA M,TAMU AT GALVESTON,SPRING,2020
MARB,301,402,6,5,5,0,0,16,3.062,0,0,0,0,0,16,MIGLIETTA M,TAMU AT GALVESTON,SPRING,2020
MARB,301,403,2,5,7,0,0,14,2.642,0,0,0,0,0,14,MIGLIETTA M,TAMU AT GALVESTON,SPRING,2020
MARB,302,250,14,3,0,0,0,17,3.823,0,0,0,0,0,17,ROOKER J,TAMU AT GALVESTON,SPRING,2020
MARB,302,251,8,9,0,0,0,17,3.470,0,0,0,0,0,17,ROOKER J,TAMU AT GALVESTON,SPRING,2020
MARB,302,252,9,7,0,0,0,16,3.562,0,0,0,0,0,16,ROOKER J,TAMU AT GALVESTON,SPRING,2020
MARB,303,401,7,3,0,0,2,12,3.083,0,0,0,1,0,13,MATICH P,TAMU AT GALVESTON,SPRING,2020
MARB,303,402,7,4,1,0,0,12,3.500,0,0,0,0,0,12,MATICH P,TAMU AT GALVESTON,SPRING,2020
MARB,303,404,5,2,1,1,0,9,3.222,0,0,0,0,0,9,MATICH P,TAMU AT GALVESTON,SPRING,2020
MARB,303,406,4,4,3,0,0,11,3.090,0,0,0,0,0,11,MATICH P,TAMU AT GALVESTON,SPRING,2020
MARB,310,401,16,2,0,0,0,18,3.888,0,0,0,0,0,18,HALA D,TAMU AT GALVESTON,SPRING,2020
MARB,310,402,17,1,0,0,0,18,3.944,0,0,0,0,0,18,HALA D,TAMU AT GALVESTON,SPRING,2020
MARB,310,403,11,0,0,0,0,11,4.000,0,0,0,0,0,11,HALA D,TAMU AT GALVESTON,SPRING,2020
MARB,310,404,10,3,0,0,0,13,3.769,0,0,0,0,0,13,HALA D,TAMU AT GALVESTON,SPRING,2020
MARB,310,405,12,4,1,0,0,17,3.647,0,0,0,0,0,17,HALA D,TAMU AT GALVESTON,SPRING,2020
MARB,310,406,11,3,0,0,0,14,3.785,0,0,0,0,0,14,HALA D,TAMU AT GALVESTON,SPRING,2020
MARB,311,401,12,5,0,0,0,17,3.705,0,0,0,0,0,17,WELLS R,TAMU AT GALVESTON,SPRING,2020
MARB,311,402,8,8,0,0,0,16,3.500,0,0,0,0,0,16,WELLS R,TAMU AT GALVESTON,SPRING,2020
MARB,311,403,5,10,2,0,0,17,3.176,0,0,0,0,0,17,WELLS R,TAMU AT GALVESTON,SPRING,2020
MARB,315,401,4,3,2,1,0,10,3.000,0,0,0,0,0,10,MARSHALL C,TAMU AT GALVESTON,SPRING,2020
MARB,315,402,9,1,0,0,0,10,3.900,0,0,0,0,0,10,MARSHALL C,TAMU AT GALVESTON,SPRING,2020
MARB,315,403,3,5,1,0,1,10,2.900,0,0,0,0,0,10,MARSHALL C,TAMU AT GALVESTON,SPRING,2020
MARB,315,404,3,4,2,1,0,10,2.900,0,0,0,0,0,10,MARSHALL C,TAMU AT GALVESTON,SPRING,2020
MARB,315,405,4,3,2,1,0,10,3.000,0,0,0,0,0,10,MARSHALL C,TAMU AT GALVESTON,SPRING,2020
MARB,315,406,2,4,3,1,0,10,2.700,0,0,0,0,0,10,MARSHALL C,TAMU AT GALVESTON,SPRING,2020
MARB,335,401,26,12,0,0,0,38,3.684,0,0,0,0,0,38,PETERSEN L,TAMU AT GALVESTON,SPRING,2020
MARB,360,401,5,0,0,0,0,5,4.000,0,0,0,0,7,12,ALVARADO-BREMER J,TAMU AT GALVESTON,SPRING,2020
MARB,360,402,8,1,0,0,0,9,3.888,0,0,0,0,3,12,ALVARADO-BREMER J,TAMU AT GALVESTON,SPRING,2020
MARB,360,403,6,3,0,0,0,9,3.666,0,0,0,0,3,12,ALVARADO-BREMER J,TAMU AT GALVESTON,SPRING,2020
