Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
MARB,315,406,6,1,4,0,0,11,3.181,0,0,0,1,0,12,MARSHALL C,TAMU AT GALVESTON,FALL,2019
MARB,320,401,2,7,1,0,0,10,3.100,0,0,0,0,0,10,WELLS R,TAMU AT GALVESTON,FALL,2019
MARB,320,402,2,5,5,0,0,12,2.750,0,0,0,0,0,12,WELLS R,TAMU AT GALVESTON,FALL,2019
MARB,400,401,0,4,4,1,0,9,2.333,0,0,0,0,0,9,SIROVIC A,TAMU AT GALVESTON,FALL,2019
MARB,400,402,2,1,6,0,0,9,2.555,0,0,0,1,0,10,SIROVIC A,TAMU AT GALVESTON,FALL,2019
MARB,400,403,2,3,3,1,0,9,2.666,0,0,0,0,0,9,SIROVIC A,TAMU AT GALVESTON,FALL,2019
MARB,400,405,0,4,4,2,0,10,2.200,0,0,0,0,0,10,SIROVIC A,TAMU AT GALVESTON,FALL,2019
MARB,400,406,2,5,3,0,1,11,2.636,0,0,0,0,0,11,SIROVIC A,TAMU AT GALVESTON,FALL,2019
MARB,401,401,6,4,1,0,0,11,3.454,0,0,0,1,0,12,DAVIS R,TAMU AT GALVESTON,FALL,2019
MARB,414,401,7,4,0,0,0,11,3.636,0,0,0,0,0,11,HALA D,TAMU AT GALVESTON,FALL,2019
MARB,414,402,8,2,0,0,0,10,3.800,0,0,0,0,0,10,HALA D,TAMU AT GALVESTON,FALL,2019
MARB,414,403,6,4,0,0,0,10,3.600,0,0,0,0,0,10,HALA D,TAMU AT GALVESTON,FALL,2019
MARB,420,401,3,6,4,0,0,13,2.923,0,0,0,0,0,13,DAVIS R,TAMU AT GALVESTON,FALL,2019
MARB,420,402,1,1,4,1,0,7,2.285,0,0,0,0,0,7,DAVIS R,TAMU AT GALVESTON,FALL,2019
MARB,420,403,0,2,2,1,0,5,2.200,0,0,0,0,0,5,DAVIS R,TAMU AT GALVESTON,FALL,2019
MARB,423,401,9,3,0,0,0,12,3.750,0,0,0,0,0,12,ST. CLAIR K,TAMU AT GALVESTON,FALL,2019
MARB,423,402,10,3,0,0,0,13,3.769,0,0,0,0,0,13,ST. CLAIR K,TAMU AT GALVESTON,FALL,2019
MARB,423,403,10,2,0,0,0,12,3.833,0,0,0,1,0,13,ST. CLAIR K,TAMU AT GALVESTON,FALL,2019
MARB,423,404,6,5,1,0,0,12,3.416,0,0,0,0,0,12,ST. CLAIR K,TAMU AT GALVESTON,FALL,2019
MARB,425,401,5,4,5,0,0,14,3.000,0,0,0,0,0,14,ROOKER J,TAMU AT GALVESTON,FALL,2019
MARB,425,402,7,4,1,0,0,12,3.500,0,0,0,0,0,12,ROOKER J,TAMU AT GALVESTON,FALL,2019
MARB,425,403,3,6,3,0,0,12,3.000,0,0,0,0,0,12,ROOKER J,TAMU AT GALVESTON,FALL,2019
MARB,425,404,1,4,5,0,0,10,2.600,0,0,0,0,0,10,ROOKER J,TAMU AT GALVESTON,FALL,2019
MARB,425,405,3,5,2,0,0,10,3.100,0,0,0,0,0,10,ROOKER J,TAMU AT GALVESTON,FALL,2019
MARB,425,406,2,5,2,0,0,9,3.000,0,0,0,0,0,9,ROOKER J,TAMU AT GALVESTON,FALL,2019
MARB,425,407,5,5,3,0,0,13,3.153,0,0,0,0,0,13,ROOKER J,TAMU AT GALVESTON,FALL,2019
MARB,425,408,3,4,4,0,0,11,2.909,0,0,0,0,0,11,ROOKER J,TAMU AT GALVESTON,FALL,2019
MARB,425,409,6,5,3,0,0,14,3.214,0,0,0,0,0,14,ROOKER J,TAMU AT GALVESTON,FALL,2019
MARB,430,401,6,2,2,0,0,10,3.400,1,0,0,0,0,11,ARMITAGE CHAN A,TAMU AT GALVESTON,FALL,2019
MARB,430,402,6,6,1,0,0,13,3.384,0,0,0,0,0,13,ARMITAGE CHAN A,TAMU AT GALVESTON,FALL,2019
MARB,430,403,6,3,3,1,0,13,3.076,0,0,0,0,0,13,ARMITAGE CHAN A,TAMU AT GALVESTON,FALL,2019
MARB,430,404,3,3,4,0,0,10,2.900,0,0,0,0,0,10,ARMITAGE CHAN A,TAMU AT GALVESTON,FALL,2019
MARB,430,405,5,7,0,0,0,12,3.416,0,0,0,0,0,12,ARMITAGE CHAN A,TAMU AT GALVESTON,FALL,2019
MARB,430,406,6,5,0,0,0,11,3.545,0,0,0,0,0,11,ARMITAGE CHAN A,TAMU AT GALVESTON,FALL,2019
MARB,435,901,4,6,2,0,0,12,3.166,0,0,0,0,0,12,SCHULZE A,TAMU AT GALVESTON,FALL,2019
MARB,435,902,3,5,2,0,0,10,3.100,0,0,0,0,0,10,SCHULZE A,TAMU AT GALVESTON,FALL,2019
MARB,435,903,2,4,5,0,0,11,2.727,0,0,0,0,0,11,SCHULZE A,TAMU AT GALVESTON,FALL,2019
MARB,435,904,1,4,2,0,0,7,2.857,0,0,0,2,0,9,SCHULZE A,TAMU AT GALVESTON,FALL,2019
MARB,435,905,4,4,2,2,1,13,2.615,0,0,0,0,0,13,SCHULZE A,TAMU AT GALVESTON,FALL,2019
MARB,435,906,1,9,0,0,0,10,3.100,0,0,0,0,0,10,SCHULZE A,TAMU AT GALVESTON,FALL,2019
MARB,445,901,10,6,3,1,1,21,3.095,0,0,0,1,0,22,MATICH P,TAMU AT GALVESTON,FALL,2019
MARB,466,401,6,13,8,2,0,29,2.793,0,0,0,1,0,30,ILIFFE T,TAMU AT GALVESTON,FALL,2019
MARB,482,901,12,0,0,0,0,12,4.000,0,0,0,0,0,12,MATICH P,TAMU AT GALVESTON,FALL,2019
MARB,482,902,11,0,0,1,0,12,3.750,0,0,0,0,0,12,MATICH P,TAMU AT GALVESTON,FALL,2019
MARB,482,903,15,0,0,0,0,15,4.000,0,0,0,0,0,15,MATICH P,TAMU AT GALVESTON,FALL,2019
MARB,482,904,6,1,0,0,0,7,3.857,0,0,0,0,0,7,MATICH P,TAMU AT GALVESTON,FALL,2019
MARB,640,601,15,2,0,0,0,17,3.882,0,0,0,0,0,17,ARMITAGE CHAN A,TAMU AT GALVESTON,FALL,2019
MARE,100,401,7,3,1,2,0,13,3.153,0,0,0,0,0,13,CARROLL M,TAMU AT GALVESTON,FALL,2019
MARE,100,402,7,6,1,0,0,14,3.428,0,0,0,0,0,14,CARROLL M,TAMU AT GALVESTON,FALL,2019
MARE,100,404,1,6,2,1,0,10,2.700,0,0,0,0,0,10,CARROLL M,TAMU AT GALVESTON,FALL,2019
MARE,112,401,20,9,1,0,0,30,3.633,1,0,0,0,0,31,MCQUEEN V,TAMU AT GALVESTON,FALL,2019
MARE,112,402,9,12,4,0,1,26,3.076,0,0,0,0,0,26,MCQUEEN V,TAMU AT GALVESTON,FALL,2019
MARE,202,401,18,13,5,2,1,39,3.153,0,0,0,0,0,39,CARROLL M,TAMU AT GALVESTON,FALL,2019
MARE,205,401,1,4,4,3,1,13,2.076,0,0,0,0,0,13,KANE M,TAMU AT GALVESTON,FALL,2019
MARE,209,401,2,3,6,0,0,11,2.636,0,0,0,0,0,11,NYAKITI L,TAMU AT GALVESTON,FALL,2019
MARE,209,402,1,5,1,0,0,7,3.000,0,0,0,0,0,7,NYAKITI L,TAMU AT GALVESTON,FALL,2019
MARE,242,401,5,0,2,0,2,9,2.666,1,0,0,2,0,12,MOORE A,TAMU AT GALVESTON,FALL,2019
MARE,242,402,3,3,1,0,2,9,2.555,0,0,0,2,0,11,MOORE A,TAMU AT GALVESTON,FALL,2019
MARE,242,403,5,1,2,0,2,10,2.700,0,0,0,2,0,12,MOORE A,TAMU AT GALVESTON,FALL,2019
MARE,243,401,5,6,0,0,0,11,3.454,0,0,0,0,0,11,PEDERSEN F,TAMU AT GALVESTON,FALL,2019
MARE,243,402,1,4,0,0,3,8,2.000,0,0,0,1,0,9,PEDERSEN F,TAMU AT GALVESTON,FALL,2019
MARE,243,403,2,6,1,0,0,9,3.111,0,0,0,1,0,10,PEDERSEN F,TAMU AT GALVESTON,FALL,2019
MARE,305,401,4,8,1,1,0,14,3.071,0,0,0,0,0,14,COLEMAN G,TAMU AT GALVESTON,FALL,2019
MARE,305,402,1,4,3,1,1,10,2.300,0,0,0,0,0,10,COLEMAN G,TAMU AT GALVESTON,FALL,2019
MARE,306,402,0,2,2,1,0,5,2.200,0,0,0,1,0,6,KHAN I,TAMU AT GALVESTON,FALL,2019
MARE,306,403,3,4,3,0,0,10,3.000,0,0,0,0,0,10,KHAN I,TAMU AT GALVESTON,FALL,2019
MARE,307,401,2,6,3,1,0,12,2.750,0,0,0,0,0,12,POTIER P,TAMU AT GALVESTON,FALL,2019
MARE,307,402,2,4,4,0,0,10,2.800,0,0,0,0,0,10,POTIER P,TAMU AT GALVESTON,FALL,2019
MARE,307,403,2,4,4,0,1,11,2.545,0,0,0,0,0,11,POTIER P,TAMU AT GALVESTON,FALL,2019
MARE,313,401,5,7,5,1,0,18,2.888,0,0,0,0,0,18,CARROLL M,TAMU AT GALVESTON,FALL,2019
MARE,314,401,8,7,0,0,0,15,3.533,0,0,0,0,0,15,PEDERSEN F,TAMU AT GALVESTON,FALL,2019
MARE,314,402,5,3,2,0,0,10,3.300,0,0,0,0,0,10,PEDERSEN F,TAMU AT GALVESTON,FALL,2019
MARE,405,901,1,2,8,0,0,11,2.363,0,0,0,0,0,11,COLEMAN G,TAMU AT GALVESTON,FALL,2019
MARE,405,902,2,10,5,0,0,17,2.823,1,0,0,1,0,19,COLEMAN G,TAMU AT GALVESTON,FALL,2019
MARE,405,903,2,3,11,0,0,16,2.437,0,0,0,0,0,16,COLEMAN G,TAMU AT GALVESTON,FALL,2019
MARE,451,401,3,12,6,0,0,21,2.857,0,0,0,0,0,21,KORN M,TAMU AT GALVESTON,FALL,2019
MARE,484,401,0,7,0,0,0,7,3.000,0,0,0,0,0,7,KANE M,TAMU AT GALVESTON,FALL,2019
MARR,101,401,8,4,0,0,0,12,3.666,0,0,0,0,0,12,KORN M,TAMU AT GALVESTON,FALL,2019
MARR,451,401,0,5,8,0,0,13,2.384,0,0,0,0,0,13,KORN M,TAMU AT GALVESTON,FALL,2019
GEOG,202,401,7,10,14,0,0,31,2.774,0,0,0,0,0,31,MOHLER R,TAMU AT GALVESTON,FALL,2019
GEOG,665,601,5,3,1,0,0,9,3.444,0,0,0,1,0,10,RETCHLESS D,TAMU AT GALVESTON,FALL,2019
GEOL,101,401,8,20,24,8,2,62,2.387,0,0,0,0,1,63,VAN HENGSTUM P,TAMU AT GALVESTON,FALL,2019
GEOL,102,401,3,8,1,4,0,16,2.625,0,0,0,0,0,16,VAN HENGSTUM P,TAMU AT GALVESTON,FALL,2019
GEOL,102,402,4,8,3,1,0,16,2.937,0,0,0,0,0,16,VAN HENGSTUM P,TAMU AT GALVESTON,FALL,2019
GEOL,102,403,6,4,0,0,0,10,3.600,0,0,0,0,0,10,VAN HENGSTUM P,TAMU AT GALVESTON,FALL,2019
MARS,101,401,28,7,0,1,0,36,3.722,0,0,0,0,0,36,PARK K,TAMU AT GALVESTON,FALL,2019
MARS,210,401,3,11,6,2,0,22,2.681,0,0,0,0,0,22,MOHLER R,TAMU AT GALVESTON,FALL,2019
MARS,210,402,7,10,5,1,1,24,2.875,0,0,0,0,0,24,MOHLER R,TAMU AT GALVESTON,FALL,2019
MARS,252,401,5,1,0,0,0,6,3.833,0,0,0,0,0,6,COLEMAN C,TAMU AT GALVESTON,FALL,2019
MARS,252,402,6,6,0,0,0,12,3.500,0,0,0,0,0,12,COLEMAN C,TAMU AT GALVESTON,FALL,2019
MARS,280,901,4,14,5,1,0,24,2.875,0,0,0,0,0,24,DAVLASHERIDZE M,TAMU AT GALVESTON,FALL,2019
MARS,281,499,14,7,3,0,0,24,3.458,0,0,0,0,0,24,ROSS A,TAMU AT GALVESTON,FALL,2019
MARS,305,401,5,3,0,0,0,8,3.625,0,0,0,0,0,8,VAN HENGSTUM P,TAMU AT GALVESTON,FALL,2019
MARS,306,402,6,8,5,0,0,19,3.052,0,0,0,0,0,19,DELLAPENNA T,TAMU AT GALVESTON,FALL,2019
MARS,325,401,8,4,2,0,0,14,3.428,0,0,0,0,0,14,ROZARIO P,TAMU AT GALVESTON,FALL,2019
MARS,350,401,13,2,0,0,0,15,3.866,0,0,0,0,0,15,KOVACEVICH J,TAMU AT GALVESTON,FALL,2019
MARS,360,401,4,8,3,0,0,15,3.066,0,0,0,1,0,16,GALAN J,TAMU AT GALVESTON,FALL,2019
MARS,410,401,3,4,15,3,1,26,2.192,0,0,0,1,0,27,ANIS A,TAMU AT GALVESTON,FALL,2019
MARS,415,401,4,5,0,0,0,9,3.444,0,0,0,0,0,9,MOHLER R,TAMU AT GALVESTON,FALL,2019
MARS,425,401,2,9,3,2,0,16,2.687,0,0,0,0,0,16,ALEXANDER S,TAMU AT GALVESTON,FALL,2019
MARS,426,402,2,14,0,0,0,16,3.125,0,0,0,0,0,16,ALEXANDER S,TAMU AT GALVESTON,FALL,2019
MARS,431,901,3,3,3,3,0,12,2.500,0,0,0,2,0,14,JONES G,TAMU AT GALVESTON,FALL,2019
MARS,460,901,13,0,0,0,0,13,4.000,0,0,0,0,0,13,DELLAPENNA T,TAMU AT GALVESTON,FALL,2019
MARS,481,401,10,1,0,0,0,11,3.909,0,0,0,0,0,11,AMON R,TAMU AT GALVESTON,FALL,2019
MARS,610,601,4,0,1,0,0,5,3.600,1,0,0,0,0,6,BODSON B,TAMU AT GALVESTON,FALL,2019
MARS,625,601,12,3,0,0,0,15,3.800,2,0,0,0,0,17,HIGHFIELD W,TAMU AT GALVESTON,FALL,2019
MARS,652,601,7,2,1,0,0,10,3.600,0,0,0,0,0,10,LEE Y,TAMU AT GALVESTON,FALL,2019
MARS,660,699,4,1,0,0,2,7,2.714,0,0,0,0,0,7,ROSS A,TAMU AT GALVESTON,FALL,2019
MARS,676,601,9,2,0,0,0,11,3.818,1,0,0,1,0,13,BODSON B,TAMU AT GALVESTON,FALL,2019
MARS,689,601,5,0,0,0,0,5,4.000,0,0,0,0,0,5,LEE Y,TAMU AT GALVESTON,FALL,2019
OCNG,251,401,11,11,8,3,2,35,2.742,0,0,0,1,0,36,COLEMAN C,TAMU AT GALVESTON,FALL,2019
OCNG,251,402,14,13,3,3,0,33,3.151,0,0,0,0,0,33,COLEMAN C,TAMU AT GALVESTON,FALL,2019
OCNG,252,401,3,6,0,0,0,9,3.333,0,0,0,0,0,9,COLEMAN C,TAMU AT GALVESTON,FALL,2019
OCNG,420,401,3,6,0,1,0,10,3.100,0,0,0,0,0,10,AMON R,TAMU AT GALVESTON,FALL,2019
OCNG,420,402,2,4,6,0,0,12,2.666,0,0,0,0,0,12,AMON R,TAMU AT GALVESTON,FALL,2019
OCNG,420,403,1,0,5,2,0,8,2.000,0,0,0,2,0,10,AMON R,TAMU AT GALVESTON,FALL,2019
OCNG,603,601,5,1,0,0,0,6,3.833,0,0,0,0,0,6,KAISER K,TAMU AT GALVESTON,FALL,2019
ACCT,229,401,12,16,29,2,1,60,2.600,0,1,0,0,0,61,KNOX K,TAMU AT GALVESTON,FALL,2019
ACCT,230,401,4,14,17,3,1,39,2.435,0,0,0,3,0,42,KNOX K,TAMU AT GALVESTON,FALL,2019
ECON,202,401,17,23,21,9,9,79,2.379,0,0,0,6,0,85,WISEMAN M,TAMU AT GALVESTON,FALL,2019
ECON,203,401,0,3,11,6,0,20,1.850,0,0,0,0,0,20,WISEMAN M,TAMU AT GALVESTON,FALL,2019
ECON,311,401,3,9,12,1,0,25,2.560,0,0,0,0,0,25,BOUDREAUX L,TAMU AT GALVESTON,FALL,2019
ECON,323,401,2,6,4,0,0,12,2.833,0,0,0,0,0,12,MYKONIATIS N,TAMU AT GALVESTON,FALL,2019
ECON,452,401,0,3,2,1,0,6,2.333,0,0,0,0,0,6,MYKONIATIS N,TAMU AT GALVESTON,FALL,2019
FINC,341,401,17,13,8,4,0,42,3.023,0,0,0,0,0,42,BRHO M,TAMU AT GALVESTON,FALL,2019
MARA,205,401,21,45,6,1,0,73,3.178,0,0,0,0,0,73,BOUDREAUX L,TAMU AT GALVESTON,FALL,2019
MARA,212,401,15,41,7,1,0,64,3.093,0,0,0,0,0,64,WOODS K,TAMU AT GALVESTON,FALL,2019
MARA,250,498,11,16,2,1,3,33,2.939,0,0,0,0,0,33,CONWAY S,TAMU AT GALVESTON,FALL,2019
MARA,281,401,3,6,5,1,1,16,2.562,0,0,0,0,0,16,MYKONIATIS N,TAMU AT GALVESTON,FALL,2019
MARA,301,401,8,20,10,0,0,38,2.947,0,0,0,0,0,38,DONELAN M,TAMU AT GALVESTON,FALL,2019
MARA,301,402,6,8,2,0,0,16,3.250,0,0,0,0,0,16,DONELAN M,TAMU AT GALVESTON,FALL,2019
MARA,304,401,11,27,19,0,0,57,2.859,0,0,0,0,0,57,BOUDREAUX L,TAMU AT GALVESTON,FALL,2019
MARA,363,401,36,5,1,0,0,42,3.833,0,0,0,0,0,42,NWABUEZE U,TAMU AT GALVESTON,FALL,2019
MARA,373,401,18,5,0,2,0,25,3.560,0,0,0,0,0,25,NWABUEZE U,TAMU AT GALVESTON,FALL,2019
MARA,401,401,7,29,18,3,1,58,2.655,0,0,0,0,0,58,HARK J,TAMU AT GALVESTON,FALL,2019
MARA,402,401,2,22,10,3,1,38,2.552,0,0,0,1,0,39,BAKER R,TAMU AT GALVESTON,FALL,2019
MARA,416,401,5,7,7,1,0,20,2.800,0,0,0,2,0,22,DONELAN M,TAMU AT GALVESTON,FALL,2019
MARA,416,402,4,7,4,0,1,16,2.812,0,0,0,0,0,16,DONELAN M,TAMU AT GALVESTON,FALL,2019
MARA,416,930,23,4,1,0,1,29,3.655,0,0,0,1,0,30,BOUDREAUX L,TAMU AT GALVESTON,FALL,2019
MARA,421,401,22,17,8,0,0,47,3.297,0,0,0,0,0,47,WOODS K,TAMU AT GALVESTON,FALL,2019
MARA,435,401,11,6,3,1,0,21,3.285,0,0,0,0,0,21,WOODS K,TAMU AT GALVESTON,FALL,2019
MARA,440,901,1,3,12,7,2,25,1.760,0,0,0,0,0,25,MYKONIATIS N,TAMU AT GALVESTON,FALL,2019
MARA,466,901,9,5,0,0,0,14,3.642,0,0,0,0,0,14,NWABUEZE U,TAMU AT GALVESTON,FALL,2019
MARA,470,401,15,14,4,0,0,33,3.333,0,0,0,0,0,33,WOODS K,TAMU AT GALVESTON,FALL,2019
MARA,624,699,13,4,2,0,0,19,3.578,0,0,0,0,0,19,MILESKI J,TAMU AT GALVESTON,FALL,2019
MARA,624,700,8,0,0,0,1,9,3.555,0,0,0,0,0,9,MILESKI J,TAMU AT GALVESTON,FALL,2019
MARA,627,601,12,1,0,0,1,14,3.642,0,0,0,0,0,14,GALVAO C,TAMU AT GALVESTON,FALL,2019
MARA,627,700,5,1,0,0,2,8,2.875,0,0,0,0,0,8,GALVAO C,TAMU AT GALVESTON,FALL,2019
MARA,636,601,9,9,0,0,0,18,3.500,0,0,0,2,0,20,WANG P,TAMU AT GALVESTON,FALL,2019
MARA,636,700,6,0,0,0,1,7,3.428,0,0,0,0,0,7,MILESKI J,TAMU AT GALVESTON,FALL,2019
MARA,650,601,9,1,0,0,1,11,3.545,0,0,0,0,0,11,BRHO M,TAMU AT GALVESTON,FALL,2019
MARA,658,699,19,0,0,0,0,19,4.000,3,0,0,0,0,22,WATERWORTH L,TAMU AT GALVESTON,FALL,2019
MARA,658,700,8,0,0,0,0,8,4.000,0,0,0,0,0,8,WATERWORTH L,TAMU AT GALVESTON,FALL,2019
MARA,675,601,10,2,0,0,0,12,3.833,2,0,0,0,0,14,WATERWORTH L,TAMU AT GALVESTON,FALL,2019
MGMT,211,401,19,12,0,0,1,32,3.500,0,0,0,0,0,32,NWABUEZE U,TAMU AT GALVESTON,FALL,2019
MGMT,481,401,5,14,1,0,0,20,3.200,0,0,0,0,0,20,KNOX K,TAMU AT GALVESTON,FALL,2019
MGMT,481,402,2,13,0,0,0,15,3.133,0,0,0,1,0,16,KNOX K,TAMU AT GALVESTON,FALL,2019
MKTG,321,401,16,10,14,3,0,43,2.906,0,0,0,1,0,44,GALVAO C,TAMU AT GALVESTON,FALL,2019
SCMT,303,401,10,18,16,1,2,47,2.702,0,0,0,2,0,49,WISEMAN M,TAMU AT GALVESTON,FALL,2019
SCMT,364,401,7,5,5,10,1,28,2.250,0,0,0,0,0,28,WANG P,TAMU AT GALVESTON,FALL,2019
MART,103,401,4,10,2,0,0,16,3.125,0,0,0,0,0,16,QUINN S,TAMU AT GALVESTON,FALL,2019
MART,103,402,1,11,1,0,0,13,3.000,0,0,0,0,0,13,QUINN S,TAMU AT GALVESTON,FALL,2019
MART,103,403,3,9,1,1,0,14,3.000,0,0,0,0,0,14,QUINN S,TAMU AT GALVESTON,FALL,2019
MART,103,404,4,11,1,0,0,16,3.187,0,0,0,0,0,16,QUINN S,TAMU AT GALVESTON,FALL,2019
MART,115,401,1,4,9,1,0,15,2.333,0,0,0,1,0,16,BUSH J,TAMU AT GALVESTON,FALL,2019
MART,115,402,2,8,6,1,0,17,2.647,0,0,0,0,0,17,BUSH J,TAMU AT GALVESTON,FALL,2019
MART,115,403,3,8,3,2,1,17,2.588,0,0,0,0,0,17,BUSH J,TAMU AT GALVESTON,FALL,2019
MART,201,401,11,13,4,0,1,29,3.137,0,0,0,0,0,29,NELICK T,TAMU AT GALVESTON,FALL,2019
MART,202,401,5,7,14,1,1,28,2.500,0,0,0,0,0,28,ROTH A,TAMU AT GALVESTON,FALL,2019
MART,204,401,2,8,5,0,1,16,2.625,0,0,0,2,0,18,FARIS J,TAMU AT GALVESTON,FALL,2019
MART,204,402,3,3,9,0,1,16,2.437,0,0,0,0,0,16,FARIS J,TAMU AT GALVESTON,FALL,2019
MART,205,401,7,6,3,0,0,16,3.250,1,0,0,0,0,17,ROTH A,TAMU AT GALVESTON,FALL,2019
MART,208,401,24,41,15,1,0,81,3.086,0,0,0,0,0,81,PETERLIN J,TAMU AT GALVESTON,FALL,2019
MART,210,401,1,8,4,0,0,13,2.769,0,0,0,3,0,16,WESTFALL K,TAMU AT GALVESTON,FALL,2019
MART,210,402,5,8,2,0,0,15,3.200,0,0,0,0,0,15,WESTFALL K,TAMU AT GALVESTON,FALL,2019
MART,210,403,1,6,7,1,1,16,2.312,0,0,0,0,0,16,WESTFALL K,TAMU AT GALVESTON,FALL,2019
MART,212,401,6,15,24,0,1,46,2.543,1,0,0,0,0,47,ROTH A,TAMU AT GALVESTON,FALL,2019
MART,215,901,3,20,12,0,0,35,2.742,0,0,0,0,0,35,PETERLIN J,TAMU AT GALVESTON,FALL,2019
MART,215,902,2,9,10,0,1,22,2.500,0,0,0,0,0,22,PETERLIN J,TAMU AT GALVESTON,FALL,2019
MART,303,401,5,10,13,4,0,32,2.500,0,0,0,1,0,33,FARIS J,TAMU AT GALVESTON,FALL,2019
MART,303,402,4,8,9,1,0,22,2.681,0,0,0,2,0,24,FARIS J,TAMU AT GALVESTON,FALL,2019
MART,307,401,5,10,0,0,1,16,3.125,0,0,0,0,0,16,LUNA A,TAMU AT GALVESTON,FALL,2019
MART,307,402,4,10,1,1,0,16,3.062,0,0,0,0,0,16,LUNA A,TAMU AT GALVESTON,FALL,2019
MART,307,403,2,9,0,0,0,11,3.181,0,0,0,0,0,11,LUNA A,TAMU AT GALVESTON,FALL,2019
MART,307,404,6,8,2,0,0,16,3.250,0,0,0,0,0,16,LUNA A,TAMU AT GALVESTON,FALL,2019
MART,308,401,7,5,0,0,0,12,3.583,0,0,0,0,0,12,QUINN S,TAMU AT GALVESTON,FALL,2019
MART,310,401,4,6,6,0,0,16,2.875,0,0,0,0,0,16,VECHAN R,TAMU AT GALVESTON,FALL,2019
MART,310,402,6,7,3,0,0,16,3.187,0,0,0,0,0,16,VECHAN R,TAMU AT GALVESTON,FALL,2019
MART,310,403,1,8,7,0,0,16,2.625,0,0,0,0,0,16,VECHAN R,TAMU AT GALVESTON,FALL,2019
MART,311,401,3,7,0,0,0,10,3.300,0,0,0,0,0,10,QUINN S,TAMU AT GALVESTON,FALL,2019
MART,313,401,0,8,1,0,0,9,2.888,0,0,0,0,0,9,VECHAN R,TAMU AT GALVESTON,FALL,2019
MART,313,403,4,3,6,0,0,13,2.846,0,0,0,0,0,13,VECHAN R,TAMU AT GALVESTON,FALL,2019
MART,313,404,0,5,6,0,0,11,2.454,0,0,0,0,0,11,VECHAN R,TAMU AT GALVESTON,FALL,2019
MART,315,401,2,9,0,0,0,11,3.181,0,0,0,0,0,11,COONROD J,TAMU AT GALVESTON,FALL,2019
MART,315,402,5,5,2,0,0,12,3.250,0,0,0,0,0,12,COONROD J,TAMU AT GALVESTON,FALL,2019
MART,315,403,9,3,0,0,0,12,3.750,0,0,0,0,0,12,COONROD J,TAMU AT GALVESTON,FALL,2019
MART,315,404,2,10,0,0,0,12,3.166,0,0,0,0,0,12,COONROD J,TAMU AT GALVESTON,FALL,2019
MART,321,401,6,10,16,3,0,35,2.542,0,0,0,1,0,36,TEARE J,TAMU AT GALVESTON,FALL,2019
MART,321,402,1,5,7,1,0,14,2.428,0,0,0,1,0,15,TEARE J,TAMU AT GALVESTON,FALL,2019
MART,401,401,16,19,5,1,0,41,3.219,0,0,0,0,0,41,NELICK T,TAMU AT GALVESTON,FALL,2019
MART,403,401,5,12,21,7,2,47,2.234,0,0,0,0,0,47,COONROD J,TAMU AT GALVESTON,FALL,2019
MART,404,401,10,13,17,4,4,48,2.437,0,0,0,2,0,50,WESTFALL K,TAMU AT GALVESTON,FALL,2019
MART,410,941,1,4,6,0,0,11,2.545,0,0,0,0,0,11,MCNEICE S,TAMU AT GALVESTON,FALL,2019
MART,410,942,0,7,4,0,0,11,2.636,0,0,0,0,0,11,MCNEICE S,TAMU AT GALVESTON,FALL,2019
MART,410,943,1,4,4,0,1,10,2.400,0,0,0,0,0,10,MCNEICE S,TAMU AT GALVESTON,FALL,2019
MART,410,944,0,2,8,0,0,10,2.200,0,0,0,0,0,10,MCNEICE S,TAMU AT GALVESTON,FALL,2019
MART,410,945,0,1,3,0,2,6,1.500,0,0,0,0,0,6,MCNEICE S,TAMU AT GALVESTON,FALL,2019
MART,489,401,2,6,3,0,1,12,2.666,0,0,0,0,0,12,FARIS J,TAMU AT GALVESTON,FALL,2019
MART,498,401,8,7,1,0,0,16,3.437,4,0,0,0,0,20,NELICK T,TAMU AT GALVESTON,FALL,2019
MART,498,402,6,10,0,0,0,16,3.375,0,0,0,0,0,16,NELICK T,TAMU AT GALVESTON,FALL,2019
MART,498,403,6,9,1,0,0,16,3.117,0,0,0,0,0,16,NELICK T,TAMU AT GALVESTON,FALL,2019
NVSC,101,401,27,2,0,0,0,29,3.931,0,0,0,0,0,29,BOLDS J,TAMU AT GALVESTON,FALL,2019
NVSC,200,401,69,4,0,0,0,73,3.945,0,0,0,0,0,73,BOLDS J,TAMU AT GALVESTON,FALL,2019
NVSC,402,401,4,1,1,0,0,6,3.500,0,0,0,0,0,6,PEREZ R,TAMU AT GALVESTON,FALL,2019
