Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
ENGL,104,516,6,7,3,0,1,17,3.000,0,1,0,1,0,19,PANTUSO T,LIBERAL ARTS,FALL,2019
ENGL,104,518,13,6,1,0,1,21,3.428,0,0,0,0,0,21,ROZIER J,LIBERAL ARTS,FALL,2019
ENGL,104,520,11,3,1,0,0,15,3.666,0,0,0,2,0,17,ROZIER J,LIBERAL ARTS,FALL,2019
ENGL,104,521,15,6,0,1,0,22,3.590,0,0,0,0,0,22,ROZIER J,LIBERAL ARTS,FALL,2019
ENGL,104,522,15,5,1,0,0,21,3.666,0,0,0,1,0,22,BRIBACH W,LIBERAL ARTS,FALL,2019
ENGL,104,523,11,6,2,0,2,21,3.142,0,0,0,1,0,22,CHO J,LIBERAL ARTS,FALL,2019
ENGL,104,524,17,3,1,0,1,22,3.590,0,0,0,0,0,22,CHOI J,LIBERAL ARTS,FALL,2019
ENGL,104,525,14,2,2,0,1,19,3.300,0,0,1,1,0,21,GAMEZ Y,LIBERAL ARTS,FALL,2019
ENGL,104,526,13,6,1,1,0,21,3.476,1,0,0,0,0,22,GOODSON R,LIBERAL ARTS,FALL,2019
ENGL,104,528,12,4,3,1,0,20,3.350,0,0,0,0,0,20,LEE H,LIBERAL ARTS,FALL,2019
ENGL,104,529,18,2,1,1,0,22,3.681,0,0,0,0,0,22,PARK M,LIBERAL ARTS,FALL,2019
ENGL,104,530,15,5,1,0,1,22,3.500,0,0,0,0,0,22,RIGGINS Z,LIBERAL ARTS,FALL,2019
ENGL,104,531,17,4,0,0,1,22,3.636,0,0,0,0,0,22,KIM J,LIBERAL ARTS,FALL,2019
ENGL,104,532,14,4,0,1,0,19,3.631,0,0,0,0,0,19,YU H,LIBERAL ARTS,FALL,2019
ENGL,104,533,14,5,2,0,0,21,3.571,0,0,0,1,0,22,SECREAST D,LIBERAL ARTS,FALL,2019
ENGL,104,534,17,5,0,0,0,22,3.772,0,0,0,0,0,22,WINCHESTER F,LIBERAL ARTS,FALL,2019
ENGL,104,535,8,10,1,1,1,21,3.095,0,0,0,0,0,21,SNYDER C,LIBERAL ARTS,FALL,2019
ENGL,104,536,5,7,3,2,1,18,2.722,0,0,0,1,0,19,NANDI S,LIBERAL ARTS,FALL,2019
ENGL,104,820,0,3,2,0,0,5,2.600,0,0,0,0,0,5,ROZIER J,LIBERAL ARTS,FALL,2019
ENGL,203,200,18,2,0,1,0,21,3.761,0,0,0,1,0,22,TODD D,LIBERAL ARTS,FALL,2019
ENGL,203,501,18,2,0,0,1,21,3.714,1,0,0,0,0,22,MOHAMMED U,LIBERAL ARTS,FALL,2019
ENGL,203,502,17,3,0,0,0,20,3.850,1,0,0,0,0,21,MOHAMMED U,LIBERAL ARTS,FALL,2019
ENGL,203,503,9,11,0,1,1,22,3.181,0,0,0,0,0,22,PETERSON N,LIBERAL ARTS,FALL,2019
ENGL,203,504,12,5,2,0,0,19,3.526,1,0,0,1,0,21,TODD D,LIBERAL ARTS,FALL,2019
ENGL,203,505,6,9,3,1,0,19,3.052,0,0,0,0,2,21,MCCOUL M,LIBERAL ARTS,FALL,2019
ENGL,203,506,15,6,1,0,0,22,3.636,0,0,0,0,0,22,TODD D,LIBERAL ARTS,FALL,2019
ENGL,203,508,17,3,0,1,0,21,3.714,0,0,0,0,0,21,BITGOOD N,LIBERAL ARTS,FALL,2019
ENGL,203,509,13,8,1,0,0,22,3.545,0,0,0,0,0,22,CHUNG S,LIBERAL ARTS,FALL,2019
ENGL,203,510,13,6,1,0,2,22,3.272,0,0,0,0,0,22,CHOI S,LIBERAL ARTS,FALL,2019
ENGL,203,511,11,6,2,1,1,21,3.190,0,0,0,0,0,21,PLUMMER J,LIBERAL ARTS,FALL,2019
ENGL,203,512,13,2,2,0,3,20,3.100,0,0,0,1,0,21,PRICE C,LIBERAL ARTS,FALL,2019
ENGL,203,513,21,1,0,0,0,22,3.954,0,0,0,0,0,22,ROGERS J,LIBERAL ARTS,FALL,2019
ENGL,203,514,8,11,1,0,1,21,3.190,0,0,0,0,0,21,YI U,LIBERAL ARTS,FALL,2019
ENGL,203,515,18,3,0,0,1,22,3.681,0,0,0,0,0,22,YOO S,LIBERAL ARTS,FALL,2019
ENGL,203,516,12,5,1,1,2,21,3.142,0,0,0,1,0,22,ZHANG Z,LIBERAL ARTS,FALL,2019
ENGL,203,517,17,4,1,0,0,22,3.727,0,0,0,0,0,22,GONZENBACH S,LIBERAL ARTS,FALL,2019
ENGL,203,518,18,1,2,0,0,21,3.761,0,0,0,0,0,21,FLOWERS S,LIBERAL ARTS,FALL,2019
ENGL,209,500,13,5,2,0,0,20,3.550,0,0,0,1,0,21,KENDALL S,LIBERAL ARTS,FALL,2019
ENGL,210,200,22,0,0,0,0,22,4.000,0,0,0,0,0,22,PETERSON N,LIBERAL ARTS,FALL,2019
ENGL,210,501,3,16,2,0,0,21,3.047,0,0,0,0,0,21,COCHRUM A,LIBERAL ARTS,FALL,2019
ENGL,210,503,6,15,1,0,0,22,3.227,0,0,0,0,0,22,COCHRUM A,LIBERAL ARTS,FALL,2019
ENGL,210,505,3,19,0,0,0,22,3.136,0,0,0,0,0,22,COCHRUM A,LIBERAL ARTS,FALL,2019
ENGL,210,506,14,4,2,0,1,21,3.428,0,0,0,1,0,22,NAIR D,LIBERAL ARTS,FALL,2019
ENGL,210,507,8,10,2,1,1,22,3.045,0,0,0,0,0,22,PATTISON K,LIBERAL ARTS,FALL,2019
ENGL,210,509,17,3,0,0,1,21,3.666,0,0,0,0,0,21,NAIR D,LIBERAL ARTS,FALL,2019
ENGL,210,510,14,5,0,1,1,21,3.428,0,0,0,1,0,22,NAIR D,LIBERAL ARTS,FALL,2019
ENGL,210,511,16,5,0,1,0,22,3.636,0,0,0,0,0,22,EVANS M,LIBERAL ARTS,FALL,2019
ENGL,210,512,10,7,2,0,1,20,3.250,0,1,0,1,0,22,PATTISON K,LIBERAL ARTS,FALL,2019
ENGL,210,570,12,7,0,1,1,21,3.333,0,0,0,0,0,21,HAGSTROM-SCHMIDT N,LIBERAL ARTS,FALL,2019
ENGL,210,571,9,7,1,0,2,19,3.105,1,0,0,1,0,21,HAGSTROM-SCHMIDT N,LIBERAL ARTS,FALL,2019
ENGL,210,572,9,6,5,1,1,22,2.954,0,0,0,0,0,22,CLOUGH K,LIBERAL ARTS,FALL,2019
ENGL,210,573,14,6,0,0,0,20,3.700,0,0,0,1,0,21,MCKINNEY M,LIBERAL ARTS,FALL,2019
ENGL,210,574,11,5,4,0,2,22,3.045,0,0,0,0,0,22,KIM H,LIBERAL ARTS,FALL,2019
ENGL,210,575,14,5,1,0,0,20,3.650,0,0,0,0,0,20,ADANU E,LIBERAL ARTS,FALL,2019
ENGL,210,576,17,4,0,1,0,22,3.681,0,0,0,0,0,22,CORTEZ J,LIBERAL ARTS,FALL,2019
ENGL,210,577,11,7,2,1,0,21,3.333,0,1,0,0,0,22,PATTISON K,LIBERAL ARTS,FALL,2019
ENGL,210,578,12,6,0,0,1,19,3.473,0,0,0,1,2,22,MCKINNEY M,LIBERAL ARTS,FALL,2019
ENGL,210,579,12,7,1,0,2,22,3.227,0,0,0,0,0,22,MCKINNEY M,LIBERAL ARTS,FALL,2019
ENGL,210,580,11,5,3,0,2,21,3.095,0,0,0,1,0,22,CARLY-MILES C,LIBERAL ARTS,FALL,2019
ENGL,210,581,16,3,1,1,0,21,3.619,0,0,0,1,0,22,CARLY-MILES C,LIBERAL ARTS,FALL,2019
ENGL,210,582,14,3,1,1,0,19,3.578,0,0,0,1,0,20,LEE S,LIBERAL ARTS,FALL,2019
ENGL,210,583,11,6,2,0,3,22,3.000,0,0,0,0,0,22,SCHUTZ S,LIBERAL ARTS,FALL,2019
ENGL,210,590,9,8,3,1,1,22,3.045,0,0,0,0,0,22,HAGSTROM-SCHMIDT N,LIBERAL ARTS,FALL,2019
ENGL,210,591,15,5,1,0,0,21,3.666,0,0,0,1,0,22,HAGSTROM-SCHMIDT N,LIBERAL ARTS,FALL,2019
ENGL,210,592,16,5,0,0,1,22,3.590,0,0,0,0,0,22,KIM H,LIBERAL ARTS,FALL,2019
ENGL,210,593,18,4,0,0,0,22,3.818,0,0,0,0,0,22,PETERSON N,LIBERAL ARTS,FALL,2019
ENGL,210,594,14,5,2,0,1,22,3.409,0,0,0,0,0,22,NAIR D,LIBERAL ARTS,FALL,2019
ENGL,210,595,14,8,0,0,0,22,3.636,0,0,0,0,0,22,CARLY-MILES C,LIBERAL ARTS,FALL,2019
ENGL,210,596,9,12,1,0,0,22,3.363,0,0,0,0,0,22,CARLY-MILES C,LIBERAL ARTS,FALL,2019
ENGL,210,597,5,16,1,0,0,22,3.181,0,0,0,0,0,22,CARLY-MILES C,LIBERAL ARTS,FALL,2019
ENGL,210,598,12,8,0,0,0,20,3.600,0,0,0,2,0,22,CARLY-MILES C,LIBERAL ARTS,FALL,2019
ENGL,210,599,19,3,0,0,0,22,3.863,0,0,0,0,0,22,MCKINNEY M,LIBERAL ARTS,FALL,2019
ENGL,211,500,7,2,2,0,0,11,3.454,0,0,0,1,0,12,GARRITANO C,LIBERAL ARTS,FALL,2019
ENGL,212,500,32,38,11,7,6,94,2.882,0,0,0,13,0,107,DICKSON D,LIBERAL ARTS,FALL,2019
ENGL,219,500,20,12,2,0,0,34,3.529,0,0,0,1,0,35,KALLENDORF C,LIBERAL ARTS,FALL,2019
ENGL,219,501,11,16,0,1,1,29,3.206,0,0,0,1,0,30,COLLINS M,LIBERAL ARTS,FALL,2019
ENGL,221,501,11,7,3,2,0,23,3.173,0,0,0,4,0,27,DICKSON D,LIBERAL ARTS,FALL,2019
ENGL,222,500,89,7,4,2,0,102,3.794,0,0,0,0,0,102,BHATTACHARYA N,LIBERAL ARTS,FALL,2019
ENGL,227,501,8,4,2,0,0,14,3.428,0,0,0,1,0,15,DWORKIN I,LIBERAL ARTS,FALL,2019
ENGL,228,599,8,76,20,5,4,113,2.699,0,0,0,6,0,119,EARHART A,LIBERAL ARTS,FALL,2019
ENGL,231,501,12,14,2,0,0,28,3.357,0,0,0,1,0,29,WOLLOCK J,LIBERAL ARTS,FALL,2019
ENGL,232,500,14,12,3,1,0,30,3.300,0,0,0,0,0,30,THIELMAN F,LIBERAL ARTS,FALL,2019
ENGL,232,501,15,9,5,0,0,29,3.344,0,0,0,1,0,30,THIELMAN F,LIBERAL ARTS,FALL,2019
ENGL,235,501,8,3,1,0,0,12,3.583,0,0,0,0,0,12,HARRIS J,LIBERAL ARTS,FALL,2019
ENGL,235,502,9,6,0,1,0,16,3.437,0,0,0,1,0,17,WHITE L,LIBERAL ARTS,FALL,2019
ENGL,235,503,10,6,1,0,0,17,3.529,0,0,0,0,0,17,WHITE L,LIBERAL ARTS,FALL,2019
ENGL,235,504,16,0,0,0,0,16,4.000,0,0,0,0,0,16,FUENTES A,LIBERAL ARTS,FALL,2019
ENGL,235,505,10,2,1,0,0,13,3.692,0,0,0,0,0,13,HARRIS J,LIBERAL ARTS,FALL,2019
ENGL,241,500,14,4,2,0,0,20,3.600,0,0,0,0,0,20,ARNOLD L,LIBERAL ARTS,FALL,2019
ENGL,251,501,31,23,4,3,3,64,3.187,0,0,0,1,0,65,SIMMS M,LIBERAL ARTS,FALL,2019
ENGL,251,502,12,6,2,0,0,20,3.500,0,0,0,0,0,20,SIMMS M,LIBERAL ARTS,FALL,2019
ENGL,251,503,17,8,3,0,1,29,3.379,0,0,0,0,0,29,EMBREE D,LIBERAL ARTS,FALL,2019
ENGL,251,504,5,3,2,1,0,11,3.090,0,0,0,0,0,11,SIMMS M,LIBERAL ARTS,FALL,2019
ENGL,292,500,7,11,5,1,0,24,3.000,1,0,0,1,0,26,HOWELL J,LIBERAL ARTS,FALL,2019
ENGL,303,901,15,6,1,1,0,23,3.521,0,0,0,0,0,23,O'FARRELL M,LIBERAL ARTS,FALL,2019
ENGL,303,902,19,2,0,0,0,21,3.904,0,0,0,1,0,22,ROSS S,LIBERAL ARTS,FALL,2019
ENGL,303,903,10,10,2,0,1,23,3.217,0,0,0,0,0,23,DICAGLIO S,LIBERAL ARTS,FALL,2019
ENGL,303,904,7,4,3,0,7,21,2.190,0,0,0,2,0,23,IVES M,LIBERAL ARTS,FALL,2019
ENGL,303,905,6,11,6,0,0,23,3.000,0,0,0,0,0,23,MILLS R,LIBERAL ARTS,FALL,2019
ENGL,303,970,15,5,1,0,0,21,3.666,0,0,0,0,0,21,GRIFFIN R,LIBERAL ARTS,FALL,2019
ENGL,305,500,12,17,2,0,0,31,3.322,0,0,0,1,0,32,EARHART A,LIBERAL ARTS,FALL,2019
ENGL,313,500,11,17,5,0,2,35,3.000,0,0,0,1,0,36,WOLLOCK J,LIBERAL ARTS,FALL,2019
ENGL,315,500,22,8,2,0,1,33,3.515,0,0,0,1,0,34,TODD D,LIBERAL ARTS,FALL,2019
ENGL,317,500,18,10,4,0,1,33,3.333,0,0,0,1,0,34,LIEBE L,LIBERAL ARTS,FALL,2019
ENGL,321,500,26,14,2,0,0,42,3.571,0,0,0,0,0,42,MANDELL L,LIBERAL ARTS,FALL,2019
ENGL,323,500,17,13,4,0,0,34,3.382,1,0,0,0,0,35,DWORKIN I,LIBERAL ARTS,FALL,2019
ENGL,324,500,17,12,2,1,2,34,3.205,0,0,0,3,0,37,COOPER R,LIBERAL ARTS,FALL,2019
ENGL,330,500,27,4,1,1,0,33,3.727,0,0,0,1,0,34,TORABI K,LIBERAL ARTS,FALL,2019
ENGL,330,501,27,6,1,0,0,34,3.764,0,0,0,1,0,35,PETERSON N,LIBERAL ARTS,FALL,2019
ENGL,331,500,13,15,2,0,1,31,3.258,0,0,0,3,0,34,ROBINSON E,LIBERAL ARTS,FALL,2019
ENGL,331,501,15,18,2,1,1,37,3.216,0,0,0,4,0,41,ROBINSON E,LIBERAL ARTS,FALL,2019
ENGL,333,501,5,11,10,2,0,28,2.678,0,0,0,2,0,30,TUHKANEN M,LIBERAL ARTS,FALL,2019
ENGL,334,500,31,5,2,0,0,38,3.763,0,0,0,0,0,38,PILSCH A,LIBERAL ARTS,FALL,2019
ENGL,337,500,8,18,7,2,0,35,2.914,0,0,0,3,0,38,CLARK W,LIBERAL ARTS,FALL,2019
ENGL,338,501,10,17,7,2,2,38,2.815,0,0,0,1,0,39,REDDY V,LIBERAL ARTS,FALL,2019
ENGL,339,500,7,4,8,1,0,20,2.850,0,0,0,1,0,21,TUHKANEN M,LIBERAL ARTS,FALL,2019
ENGL,345,500,6,7,1,1,2,17,2.823,0,0,0,1,0,18,WHITE L,LIBERAL ARTS,FALL,2019
ENGL,350,500,9,16,9,0,2,36,2.833,0,0,0,2,0,38,MCWHIRTER D,LIBERAL ARTS,FALL,2019
ENGL,352,501,14,21,0,0,0,35,3.400,0,0,0,0,0,35,JOHANSEN E,LIBERAL ARTS,FALL,2019
ENGL,354,900,9,4,2,0,0,15,3.466,0,0,0,0,0,15,MCKINNEY M,LIBERAL ARTS,FALL,2019
ENGL,355,901,21,2,0,0,0,23,3.913,0,0,0,2,0,25,PILSCH A,LIBERAL ARTS,FALL,2019
ENGL,355,902,9,5,0,0,0,14,3.642,0,0,0,0,0,14,MCKINNEY M,LIBERAL ARTS,FALL,2019
ENGL,356,500,23,5,1,0,0,29,3.758,0,0,0,0,0,29,FRANCIS J,LIBERAL ARTS,FALL,2019
ENGL,356,501,23,7,0,0,0,30,3.766,0,0,0,0,0,30,SADLER L,LIBERAL ARTS,FALL,2019
ENGL,360,200,5,1,0,0,0,6,3.833,0,0,0,0,0,6,ROBINSON E,LIBERAL ARTS,FALL,2019
ENGL,360,500,42,54,13,1,3,113,3.159,0,0,0,3,0,116,ROBINSON E,LIBERAL ARTS,FALL,2019
ENGL,361,500,21,11,1,0,0,33,3.606,0,0,0,1,0,34,PATTISON K,LIBERAL ARTS,FALL,2019
ENGL,361,501,18,16,1,0,0,35,3.485,0,0,0,0,0,35,ESTRADA-CARPENTER A,LIBERAL ARTS,FALL,2019
ENGL,362,500,3,3,0,0,0,6,3.500,0,0,0,0,0,6,MILLER S,LIBERAL ARTS,FALL,2019
ENGL,362,501,7,7,4,1,2,21,2.761,0,0,0,0,0,21,MILLS R,LIBERAL ARTS,FALL,2019
ENGL,365,500,40,28,18,7,1,94,3.053,0,0,0,3,0,97,PERRY N,LIBERAL ARTS,FALL,2019
ENGL,372,500,9,21,3,0,0,33,3.181,0,0,0,0,0,33,MCWHIRTER D,LIBERAL ARTS,FALL,2019
ENGL,373,500,25,8,3,1,1,38,3.447,0,0,0,0,0,38,ROZIER J,LIBERAL ARTS,FALL,2019
ENGL,374,500,27,3,0,0,0,30,3.900,0,0,0,0,0,30,AHN H,LIBERAL ARTS,FALL,2019
ENGL,375,500,13,12,7,0,0,32,3.187,0,0,0,2,0,34,CLARK W,LIBERAL ARTS,FALL,2019
ENGL,376,500,17,16,1,0,0,34,3.470,1,0,0,0,0,35,HENEKS G,LIBERAL ARTS,FALL,2019
ENGL,379,500,12,10,2,0,1,25,3.280,0,0,0,1,0,26,BAE K,LIBERAL ARTS,FALL,2019
ENGL,385,500,8,2,1,1,1,13,3.153,0,0,0,0,0,13,HARRIS J,LIBERAL ARTS,FALL,2019
ENGL,394,500,22,11,0,1,0,34,3.588,1,0,0,0,0,35,VASILAKIS A,LIBERAL ARTS,FALL,2019
ENGL,401,500,5,3,0,0,0,8,3.625,0,0,0,2,0,10,GRIFFIN R,LIBERAL ARTS,FALL,2019
ENGL,414,500,5,5,0,0,0,10,3.500,0,0,0,0,0,10,EZELL-MAINZER M,LIBERAL ARTS,FALL,2019
ENGL,474,500,4,10,2,1,0,17,3.000,1,0,0,0,0,18,REDDY V,LIBERAL ARTS,FALL,2019
ENGL,481,901,10,3,1,0,0,14,3.642,0,0,0,0,0,14,EIDE M,LIBERAL ARTS,FALL,2019
ENGL,481,902,8,2,2,0,0,12,3.500,0,0,0,0,0,12,EZELL-MAINZER M,LIBERAL ARTS,FALL,2019
ENGL,481,903,5,5,2,0,0,12,3.250,1,0,0,0,0,13,COLLINS M,LIBERAL ARTS,FALL,2019
ENGL,481,904,3,2,3,0,0,8,3.000,1,0,0,0,0,9,BHATTACHARYA N,LIBERAL ARTS,FALL,2019
ENGL,481,905,5,5,0,0,0,10,3.500,0,0,0,1,0,11,WARREN N,LIBERAL ARTS,FALL,2019
ENGL,602,600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,JOHANSEN E,LIBERAL ARTS,FALL,2019
ENGL,603,600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,ROSS S,LIBERAL ARTS,FALL,2019
ENGL,608,600,9,0,0,0,0,9,4.000,0,0,0,0,0,9,WARREN N,LIBERAL ARTS,FALL,2019
ENGL,623,600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,FUENTES A,LIBERAL ARTS,FALL,2019
ENGL,634,600,6,3,0,0,0,9,3.666,0,0,0,0,0,9,O'FARRELL M,LIBERAL ARTS,FALL,2019
ENGL,645,600,10,3,0,0,0,13,3.769,0,0,0,0,0,13,ROBINSON S,LIBERAL ARTS,FALL,2019
ENGL,653,600,7,2,0,0,0,9,3.777,0,0,0,0,0,9,EIDE M,LIBERAL ARTS,FALL,2019
ENGL,658,600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,ALONZO J,LIBERAL ARTS,FALL,2019
ENGL,667,600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,DICAGLIO S,LIBERAL ARTS,FALL,2019
ENGL,672,600,5,1,0,0,0,6,3.833,0,0,0,0,0,6,REYNOLDS L,LIBERAL ARTS,FALL,2019
ENGL,697,600,13,1,0,0,0,14,3.928,0,0,0,0,0,14,MOREY A,LIBERAL ARTS,FALL,2019
LING,209,500,9,2,0,0,0,11,3.818,0,0,0,0,0,11,KENDALL S,LIBERAL ARTS,FALL,2019
LING,307,500,16,2,0,0,0,18,3.888,1,0,0,0,0,19,KENDALL S,LIBERAL ARTS,FALL,2019
HISP,362,500,15,3,0,0,0,18,3.833,1,0,0,0,0,19,MILLER S,LIBERAL ARTS,FALL,2019
HISP,471,500,2,9,2,1,2,16,2.500,0,0,0,1,0,17,KALLENDORF H,LIBERAL ARTS,FALL,2019
HISP,625,600,7,1,0,0,0,8,3.875,1,0,0,0,0,9,QUINTANA M,LIBERAL ARTS,FALL,2019
HISP,630,600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,LUISELLI A,LIBERAL ARTS,FALL,2019
HISP,660,600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,MOREIRAS A,LIBERAL ARTS,FALL,2019
HISP,675,600,6,2,0,0,0,8,3.750,0,0,0,0,0,8,ZAPATA G,LIBERAL ARTS,FALL,2019
SPAN,101,501,14,5,1,0,0,20,3.650,0,0,0,2,0,22,GAO Y,LIBERAL ARTS,FALL,2019
SPAN,101,502,12,10,0,1,0,23,3.434,0,0,0,1,0,24,GUTKE C,LIBERAL ARTS,FALL,2019
SPAN,101,503,10,14,0,0,0,24,3.416,0,0,0,0,0,24,RIVERA J,LIBERAL ARTS,FALL,2019
SPAN,101,504,11,11,1,0,0,23,3.434,0,0,0,0,0,23,CHAVARRO J,LIBERAL ARTS,FALL,2019
SPAN,101,505,18,0,2,0,0,20,3.800,0,0,0,0,0,20,CURRY R,LIBERAL ARTS,FALL,2019
SPAN,101,506,6,10,3,0,0,19,3.157,0,0,0,3,0,22,OKINE E,LIBERAL ARTS,FALL,2019
SPAN,101,507,11,11,1,0,0,23,3.434,0,0,0,1,0,24,RIVERA J,LIBERAL ARTS,FALL,2019
SPAN,101,508,14,10,1,0,0,25,3.520,0,0,0,0,0,25,CHAVARRO J,LIBERAL ARTS,FALL,2019
SPAN,102,501,10,8,3,0,0,21,3.333,0,1,0,2,0,24,BERNAL RIOS L,LIBERAL ARTS,FALL,2019
SPAN,102,502,19,5,0,0,0,24,3.791,1,0,0,0,0,25,GARCIA J,LIBERAL ARTS,FALL,2019
SPAN,102,503,12,8,2,1,1,24,3.208,0,1,0,0,0,25,PARRY M,LIBERAL ARTS,FALL,2019
SPAN,102,504,15,7,2,0,0,24,3.541,0,0,0,1,0,25,GARCIA J,LIBERAL ARTS,FALL,2019
SPAN,102,506,21,3,0,0,1,25,3.720,0,0,0,0,0,25,JACOBO J,LIBERAL ARTS,FALL,2019
SPAN,102,507,16,7,2,0,0,25,3.560,0,0,0,0,0,25,PARRY M,LIBERAL ARTS,FALL,2019
SPAN,102,508,16,6,1,0,0,23,3.652,0,0,0,1,0,24,JACOBO J,LIBERAL ARTS,FALL,2019
SPAN,201,200,5,0,0,0,0,5,4.000,0,0,0,0,0,5,ORTEGA-AGUILAR D,LIBERAL ARTS,FALL,2019
SPAN,201,500,4,8,5,1,0,18,2.833,0,0,0,0,0,18,ORTEGA-AGUILAR D,LIBERAL ARTS,FALL,2019
SPAN,201,501,13,8,2,2,0,25,3.280,0,0,0,0,0,25,PARRY M,LIBERAL ARTS,FALL,2019
SPAN,201,502,14,10,0,0,0,24,3.583,0,0,0,0,0,24,SAINZ J,LIBERAL ARTS,FALL,2019
SPAN,201,504,11,7,0,0,0,18,3.611,0,0,0,1,0,19,DIAZ V,LIBERAL ARTS,FALL,2019
SPAN,201,505,16,9,0,0,0,25,3.640,0,0,0,0,0,25,KING A,LIBERAL ARTS,FALL,2019
SPAN,201,506,12,7,3,0,0,22,3.409,0,0,0,1,0,23,RIBOTA A,LIBERAL ARTS,FALL,2019
SPAN,201,507,17,4,1,1,0,23,3.608,0,0,0,1,0,24,QUINTANA M,LIBERAL ARTS,FALL,2019
SPAN,201,508,9,10,3,0,1,23,3.130,0,0,0,1,0,24,KING A,LIBERAL ARTS,FALL,2019
SPAN,201,509,14,8,2,0,0,24,3.500,0,0,0,0,0,24,PARRY M,LIBERAL ARTS,FALL,2019
SPAN,201,510,18,6,0,0,0,24,3.750,1,0,0,0,0,25,DIAZ V,LIBERAL ARTS,FALL,2019
SPAN,201,511,10,11,3,0,1,25,3.160,0,0,0,1,0,26,AGUILAR Z,LIBERAL ARTS,FALL,2019
SPAN,202,501,16,7,0,0,1,24,3.541,0,0,0,0,0,24,PEREZ-SMITH A,LIBERAL ARTS,FALL,2019
SPAN,202,503,19,3,3,0,0,25,3.640,0,0,0,0,0,25,MINJAREZ S,LIBERAL ARTS,FALL,2019
SPAN,202,504,17,3,0,0,0,20,3.850,0,0,0,0,0,20,MINJAREZ S,LIBERAL ARTS,FALL,2019
SPAN,202,505,9,12,4,0,0,25,3.200,0,0,0,0,0,25,DIAZ SARDINAS L,LIBERAL ARTS,FALL,2019
SPAN,202,506,25,0,0,0,0,25,4.000,0,0,0,0,0,25,ARIZPE V,LIBERAL ARTS,FALL,2019
SPAN,202,507,19,3,1,0,0,23,3.782,0,0,0,0,0,23,ARIZPE V,LIBERAL ARTS,FALL,2019
SPAN,202,508,13,10,1,0,0,24,3.500,0,0,0,0,0,24,DIAZ SARDINAS L,LIBERAL ARTS,FALL,2019
SPAN,203,500,18,1,0,0,0,19,3.947,0,0,0,0,0,19,SERRANO-VINUELAS P,LIBERAL ARTS,FALL,2019
SPAN,208,500,22,0,0,0,1,23,3.826,0,0,0,0,0,23,ARIZPE N,LIBERAL ARTS,FALL,2019
SPAN,218,500,23,2,0,0,0,25,3.920,0,0,0,0,0,25,ARIZPE N,LIBERAL ARTS,FALL,2019
SPAN,301,931,24,0,0,0,0,24,4.000,0,0,0,0,0,24,ARIZPE N,LIBERAL ARTS,FALL,2019
SPAN,301,932,20,3,0,0,1,24,3.708,0,0,0,0,0,24,DIAZ V,LIBERAL ARTS,FALL,2019
SPAN,302,501,8,16,4,0,0,28,3.142,0,0,0,0,0,28,CURRY R,LIBERAL ARTS,FALL,2019
SPAN,302,502,12,10,1,0,2,25,3.200,0,0,0,4,0,29,ROBLES GARCIA D,LIBERAL ARTS,FALL,2019
SPAN,302,503,24,1,0,0,0,25,3.960,0,0,0,3,0,28,ZAPATA G,LIBERAL ARTS,FALL,2019
SPAN,303,901,10,12,0,0,0,22,3.454,0,0,0,1,0,23,KALLENDORF H,LIBERAL ARTS,FALL,2019
SPAN,303,902,20,4,0,0,0,24,3.833,0,0,0,0,0,24,GALDO J,LIBERAL ARTS,FALL,2019
SPAN,303,903,12,7,0,0,0,19,3.631,0,0,0,0,0,19,LAWO-SUKAM A,LIBERAL ARTS,FALL,2019
SPAN,303,904,13,1,0,0,0,14,3.928,0,0,0,0,0,14,ESPINA E,LIBERAL ARTS,FALL,2019
SPAN,304,500,14,13,0,0,0,27,3.518,0,0,0,0,0,27,ORTEGA-AGUILAR D,LIBERAL ARTS,FALL,2019
SPAN,304,501,13,13,1,0,0,27,3.444,0,0,0,0,0,27,MOYNA M,LIBERAL ARTS,FALL,2019
SPAN,306,500,24,0,0,0,0,24,4.000,0,0,0,0,3,27,ARIZPE V,LIBERAL ARTS,FALL,2019
SPAN,312,502,26,0,0,0,0,26,4.000,0,0,0,1,0,27,YAGUE GONZALEZ D,LIBERAL ARTS,FALL,2019
SPAN,318,500,27,0,0,0,1,28,3.857,0,0,0,0,0,28,ARIZPE N,LIBERAL ARTS,FALL,2019
SPAN,320,901,21,1,1,0,0,23,3.869,0,0,0,0,0,23,MINJAREZ S,LIBERAL ARTS,FALL,2019
SPAN,320,902,13,7,2,0,0,22,3.500,0,0,0,1,0,23,LUISELLI A,LIBERAL ARTS,FALL,2019
SPAN,320,903,10,3,0,0,0,13,3.769,0,0,0,1,0,14,GALDO J,LIBERAL ARTS,FALL,2019
SPAN,350,500,11,9,5,0,1,26,3.115,0,0,0,1,0,27,MOYNA M,LIBERAL ARTS,FALL,2019
SPAN,407,500,25,3,0,0,0,28,3.892,0,0,0,0,0,28,PEREZ-SMITH A,LIBERAL ARTS,FALL,2019
