Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
ANSC,221,501,5,2,1,0,0,8,3.500,0,0,0,0,0,8,HUSEMAN C,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,221,502,4,3,1,0,0,8,3.375,0,0,0,0,0,8,HUSEMAN C,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,221,503,5,4,0,0,0,9,3.555,0,0,0,0,0,9,HUSEMAN C,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,302,500,56,42,13,0,1,112,3.357,0,0,0,0,0,112,CLEERE J,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,302,700,8,9,4,0,0,21,3.190,0,0,0,0,0,21,CLEERE J,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,303,500,113,108,81,0,4,306,3.065,1,0,0,26,0,333,WICKERSHAM T,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,305,501,7,14,2,2,0,25,3.040,0,0,0,0,0,25,RILEY D,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,305,502,3,16,4,1,1,25,2.760,0,0,0,1,0,26,RILEY D,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,305,503,11,10,4,0,0,25,3.280,0,0,0,0,0,25,RILEY D,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,305,504,13,8,3,0,0,24,3.416,0,0,0,0,0,24,SANDERS J,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,305,505,16,4,3,0,0,23,3.565,0,0,0,0,0,23,SANDERS J,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,305,506,6,10,5,0,0,21,3.047,0,0,0,0,0,21,SANDERS J,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,307,501,6,8,6,0,0,20,3.000,0,0,0,0,0,20,SAVELL J,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,307,502,5,9,4,1,0,19,2.947,0,0,0,0,0,19,SAVELL J,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,307,503,8,8,2,1,0,19,3.210,0,0,0,0,0,19,SAVELL J,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,307,504,6,3,9,2,0,20,2.650,0,0,0,0,0,20,SAVELL J,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,307,505,6,7,6,0,0,19,3.000,0,0,0,0,0,19,SAVELL J,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,307,506,3,9,5,1,0,18,2.777,0,0,0,2,0,20,SAVELL J,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,307,507,5,8,7,0,0,20,2.900,0,0,0,0,0,20,SAVELL J,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,307,508,4,12,3,0,0,19,3.052,0,0,0,1,0,20,SAVELL J,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,309,500,12,22,7,2,0,43,3.023,0,0,0,1,0,44,KERTH C,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,309,501,8,20,11,0,1,40,2.850,0,0,0,1,0,41,KERTH C,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,311,501,6,0,0,0,0,6,4.000,0,0,0,0,0,6,LINNE P,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,311,502,8,0,0,0,0,8,4.000,0,0,0,0,0,8,LINNE P,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,314,900,78,0,0,0,0,78,4.000,0,0,0,0,0,78,RAMSEY W,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,315,530,41,0,0,0,0,41,4.000,0,0,0,0,0,41,DODD K,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,317,500,13,2,0,0,1,16,3.625,0,0,0,1,0,17,FRENZEL L,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,318,501,6,12,7,0,1,26,2.846,0,0,0,1,0,27,CARSTENS G,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,318,502,10,4,9,0,0,23,3.043,0,0,0,0,0,23,CARSTENS G,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,318,503,9,6,6,1,1,23,2.913,1,0,0,1,0,25,CARSTENS G,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,318,504,8,10,6,0,0,24,3.083,0,0,0,1,0,25,CARSTENS G,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,318,505,6,14,4,0,0,24,3.083,0,0,0,0,0,24,CARSTENS G,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,318,506,5,11,7,1,1,25,2.720,0,0,0,0,0,25,CARSTENS G,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,325,501,40,0,0,0,0,40,4.000,0,0,0,0,0,40,RAMSEY W,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,326,500,27,41,36,10,4,118,2.652,0,0,0,5,0,123,TAYLOR T,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,333,200,16,9,3,0,0,28,3.464,0,0,0,0,0,28,POOLE R,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,333,501,9,10,5,1,0,25,3.080,0,0,0,0,0,25,SATTERFIELD M,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,333,502,3,11,10,1,0,25,2.640,0,0,0,1,0,26,SATTERFIELD M,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,333,503,4,11,6,2,0,23,2.739,0,0,0,0,0,23,SATTERFIELD M,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,333,504,11,4,10,1,0,26,2.961,0,0,0,0,0,26,SATTERFIELD M,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,333,505,4,14,7,0,1,26,2.769,0,0,0,0,0,26,SATTERFIELD M,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,333,506,6,9,8,0,0,23,2.913,0,0,0,3,0,26,SATTERFIELD M,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,351,501,10,1,0,0,0,11,3.909,0,0,0,0,0,11,SMITH G,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,406,931,17,6,0,0,0,23,3.739,0,0,0,0,0,23,HERRING A,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,406,932,16,5,2,0,0,23,3.608,0,0,0,0,0,23,HERRING A,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,406,933,16,4,3,0,0,23,3.565,0,0,0,0,0,23,HERRING A,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,412,500,5,1,1,0,0,7,3.571,0,0,0,0,0,7,WIEGERT J,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,414,501,8,0,2,0,0,10,3.600,0,0,0,0,0,10,RAMSEY W,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,414,502,6,2,1,0,0,9,3.555,0,0,0,0,0,9,RAMSEY W,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,414,503,6,4,1,0,0,11,3.454,0,0,0,0,0,11,RAMSEY W,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,414,504,4,4,1,0,0,9,3.333,0,0,0,0,0,9,RAMSEY W,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,414,902,5,2,0,0,0,7,3.714,0,0,0,0,0,7,RAMSEY W,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,414,904,1,4,0,0,0,5,3.200,0,0,0,0,0,5,RAMSEY W,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,418,500,5,4,2,0,0,11,3.272,0,0,0,0,0,11,WHITE S,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,429,500,6,1,0,0,0,7,3.857,0,0,0,0,0,7,PAUDYAL S,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,434,501,9,3,0,0,0,12,3.750,0,0,0,0,0,12,DE CARVALHO,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,434,502,11,1,0,0,0,12,3.916,0,0,0,0,0,12,DE CARVALHO,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,434,503,10,3,0,0,0,13,3.769,0,0,0,0,0,13,DE CARVALHO,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,437,500,29,8,0,0,0,37,3.783,0,0,0,0,0,37,SAVELL J,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,439,500,5,7,3,0,2,17,2.764,0,0,0,1,0,18,BABER J,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,447,501,2,4,0,0,0,6,3.333,0,0,0,0,0,6,MILLER R,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,447,502,4,2,0,0,0,6,3.666,0,0,0,0,0,6,MILLER R,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,457,500,17,3,0,0,0,20,3.850,0,0,0,0,0,20,GEHRING K,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,481,901,20,0,0,0,0,20,4.000,0,0,0,0,0,20,CROSS H,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,481,902,15,6,0,0,0,21,3.714,0,0,0,2,0,23,FARNELL Y,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,481,903,18,3,0,0,0,21,3.857,0,0,0,1,0,22,OSBURN W,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,481,904,4,15,1,0,0,20,3.150,0,0,0,3,0,23,TAYLOR T,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,481,905,13,4,0,0,0,17,3.764,0,0,0,0,0,17,OSBURN W,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,481,906,19,0,0,0,0,19,4.000,0,0,0,0,0,19,WELSH T,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,481,907,15,4,0,0,0,19,3.789,1,0,0,2,0,22,RIGGS P,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,484,500,12,0,0,0,0,12,4.000,0,0,0,0,0,12,RAMSEY W,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,485,507,7,0,0,0,0,7,0.000,0,0,0,0,0,7,LINNE P,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,485,563,9,0,0,0,0,9,4.000,0,0,0,0,0,9,RAMSEY W,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,489,700,22,5,4,0,0,31,3.580,0,0,0,0,0,31,DUNLAP K,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,491,514,10,0,0,0,0,10,4.000,0,0,0,0,0,10,DAIGLE C,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,494,501,6,0,0,0,0,6,4.000,3,0,0,0,0,9,FRENZEL L,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,494,502,11,0,0,0,0,11,4.000,6,0,0,0,0,17,LINNE P,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,601,600,13,8,0,0,0,21,3.619,0,0,0,0,0,21,WICKERSHAM T,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,604,600,1,3,1,0,0,5,3.000,0,0,0,0,0,5,TEDESCHI L,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,605,600,11,1,0,0,0,12,3.916,0,0,0,0,0,12,HERRING A,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,607,600,14,0,0,0,0,14,4.000,0,0,0,0,0,14,SMITH S,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,609,600,15,0,0,0,0,15,4.000,0,0,0,0,0,15,WELSH T,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,616,600,3,1,1,0,0,5,3.400,0,0,0,0,0,5,WHITE S,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,622,600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,COOKE R,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,633,601,12,0,0,0,0,12,4.000,0,0,0,0,0,12,POHLER K,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,638,600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,RILEY D,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,647,600,6,2,0,0,0,8,3.750,2,0,0,0,0,10,MILLER R,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,657,600,9,0,0,0,0,9,4.000,0,0,0,0,0,9,GEHRING K,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,680,600,7,1,0,0,0,8,3.875,0,0,0,0,0,8,GRIFFIN D,AGRICULTURE & LIFE SCIENCES,FALL,2020
ANSC,689,700,5,3,0,0,0,8,3.625,0,0,0,0,0,8,DAIGLE C,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,101,501,16,12,0,0,0,28,3.571,0,0,0,0,0,28,GLASNER M,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,101,502,18,8,2,0,0,28,3.571,0,0,0,0,0,28,DEVARENNE T,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,101,503,13,7,5,0,0,25,3.320,0,0,0,0,0,25,ZHANG J,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,101,504,15,8,2,0,0,25,3.520,0,0,0,2,0,27,IGUMENOVA T,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,101,505,18,8,0,0,0,26,3.692,0,0,0,0,0,26,PARK W,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,403,500,5,5,2,0,0,12,3.250,0,0,0,0,0,12,ZENG L,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,404,501,33,11,7,0,0,51,3.509,0,0,0,1,0,52,MEEK T,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,404,502,19,13,2,2,0,36,3.361,0,0,0,3,0,39,ZHANG J,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,409,500,5,4,3,0,0,12,3.166,0,0,0,5,0,17,MILES B,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,410,501,12,17,4,3,2,38,2.894,0,0,0,5,0,43,MILES B,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,410,502,9,9,4,0,0,22,3.227,0,0,0,3,0,25,MILES B,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,410,503,12,9,7,3,0,31,2.967,0,0,0,5,0,36,MILES B,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,410,504,10,11,4,3,1,29,2.896,0,0,0,6,0,35,MILES B,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,410,505,10,9,7,4,0,30,2.833,0,0,0,4,0,34,MILES B,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,410,506,10,10,7,2,1,30,2.866,0,0,0,4,0,34,MILES B,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,410,507,6,10,7,2,0,25,2.800,0,0,0,6,0,31,MILES B,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,410,508,8,10,6,1,1,26,2.884,0,0,0,2,0,28,MILES B,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,410,509,11,14,7,4,2,38,2.736,0,0,0,3,0,41,HENDERSON POZZI M,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,410,510,10,20,8,2,0,40,2.950,0,0,0,4,0,44,HENDERSON POZZI M,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,410,511,14,6,4,1,2,27,3.074,0,0,0,5,0,32,HENDERSON POZZI M,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,410,512,17,13,6,1,0,37,3.243,0,0,0,5,0,42,HENDERSON POZZI M,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,410,513,23,15,4,0,0,42,3.452,0,0,0,0,0,42,LI P,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,410,514,13,12,2,0,1,28,3.285,0,0,0,0,0,28,LI P,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,410,515,23,14,3,0,0,40,3.500,0,0,0,1,0,41,LI P,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,410,516,26,7,0,0,2,35,3.571,0,0,0,0,0,35,LI P,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,410,517,8,14,6,1,1,30,2.900,0,0,0,5,0,35,HENDERSON POZZI M,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,410,518,8,17,6,1,0,32,3.000,0,0,0,6,0,38,HENDERSON POZZI M,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,410,519,7,14,6,2,1,30,2.800,0,0,0,5,0,35,HENDERSON POZZI M,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,410,520,19,9,7,0,1,36,3.250,0,0,0,4,0,40,HENDERSON POZZI M,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,410,521,61,21,4,0,0,86,3.662,0,0,0,1,0,87,CARR C,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,410,522,55,26,5,1,0,87,3.551,0,0,0,0,0,87,CARR C,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,410,523,54,29,4,0,0,87,3.574,0,0,0,0,0,87,CARR C,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,410,524,55,28,2,1,0,86,3.593,0,0,0,1,0,87,CARR C,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,410,529,23,18,6,0,0,47,3.361,0,0,0,3,0,50,KUROUSKI D,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,410,530,22,17,2,1,0,42,3.428,0,0,0,1,0,43,KUROUSKI D,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,410,531,14,20,8,1,0,43,3.093,0,0,0,2,0,45,KUROUSKI D,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,410,532,22,13,6,0,0,41,3.390,0,0,0,4,0,45,KUROUSKI D,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,411,501,10,14,9,2,1,36,2.833,0,0,0,0,0,36,GOHIL V,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,411,502,16,11,7,1,0,35,3.200,0,0,0,0,0,35,GOHIL V,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,411,503,13,16,5,2,0,36,3.111,0,0,0,0,0,36,GOHIL V,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,411,504,16,13,4,2,0,35,3.228,0,0,0,0,0,35,GOHIL V,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,411,505,6,14,9,3,0,32,2.718,0,0,0,1,0,33,PEREZ S,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,411,506,9,11,12,2,1,35,2.714,0,0,0,0,0,35,PEREZ S,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,411,507,6,7,12,5,0,30,2.466,0,0,0,1,0,31,PEREZ S,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,411,508,5,15,9,2,0,31,2.741,0,0,0,4,0,35,PEREZ S,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,412,501,78,83,25,0,1,187,3.267,0,0,0,2,0,189,AYRES N,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,412,503,6,13,4,0,1,24,2.958,0,0,0,0,0,24,AYRES N,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,412,504,10,5,4,0,0,19,3.315,0,0,0,0,0,19,AYRES N,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,412,505,8,9,1,0,1,19,3.210,0,0,0,2,0,21,AYRES N,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,412,506,2,6,0,0,0,8,3.250,0,0,0,0,0,8,AYRES N,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,419,500,20,8,0,1,0,29,3.620,0,0,0,1,0,30,SZE S,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,431,502,33,5,1,0,0,39,3.820,0,0,0,0,0,39,CRUZ-REYES J,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,432,901,7,8,1,0,0,16,3.375,0,0,0,0,0,16,PEREZ S,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,440,501,9,14,8,1,1,33,2.878,0,0,0,7,0,40,STRAIGHT P,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,440,502,11,18,7,0,1,37,3.027,0,0,0,4,0,41,PELLOIS J,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,441,500,10,11,14,7,0,42,2.571,1,0,0,4,0,47,TOMMOS I,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,456,500,7,7,3,0,0,17,3.235,0,0,0,1,0,18,CRUZ-REYES J,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,491,500,5,0,0,0,0,5,4.000,0,0,0,0,0,5,DEVARENNE T,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,491,501,5,0,0,0,0,5,4.000,0,0,0,0,0,5,YOUNG R,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,491,517,5,0,0,0,0,5,4.000,0,0,0,0,0,5,PANIN V,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,601,600,7,12,0,0,0,19,3.368,0,0,0,0,0,19,CHO J,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,603,600,5,9,1,0,0,15,3.266,1,0,0,0,0,16,RYE H,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,608,602,7,7,0,0,0,14,3.500,0,0,0,0,0,14,YOUNG R,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,631,600,4,10,1,0,0,15,3.200,1,0,0,0,0,16,SHIPPEN D,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,656,600,3,5,1,0,0,9,3.222,0,0,0,1,0,10,ZHANG X,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,671,600,8,1,0,0,0,9,3.888,0,0,0,0,0,9,BANKAITIS V,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,674,600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,RYE H,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,675,600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,DEVARENNE T,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,676,600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,YOUNG R,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,677,600,20,0,0,0,0,20,4.000,0,0,0,1,0,21,SACCHETTINI J,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,689,601,26,0,0,0,0,26,4.000,0,0,0,0,0,26,HERMAN J,AGRICULTURE & LIFE SCIENCES,FALL,2020
BICH,697,601,14,0,0,0,0,14,4.000,0,0,0,0,0,14,PELLOIS J,AGRICULTURE & LIFE SCIENCES,FALL,2020
GENE,101,501,4,2,0,0,0,6,3.666,0,0,0,0,0,6,GLASNER M,AGRICULTURE & LIFE SCIENCES,FALL,2020
GENE,101,502,4,2,0,1,0,7,3.285,0,0,0,0,0,7,DEVARENNE T,AGRICULTURE & LIFE SCIENCES,FALL,2020
GENE,101,503,5,1,1,1,0,8,3.250,0,0,0,0,0,8,ZHANG J,AGRICULTURE & LIFE SCIENCES,FALL,2020
GENE,101,504,3,4,0,0,0,7,3.428,0,0,0,0,0,7,IGUMENOVA T,AGRICULTURE & LIFE SCIENCES,FALL,2020
GENE,101,505,7,0,0,0,0,7,4.000,0,0,0,0,0,7,PARK W,AGRICULTURE & LIFE SCIENCES,FALL,2020
GENE,301,201,7,0,2,0,0,9,3.555,0,0,0,0,0,9,DIBBLEY REYNOLDS M,AGRICULTURE & LIFE SCIENCES,FALL,2020
GENE,301,202,6,0,0,0,0,6,4.000,0,0,0,0,0,6,DIBBLEY REYNOLDS M,AGRICULTURE & LIFE SCIENCES,FALL,2020
GENE,301,501,70,34,20,11,2,137,3.160,2,0,0,3,0,142,DIBBLEY REYNOLDS M,AGRICULTURE & LIFE SCIENCES,FALL,2020
GENE,301,502,67,32,27,11,1,138,3.108,1,0,0,3,0,142,DIBBLEY REYNOLDS M,AGRICULTURE & LIFE SCIENCES,FALL,2020
GENE,302,202,5,0,0,0,0,5,4.000,0,0,0,0,0,5,PANIN V,AGRICULTURE & LIFE SCIENCES,FALL,2020
GENE,302,501,24,36,26,12,2,100,2.680,1,0,0,10,0,111,ZHANG X,AGRICULTURE & LIFE SCIENCES,FALL,2020
GENE,302,502,53,32,21,6,2,114,3.122,0,0,0,4,0,118,PANIN V,AGRICULTURE & LIFE SCIENCES,FALL,2020
GENE,310,500,3,13,13,0,0,29,2.655,0,0,0,2,0,31,MAGILL C,AGRICULTURE & LIFE SCIENCES,FALL,2020
GENE,310,700,3,8,10,1,1,23,2.478,0,0,0,1,0,24,MAGILL C,AGRICULTURE & LIFE SCIENCES,FALL,2020
GENE,312,501,87,104,59,14,3,267,2.966,0,0,0,8,0,275,PISHKO E,AGRICULTURE & LIFE SCIENCES,FALL,2020
GENE,312,502,6,8,5,0,0,19,3.052,0,0,0,0,0,19,PISHKO E,AGRICULTURE & LIFE SCIENCES,FALL,2020
GENE,312,503,1,5,4,0,0,10,2.700,0,0,0,0,0,10,PISHKO E,AGRICULTURE & LIFE SCIENCES,FALL,2020
GENE,312,504,3,18,7,0,0,28,2.857,0,0,0,0,0,28,PISHKO E,AGRICULTURE & LIFE SCIENCES,FALL,2020
GENE,312,505,8,11,4,0,0,23,3.173,0,0,0,0,0,23,PISHKO E,AGRICULTURE & LIFE SCIENCES,FALL,2020
GENE,312,506,11,8,6,1,0,26,3.115,0,0,0,0,0,26,PISHKO E,AGRICULTURE & LIFE SCIENCES,FALL,2020
GENE,312,507,3,4,1,1,0,9,3.000,0,0,0,0,0,9,PISHKO E,AGRICULTURE & LIFE SCIENCES,FALL,2020
GENE,312,508,9,12,5,0,0,26,3.153,0,0,0,1,0,27,PISHKO E,AGRICULTURE & LIFE SCIENCES,FALL,2020
GENE,312,509,4,5,1,1,0,11,3.090,0,0,0,0,0,11,PISHKO E,AGRICULTURE & LIFE SCIENCES,FALL,2020
GENE,312,510,12,6,4,0,0,22,3.363,0,0,0,0,0,22,PISHKO E,AGRICULTURE & LIFE SCIENCES,FALL,2020
GENE,320,501,2,3,1,0,0,6,3.166,0,0,0,1,0,7,MURPHY W,AGRICULTURE & LIFE SCIENCES,FALL,2020
GENE,320,502,7,0,0,0,0,7,4.000,0,0,0,0,0,7,VENKATRAJ V,AGRICULTURE & LIFE SCIENCES,FALL,2020
GENE,320,503,3,2,1,0,0,6,3.333,0,0,0,0,0,6,BERGTHORSSON U,AGRICULTURE & LIFE SCIENCES,FALL,2020
GENE,405,500,23,10,0,1,0,34,3.617,1,0,0,0,0,35,DERR J,AGRICULTURE & LIFE SCIENCES,FALL,2020
GENE,406,500,3,3,2,0,0,8,3.125,0,0,0,1,0,9,MITCHELL A,AGRICULTURE & LIFE SCIENCES,FALL,2020
GENE,412,500,41,2,1,0,0,44,3.909,0,0,0,0,0,44,JOHNSTON J,AGRICULTURE & LIFE SCIENCES,FALL,2020
GENE,419,500,16,11,0,1,1,29,3.379,0,0,0,1,0,30,SZE S,AGRICULTURE & LIFE SCIENCES,FALL,2020
GENE,421,500,15,0,0,0,0,15,4.000,0,0,0,0,0,15,VENKATRAJ V,AGRICULTURE & LIFE SCIENCES,FALL,2020
GENE,431,502,34,4,2,0,0,40,3.800,0,0,0,0,0,40,CRUZ-REYES J,AGRICULTURE & LIFE SCIENCES,FALL,2020
GENE,432,900,1,5,0,0,0,6,3.166,0,0,0,0,0,6,PEREZ S,AGRICULTURE & LIFE SCIENCES,FALL,2020
