Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
CHEM,119,611,9,9,2,1,1,22,3.090,0,0,0,1,0,23,SONGOK A,ARTS & SCIENCES,FALL,2022
CHEM,119,612,6,12,5,0,0,23,3.043,0,0,0,1,0,24,SONGOK A,ARTS & SCIENCES,FALL,2022
CHEM,119,613,8,10,2,2,0,22,3.090,0,0,0,1,0,23,SONGOK A,ARTS & SCIENCES,FALL,2022
CHEM,119,614,11,8,5,0,0,24,3.250,0,0,0,0,0,24,SONGOK A,ARTS & SCIENCES,FALL,2022
CHEM,119,615,14,7,0,2,0,23,3.434,0,0,0,0,0,23,SONGOK A,ARTS & SCIENCES,FALL,2022
CHEM,119,616,13,7,2,1,0,23,3.391,0,0,0,1,0,24,LAGANOWSKY A,ARTS & SCIENCES,FALL,2022
CHEM,119,617,12,10,0,2,0,24,3.333,0,0,0,0,0,24,LAGANOWSKY A,ARTS & SCIENCES,FALL,2022
CHEM,119,618,12,5,4,1,1,23,3.130,0,0,0,1,0,24,LAGANOWSKY A,ARTS & SCIENCES,FALL,2022
CHEM,119,619,10,11,0,0,0,21,3.476,0,0,0,2,0,23,LAGANOWSKY A,ARTS & SCIENCES,FALL,2022
CHEM,119,620,11,9,1,0,1,22,3.318,0,0,0,1,0,23,LAGANOWSKY A,ARTS & SCIENCES,FALL,2022
CHEM,119,621,11,8,4,0,0,23,3.304,0,0,0,0,0,23,SONGOK A,ARTS & SCIENCES,FALL,2022
CHEM,119,622,13,6,4,0,0,23,3.391,0,0,0,1,0,24,SONGOK A,ARTS & SCIENCES,FALL,2022
CHEM,119,623,11,7,2,1,0,21,3.333,0,0,0,1,0,22,SONGOK A,ARTS & SCIENCES,FALL,2022
CHEM,119,624,13,5,3,1,0,22,3.363,0,0,0,1,0,23,SONGOK A,ARTS & SCIENCES,FALL,2022
CHEM,119,625,13,7,3,1,0,24,3.333,0,0,0,0,0,24,SONGOK A,ARTS & SCIENCES,FALL,2022
CHEM,119,627,9,8,3,1,1,22,3.045,0,0,0,1,0,23,SONGOK A,ARTS & SCIENCES,FALL,2022
CHEM,119,628,15,6,1,1,0,23,3.521,0,0,0,1,0,24,SONGOK A,ARTS & SCIENCES,FALL,2022
CHEM,119,629,14,5,1,2,0,22,3.409,0,0,0,2,0,24,SONGOK A,ARTS & SCIENCES,FALL,2022
CHEM,119,630,11,8,2,0,0,21,3.428,0,0,0,3,0,24,SONGOK A,ARTS & SCIENCES,FALL,2022
CHEM,119,631,6,12,3,1,0,22,3.045,0,0,0,2,0,24,SONGOK A,ARTS & SCIENCES,FALL,2022
CHEM,119,632,9,10,3,0,1,23,3.130,0,0,0,1,0,24,SONGOK A,ARTS & SCIENCES,FALL,2022
CHEM,119,633,8,7,4,4,0,23,2.826,0,0,0,0,0,23,ALTEMOSE A,ARTS & SCIENCES,FALL,2022
CHEM,119,634,11,6,3,1,0,21,3.285,0,0,0,3,0,24,ALTEMOSE A,ARTS & SCIENCES,FALL,2022
CHEM,119,635,9,10,5,0,0,24,3.166,0,0,0,0,0,24,ALTEMOSE A,ARTS & SCIENCES,FALL,2022
CHEM,119,636,9,5,4,1,1,20,3.000,0,0,0,3,0,23,ALTEMOSE A,ARTS & SCIENCES,FALL,2022
CHEM,119,637,11,5,4,1,0,21,3.238,0,0,0,3,0,24,ALTEMOSE A,ARTS & SCIENCES,FALL,2022
CHEM,119,638,8,8,5,1,1,23,2.913,0,0,0,1,0,24,ALTEMOSE A,ARTS & SCIENCES,FALL,2022
CHEM,119,639,13,8,0,0,1,22,3.454,0,0,0,1,0,23,ALTEMOSE A,ARTS & SCIENCES,FALL,2022
CHEM,119,640,9,11,1,2,0,23,3.173,0,0,0,1,0,24,ALTEMOSE A,ARTS & SCIENCES,FALL,2022
CHEM,119,641,6,4,6,4,0,20,2.600,0,0,0,4,0,24,ALTEMOSE A,ARTS & SCIENCES,FALL,2022
CHEM,119,642,5,9,5,2,0,21,2.809,0,0,0,3,0,24,ALTEMOSE A,ARTS & SCIENCES,FALL,2022
CHEM,119,643,10,6,5,2,0,23,3.043,0,0,0,1,0,24,ALTEMOSE A,ARTS & SCIENCES,FALL,2022
CHEM,119,644,7,13,4,0,0,24,3.125,0,0,0,0,0,24,ALTEMOSE A,ARTS & SCIENCES,FALL,2022
CHEM,119,645,6,8,4,2,0,20,2.900,0,0,0,4,0,24,ALTEMOSE A,ARTS & SCIENCES,FALL,2022
CHEM,119,646,12,7,2,2,0,23,3.260,0,0,0,1,0,24,ALTEMOSE A,ARTS & SCIENCES,FALL,2022
CHEM,119,647,13,9,1,0,0,23,3.521,0,0,0,1,0,24,MCCARTNEY S,ARTS & SCIENCES,FALL,2022
CHEM,119,648,10,5,3,1,0,19,3.263,0,0,0,5,0,24,MCCARTNEY S,ARTS & SCIENCES,FALL,2022
CHEM,119,649,10,5,3,1,1,20,3.100,1,0,0,3,0,24,MCCARTNEY S,ARTS & SCIENCES,FALL,2022
CHEM,119,650,14,3,2,1,0,20,3.500,0,0,0,3,0,23,MCCARTNEY S,ARTS & SCIENCES,FALL,2022
CHEM,119,651,13,5,4,1,0,23,3.304,0,0,0,1,0,24,MCCARTNEY S,ARTS & SCIENCES,FALL,2022
CHEM,119,652,12,10,2,0,0,24,3.416,0,0,0,0,0,24,EDWARDS J,ARTS & SCIENCES,FALL,2022
CHEM,119,653,16,4,2,1,0,23,3.521,0,0,0,1,0,24,EDWARDS J,ARTS & SCIENCES,FALL,2022
CHEM,119,654,18,4,1,0,0,23,3.739,0,0,0,1,0,24,EDWARDS J,ARTS & SCIENCES,FALL,2022
CHEM,119,655,12,7,3,0,0,22,3.409,0,0,0,1,0,23,EDWARDS J,ARTS & SCIENCES,FALL,2022
CHEM,119,656,11,9,2,0,0,22,3.409,0,0,0,2,0,24,EDWARDS J,ARTS & SCIENCES,FALL,2022
CHEM,119,657,15,7,2,0,0,24,3.541,0,0,0,0,0,24,EDWARDS J,ARTS & SCIENCES,FALL,2022
CHEM,119,658,10,8,0,1,2,21,3.095,0,0,0,3,0,24,SONGOK A,ARTS & SCIENCES,FALL,2022
CHEM,119,659,13,10,1,0,0,24,3.500,0,0,0,0,0,24,SONGOK A,ARTS & SCIENCES,FALL,2022
CHEM,120,501,6,7,2,1,1,17,2.941,0,0,0,6,0,23,MAWK E,ARTS & SCIENCES,FALL,2022
CHEM,120,502,10,5,1,3,0,19,3.157,2,0,0,1,0,22,MAWK E,ARTS & SCIENCES,FALL,2022
CHEM,120,503,7,6,2,0,0,15,3.333,0,0,0,7,0,22,MAWK E,ARTS & SCIENCES,FALL,2022
CHEM,120,504,10,6,3,1,0,20,3.250,0,0,0,4,0,24,MAWK E,ARTS & SCIENCES,FALL,2022
CHEM,120,505,10,5,3,0,1,19,3.210,0,0,0,5,0,24,MAWK E,ARTS & SCIENCES,FALL,2022
CHEM,120,506,7,5,6,1,0,19,2.947,0,0,0,4,0,23,MAWK E,ARTS & SCIENCES,FALL,2022
CHEM,120,507,7,6,5,3,0,21,2.809,0,0,0,3,0,24,MAWK E,ARTS & SCIENCES,FALL,2022
CHEM,120,508,5,8,8,2,0,23,2.695,0,0,0,1,0,24,MAWK E,ARTS & SCIENCES,FALL,2022
CHEM,120,509,10,2,4,1,0,17,3.235,0,0,0,5,0,22,MAWK E,ARTS & SCIENCES,FALL,2022
CHEM,120,510,6,6,6,0,0,18,3.000,0,0,0,5,0,23,MAWK E,ARTS & SCIENCES,FALL,2022
CHEM,120,511,8,7,5,2,1,23,2.826,0,0,0,1,0,24,MAWK E,ARTS & SCIENCES,FALL,2022
CHEM,120,512,4,6,7,0,3,20,2.400,0,0,0,1,0,21,MAWK E,ARTS & SCIENCES,FALL,2022
CHEM,120,513,7,4,3,1,0,15,3.133,0,0,0,6,0,21,MAWK E,ARTS & SCIENCES,FALL,2022
CHEM,120,514,2,3,6,5,1,17,2.000,0,0,0,6,0,23,MAWK E,ARTS & SCIENCES,FALL,2022
CHEM,120,515,3,5,7,1,0,16,2.625,0,0,0,5,0,21,MAWK E,ARTS & SCIENCES,FALL,2022
CHEM,120,516,3,8,4,2,1,18,2.555,0,0,0,5,0,23,MAWK E,ARTS & SCIENCES,FALL,2022
CHEM,120,517,3,9,7,0,0,19,2.789,0,0,0,5,0,24,MAWK E,ARTS & SCIENCES,FALL,2022
CHEM,120,519,7,6,5,2,0,20,2.900,0,0,0,4,0,24,MAWK E,ARTS & SCIENCES,FALL,2022
CHEM,120,520,6,4,3,3,1,17,2.647,0,0,0,6,0,23,MAWK E,ARTS & SCIENCES,FALL,2022
CHEM,120,521,2,3,9,1,2,17,2.117,0,0,0,5,0,22,MAWK E,ARTS & SCIENCES,FALL,2022
CHEM,120,522,4,5,5,4,2,20,2.250,0,0,0,3,0,23,MAWK E,ARTS & SCIENCES,FALL,2022
CHEM,120,523,6,7,4,1,3,21,2.571,0,0,0,2,0,23,MAWK E,ARTS & SCIENCES,FALL,2022
CHEM,120,524,7,6,5,1,2,21,2.714,0,0,0,2,0,23,MAWK E,ARTS & SCIENCES,FALL,2022
CHEM,222,500,69,80,41,1,1,192,3.119,0,0,0,4,0,196,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,227,200,23,6,1,0,0,30,3.733,1,0,0,2,0,33,SINGLETON D,ARTS & SCIENCES,FALL,2022
CHEM,227,501,23,25,14,0,1,63,3.095,0,0,0,3,0,66,POWERS D,ARTS & SCIENCES,FALL,2022
CHEM,227,502,25,29,16,14,4,88,2.647,0,0,0,8,0,96,PENNINGTON J,ARTS & SCIENCES,FALL,2022
CHEM,227,503,27,33,21,8,1,90,2.855,0,0,0,10,0,100,PENNINGTON J,ARTS & SCIENCES,FALL,2022
CHEM,227,504,28,32,27,7,1,95,2.831,1,0,0,2,1,99,MULLEN C,ARTS & SCIENCES,FALL,2022
CHEM,227,506,38,28,18,2,0,86,3.186,0,0,0,13,0,99,SANTANDER P,ARTS & SCIENCES,FALL,2022
CHEM,227,508,29,24,24,2,0,79,3.012,2,0,0,18,0,99,SANTANDER P,ARTS & SCIENCES,FALL,2022
CHEM,227,509,38,62,21,7,1,129,3.000,0,0,0,14,0,143,COLLINS D,ARTS & SCIENCES,FALL,2022
CHEM,227,510,29,27,25,3,1,85,2.941,0,0,0,14,0,99,SCZEPANSKI J,ARTS & SCIENCES,FALL,2022
CHEM,227,511,39,41,11,4,0,95,3.210,0,0,0,5,0,100,SAN PEDRO J,ARTS & SCIENCES,FALL,2022
CHEM,227,512,24,28,21,1,0,74,3.013,0,0,0,26,0,100,SANTANDER P,ARTS & SCIENCES,FALL,2022
CHEM,227,513,22,18,12,3,1,56,3.017,0,0,0,11,0,67,SINGLETON D,ARTS & SCIENCES,FALL,2022
CHEM,227,514,77,31,28,5,3,144,3.208,3,0,0,3,0,150,SERRANO C,ARTS & SCIENCES,FALL,2022
CHEM,227,515,30,43,8,5,3,89,3.033,0,0,0,8,0,97,WAAS J,ARTS & SCIENCES,FALL,2022
CHEM,227,516,91,25,19,6,0,141,3.425,1,0,0,8,0,150,SERRANO C,ARTS & SCIENCES,FALL,2022
CHEM,227,517,31,50,11,2,1,95,3.136,0,0,0,4,0,99,COLLINS D,ARTS & SCIENCES,FALL,2022
CHEM,227,518,45,67,23,4,0,139,3.100,0,0,0,7,0,146,COLLINS D,ARTS & SCIENCES,FALL,2022
CHEM,227,519,53,23,25,5,2,108,3.111,1,0,0,11,0,120,WAAS J,ARTS & SCIENCES,FALL,2022
CHEM,227,520,41,42,8,0,1,92,3.326,0,0,0,6,0,98,BERGBREITER D,ARTS & SCIENCES,FALL,2022
CHEM,228,501,33,32,9,4,0,78,3.205,0,0,0,8,0,86,PONNAMPERUMA K,ARTS & SCIENCES,FALL,2022
CHEM,228,502,22,30,17,3,2,74,2.866,1,0,0,8,0,83,PONNAMPERUMA K,ARTS & SCIENCES,FALL,2022
CHEM,228,503,26,14,20,9,3,72,2.708,0,0,0,14,0,86,XU S,ARTS & SCIENCES,FALL,2022
CHEM,228,504,19,23,18,6,1,67,2.791,0,0,0,13,0,80,GUTIERREZ,ARTS & SCIENCES,FALL,2022
CHEM,228,506,28,18,5,4,1,56,3.214,0,0,0,11,0,67,DEY S,ARTS & SCIENCES,FALL,2022
CHEM,228,507,40,25,7,6,2,80,3.187,0,0,0,6,0,86,PONNAMPERUMA K,ARTS & SCIENCES,FALL,2022
CHEM,231,501,5,7,0,0,0,12,3.416,0,0,0,0,0,12,MICHAUDEL Q,ARTS & SCIENCES,FALL,2022
CHEM,231,502,6,6,0,1,0,13,3.307,0,0,0,0,0,13,MICHAUDEL Q,ARTS & SCIENCES,FALL,2022
CHEM,231,503,4,6,1,0,0,11,3.272,0,0,0,0,0,11,MICHAUDEL Q,ARTS & SCIENCES,FALL,2022
CHEM,231,504,5,4,2,0,0,11,3.272,0,0,0,0,0,11,MICHAUDEL Q,ARTS & SCIENCES,FALL,2022
CHEM,231,505,7,4,0,0,0,11,3.636,0,0,0,0,0,11,MICHAUDEL Q,ARTS & SCIENCES,FALL,2022
CHEM,231,506,6,5,1,0,0,12,3.416,0,0,0,0,0,12,MICHAUDEL Q,ARTS & SCIENCES,FALL,2022
CHEM,234,902,3,3,0,0,0,6,3.500,3,0,0,0,0,9,SCHAEFER A,ARTS & SCIENCES,FALL,2022
CHEM,234,903,4,1,0,0,0,5,3.800,1,0,0,0,0,6,SCHAEFER A,ARTS & SCIENCES,FALL,2022
CHEM,237,501,8,4,10,0,0,22,2.909,0,0,0,0,0,22,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,502,8,9,2,1,0,20,3.200,0,0,0,0,0,20,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,503,11,10,2,0,0,23,3.391,0,0,0,0,0,23,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,504,12,12,0,0,0,24,3.500,0,0,0,0,0,24,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,505,12,8,2,0,0,22,3.454,1,0,0,0,0,23,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,506,6,16,0,0,0,22,3.272,0,0,0,0,0,22,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,507,8,8,5,0,0,21,3.142,0,0,0,1,0,22,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,508,5,11,4,0,0,20,3.050,0,0,0,0,0,20,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,510,10,11,2,0,0,23,3.347,0,0,0,0,0,23,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,511,7,12,3,0,0,22,3.181,0,0,0,1,0,23,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,512,8,9,4,1,2,24,2.833,0,0,0,0,0,24,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,513,10,13,1,0,0,24,3.375,0,0,0,0,0,24,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,515,11,9,3,0,0,23,3.347,0,0,0,0,0,23,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,516,14,9,1,0,0,24,3.541,0,0,0,0,0,24,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,517,14,5,3,0,0,22,3.500,0,0,0,1,0,23,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,518,10,10,3,0,0,23,3.304,0,0,0,0,0,23,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,519,8,9,4,0,1,22,3.045,0,0,0,1,0,23,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,520,7,10,4,2,0,23,2.956,0,0,0,0,0,23,MANION H,ARTS & SCIENCES,FALL,2022
CHEM,237,521,10,13,1,0,0,24,3.375,0,0,0,0,0,24,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,522,11,9,4,0,0,24,3.291,0,0,0,0,0,24,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,523,8,6,0,0,0,14,3.571,1,0,0,0,0,15,MANION H,ARTS & SCIENCES,FALL,2022
CHEM,237,524,10,9,3,0,1,23,3.173,0,0,0,0,0,23,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,525,8,9,7,0,0,24,3.041,0,0,0,0,0,24,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,526,4,13,5,0,0,22,2.954,0,0,0,1,0,23,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,527,12,7,1,0,0,20,3.550,0,0,0,1,0,21,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,528,14,7,2,0,0,23,3.521,0,0,0,1,0,24,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,529,12,11,0,0,1,24,3.375,0,0,0,0,0,24,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,530,9,15,0,0,0,24,3.375,0,0,0,0,0,24,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,531,10,11,2,1,0,24,3.250,0,0,0,0,0,24,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,532,6,13,1,0,0,20,3.250,0,0,0,0,0,20,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,533,15,5,2,0,0,22,3.590,0,0,0,0,0,22,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,534,7,13,3,0,0,23,3.173,0,0,0,1,0,24,MANION H,ARTS & SCIENCES,FALL,2022
CHEM,237,535,5,14,3,0,0,22,3.090,0,0,0,0,0,22,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,536,11,10,2,0,0,23,3.391,0,0,0,0,0,23,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,537,7,11,3,0,1,22,3.045,0,0,0,0,0,22,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,538,12,12,0,0,0,24,3.500,0,0,0,0,0,24,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,539,7,14,3,0,0,24,3.166,0,0,0,0,0,24,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,540,10,13,1,0,0,24,3.375,0,0,0,0,0,24,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,541,10,11,1,0,1,23,3.260,0,0,0,0,0,23,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,542,10,12,2,0,0,24,3.333,0,0,0,0,0,24,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,543,12,8,3,0,0,23,3.391,1,0,0,0,0,24,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,544,10,7,3,2,0,22,3.136,0,0,0,0,0,22,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,545,7,10,4,0,1,22,3.000,0,0,0,0,0,22,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,546,11,11,1,0,0,23,3.434,1,0,0,0,0,24,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,547,11,10,3,0,0,24,3.333,0,0,0,0,0,24,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,548,10,9,4,1,0,24,3.166,0,0,0,0,0,24,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,549,12,7,3,0,1,23,3.260,0,0,0,0,0,23,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,550,9,10,3,0,1,23,3.130,0,0,0,0,0,23,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,551,15,6,1,0,1,23,3.478,0,0,0,0,0,23,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,552,13,7,3,0,0,23,3.434,0,0,0,0,0,23,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,553,11,11,1,1,0,24,3.333,0,0,0,0,0,24,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,554,9,11,4,0,0,24,3.208,0,0,0,0,0,24,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,555,14,8,1,1,0,24,3.458,0,0,0,0,0,24,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,556,12,4,0,0,0,16,3.750,0,0,0,0,0,16,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,557,6,11,5,1,0,23,2.956,0,0,0,1,0,24,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,558,15,8,0,0,0,23,3.652,0,0,0,0,0,23,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,559,9,15,0,0,0,24,3.375,0,0,0,0,0,24,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,560,15,5,0,2,0,22,3.500,0,0,0,0,0,22,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,561,12,11,1,0,0,24,3.458,0,0,0,0,0,24,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,562,6,15,2,0,0,23,3.173,0,0,0,0,0,23,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,563,13,8,3,0,0,24,3.416,0,0,0,0,0,24,MANION H,ARTS & SCIENCES,FALL,2022
CHEM,237,564,2,20,2,0,0,24,3.000,0,0,0,0,0,24,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,565,4,9,7,0,0,20,2.850,1,0,0,1,0,22,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,566,10,6,5,0,0,21,3.238,0,0,0,1,0,22,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,567,6,14,3,0,0,23,3.130,0,0,0,1,0,24,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,568,7,12,1,1,1,22,3.045,0,0,0,1,0,23,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,569,13,11,0,0,0,24,3.541,0,0,0,0,0,24,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,570,17,4,1,1,1,24,3.458,0,0,0,0,0,24,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,571,12,7,4,0,0,23,3.347,0,0,0,1,0,24,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,572,8,12,3,0,0,23,3.217,0,0,0,1,0,24,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,573,5,13,6,0,0,24,2.958,0,0,0,0,0,24,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,574,9,9,3,0,0,21,3.285,0,0,0,2,0,23,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,575,8,12,4,0,0,24,3.166,0,0,0,0,0,24,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,576,5,12,6,0,0,23,2.956,0,0,0,1,0,24,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,577,8,8,0,0,0,16,3.500,0,0,0,0,0,16,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,578,4,11,0,0,0,15,3.266,0,0,0,0,0,15,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,579,7,3,4,1,1,16,2.875,0,0,0,0,0,16,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,580,8,5,2,0,0,15,3.400,0,0,0,0,0,15,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,237,581,9,6,1,0,0,16,3.500,0,0,0,0,0,16,DEGRUYTER J,ARTS & SCIENCES,FALL,2022
CHEM,238,501,8,4,2,1,0,15,3.266,0,0,0,0,0,15,LEE E,ARTS & SCIENCES,FALL,2022
CHEM,238,502,6,7,1,1,0,15,3.200,0,0,0,0,0,15,LEE E,ARTS & SCIENCES,FALL,2022
CHEM,238,503,4,7,4,0,0,15,3.000,0,0,0,0,0,15,LEE E,ARTS & SCIENCES,FALL,2022
CHEM,238,504,3,10,2,1,0,16,2.937,0,0,0,0,0,16,LEE E,ARTS & SCIENCES,FALL,2022
CHEM,238,505,3,7,2,0,0,12,3.083,0,0,0,3,0,15,LEE E,ARTS & SCIENCES,FALL,2022
CHEM,238,506,3,10,2,0,1,16,2.875,0,0,0,0,0,16,LEE E,ARTS & SCIENCES,FALL,2022
CHEM,238,507,3,7,2,0,0,12,3.083,0,0,0,1,0,13,LEE E,ARTS & SCIENCES,FALL,2022
CHEM,238,508,2,8,2,2,0,14,2.714,0,0,0,1,0,15,LEE E,ARTS & SCIENCES,FALL,2022
CHEM,238,509,5,7,4,0,0,16,3.062,0,0,0,0,0,16,LEE E,ARTS & SCIENCES,FALL,2022
CHEM,238,510,4,6,3,2,0,15,2.800,0,0,0,1,0,16,LEE E,ARTS & SCIENCES,FALL,2022
CHEM,238,511,3,8,5,0,0,16,2.875,0,0,0,0,0,16,LEE E,ARTS & SCIENCES,FALL,2022
CHEM,238,512,8,5,1,0,1,15,3.266,0,0,0,0,0,15,LEE E,ARTS & SCIENCES,FALL,2022
CHEM,238,513,5,3,6,0,1,15,2.733,0,0,0,0,0,15,LEE E,ARTS & SCIENCES,FALL,2022
CHEM,238,514,2,9,3,0,0,14,2.928,0,0,0,1,0,15,LEE E,ARTS & SCIENCES,FALL,2022
CHEM,238,515,4,8,2,1,0,15,3.000,0,0,0,0,0,15,LEE E,ARTS & SCIENCES,FALL,2022
CHEM,238,516,4,8,1,0,0,13,3.230,0,0,0,2,0,15,LEE E,ARTS & SCIENCES,FALL,2022
CHEM,238,517,2,6,1,1,1,11,2.636,0,0,0,1,0,12,LEE E,ARTS & SCIENCES,FALL,2022
CHEM,238,518,3,6,5,1,0,15,2.733,0,0,0,1,0,16,LEE E,ARTS & SCIENCES,FALL,2022
CHEM,238,519,6,5,5,0,0,16,3.062,0,0,0,0,0,16,LEE E,ARTS & SCIENCES,FALL,2022
CHEM,238,521,1,6,7,1,1,16,2.312,0,0,0,0,0,16,LEE E,ARTS & SCIENCES,FALL,2022
CHEM,238,522,4,5,5,2,0,16,2.687,0,0,0,0,0,16,LEE E,ARTS & SCIENCES,FALL,2022
CHEM,315,500,11,20,15,6,3,55,2.545,0,0,0,20,0,75,SCHWEIKERT E,ARTS & SCIENCES,FALL,2022
CHEM,316,500,16,17,4,0,0,37,3.324,0,0,0,1,0,38,LIM S,ARTS & SCIENCES,FALL,2022
CHEM,318,503,8,10,0,0,0,18,3.444,0,0,0,0,0,18,CAI Y,ARTS & SCIENCES,FALL,2022
CHEM,318,504,10,6,4,0,0,20,3.300,0,0,0,1,0,21,CAI Y,ARTS & SCIENCES,FALL,2022
CHEM,318,505,3,9,0,0,0,12,3.250,0,0,0,0,0,12,CAI Y,ARTS & SCIENCES,FALL,2022
CHEM,318,506,7,12,0,0,0,19,3.368,0,0,0,0,0,19,CAI Y,ARTS & SCIENCES,FALL,2022
CHEM,318,507,6,13,0,0,0,19,3.315,0,0,0,0,0,19,CAI Y,ARTS & SCIENCES,FALL,2022
CHEM,322,500,13,22,7,0,2,44,3.000,0,0,0,4,0,48,BROWN L,ARTS & SCIENCES,FALL,2022
CHEM,325,501,3,8,2,0,0,13,3.076,0,0,0,0,0,13,LIM S,ARTS & SCIENCES,FALL,2022
CHEM,325,503,6,3,4,1,0,14,3.000,1,0,0,0,0,15,LIM S,ARTS & SCIENCES,FALL,2022
CHEM,326,501,5,6,0,0,0,11,3.454,0,0,0,0,0,11,LIM S,ARTS & SCIENCES,FALL,2022
