Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
ENGL,210,402,5,11,4,0,2,22,2.772,0,0,0,0,0,22,BALLINGALL T,TAMU AT GALVESTON,FALL,2022
ENGL,210,403,6,15,0,0,1,22,3.136,0,0,0,0,0,22,BALLINGALL T,TAMU AT GALVESTON,FALL,2022
ENGL,210,404,4,15,1,0,0,20,3.150,0,0,0,0,0,20,BALLINGALL T,TAMU AT GALVESTON,FALL,2022
ENGL,210,406,9,12,1,0,0,22,3.363,0,0,0,0,0,22,BALLINGALL T,TAMU AT GALVESTON,FALL,2022
ENGL,212,400,20,3,1,0,0,24,3.791,0,0,0,0,0,24,ECHOLS K,TAMU AT GALVESTON,FALL,2022
ENGL,251,402,1,24,10,1,2,38,2.552,0,0,0,1,0,39,TRABER D,TAMU AT GALVESTON,FALL,2022
ENGL,338,400,3,9,7,1,0,20,2.700,0,0,0,0,0,20,TRABER D,TAMU AT GALVESTON,FALL,2022
GALV,401,401,5,0,0,0,0,5,4.000,0,0,0,1,0,6,FALVO K,TAMU AT GALVESTON,FALL,2022
HISP,204,498,26,6,3,1,0,36,3.583,0,0,0,3,0,39,MANDUJANO M,TAMU AT GALVESTON,FALL,2022
HIST,105,401,23,22,7,5,5,62,2.854,0,0,0,1,0,63,FALVO K,TAMU AT GALVESTON,FALL,2022
HIST,105,402,27,19,9,1,6,62,2.967,0,0,0,1,0,63,FALVO K,TAMU AT GALVESTON,FALL,2022
HIST,106,400,1,17,20,6,13,57,1.771,2,0,0,3,0,62,RYAN J,TAMU AT GALVESTON,FALL,2022
HIST,106,700,8,12,7,5,1,33,2.636,0,0,0,2,0,35,FALVO K,TAMU AT GALVESTON,FALL,2022
HIST,232,401,8,18,24,5,7,62,2.241,0,0,0,0,0,62,EARLE T,TAMU AT GALVESTON,FALL,2022
HIST,232,402,2,26,19,5,4,56,2.303,0,0,0,2,0,58,EARLE T,TAMU AT GALVESTON,FALL,2022
KINE,120,402,4,1,2,0,4,11,2.090,0,0,0,1,0,12,SLATTON K,TAMU AT GALVESTON,FALL,2022
KINE,120,404,9,3,3,0,3,18,2.833,0,0,0,0,0,18,SLATTON K,TAMU AT GALVESTON,FALL,2022
KINE,199,414,8,0,0,0,0,8,3.200,0,5,2,1,0,16,SLATTON K,TAMU AT GALVESTON,FALL,2022
KINE,199,511,11,1,0,0,0,12,3.916,0,4,0,1,0,17,SLATTON K,TAMU AT GALVESTON,FALL,2022
KINE,282,400,10,4,0,0,0,14,3.714,0,0,0,2,0,16,SLATTON K,TAMU AT GALVESTON,FALL,2022
MAST,220,401,1,8,1,1,1,12,2.583,0,0,0,0,0,12,JOSVOLL K,TAMU AT GALVESTON,FALL,2022
MAST,240,401,9,5,1,2,1,18,3.055,0,0,0,0,0,18,JOSVOLL K,TAMU AT GALVESTON,FALL,2022
MAST,270,400,7,3,3,0,1,14,3.071,0,0,0,0,0,14,JOSVOLL K,TAMU AT GALVESTON,FALL,2022
MAST,333,400,13,15,4,0,0,32,3.281,0,0,0,0,0,32,MARK S,TAMU AT GALVESTON,FALL,2022
MAST,365,400,4,12,5,0,0,21,2.952,0,0,0,0,0,21,JOSVOLL K,TAMU AT GALVESTON,FALL,2022
MAST,484,400,6,0,2,0,0,8,3.500,0,0,0,0,0,8,JOSVOLL K,TAMU AT GALVESTON,FALL,2022
MAST,489,401,8,2,0,0,0,10,3.800,0,0,0,0,0,10,HANEY A,TAMU AT GALVESTON,FALL,2022
MATH,140,403,1,4,3,1,1,10,2.300,0,0,0,2,0,12,ACERO-SCHERTZER C,TAMU AT GALVESTON,FALL,2022
PBSI,107,401,29,1,0,0,0,30,3.966,0,0,0,0,0,30,MCCLOUD D,TAMU AT GALVESTON,FALL,2022
