Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
POLS,206,100,43,65,47,0,2,157,2.936,0,0,0,8,1,166,SMITH J,LIBERAL ARTS,SUMMER,2021
POLS,206,200,234,56,14,2,2,308,3.681,0,0,0,0,0,308,LEWIS D,LIBERAL ARTS,SUMMER,2021
POLS,206,201,4,10,6,0,1,21,2.761,0,0,0,1,0,22,SMITH J,LIBERAL ARTS,SUMMER,2021
POLS,207,100,179,112,13,1,0,305,3.537,1,0,0,4,0,310,KENT C,LIBERAL ARTS,SUMMER,2021
POLS,207,200,122,128,44,6,5,305,3.167,0,0,0,2,0,307,CROOK M,LIBERAL ARTS,SUMMER,2021
POLS,207,201,8,9,3,0,0,20,3.250,0,0,0,0,0,20,SMITH J,LIBERAL ARTS,SUMMER,2021
POLS,320,200,19,13,0,0,0,32,3.593,0,0,0,0,0,32,RICE M,LIBERAL ARTS,SUMMER,2021
POLS,349,100,12,13,4,0,1,30,3.166,1,0,0,4,0,35,NEDERMAN C,LIBERAL ARTS,SUMMER,2021
POLS,432,200,73,0,0,0,0,73,4.000,0,0,0,0,0,73,ROBERTSON J,LIBERAL ARTS,SUMMER,2021
PSYC,107,100,22,3,0,0,0,25,3.880,1,0,0,1,0,27,KOSTECKI T,LIBERAL ARTS,SUMMER,2021
PSYC,107,101,32,7,1,0,0,40,3.775,0,0,0,1,0,41,WILLIAMS A,LIBERAL ARTS,SUMMER,2021
PSYC,107,200,17,7,1,0,1,26,3.500,1,0,0,0,0,27,WILLIAMS A,LIBERAL ARTS,SUMMER,2021
PSYC,107,201,5,3,0,0,0,8,3.625,0,0,0,0,0,8,CRIST J,LIBERAL ARTS,SUMMER,2021
PSYC,225,100,30,21,4,0,2,57,3.350,0,0,0,1,0,58,FEBRE K,LIBERAL ARTS,SUMMER,2021
PSYC,235,100,12,26,5,5,0,48,2.937,0,0,0,1,0,49,GARCIA O,LIBERAL ARTS,SUMMER,2021
PSYC,235,200,13,13,10,3,1,40,2.850,0,0,0,0,1,41,GARCIA O,LIBERAL ARTS,SUMMER,2021
PSYC,300,100,17,8,3,0,0,28,3.500,0,0,0,1,0,29,EDENS P,LIBERAL ARTS,SUMMER,2021
PSYC,301,900,8,8,8,2,2,28,2.642,0,0,0,0,0,28,TRUONG T,LIBERAL ARTS,SUMMER,2021
PSYC,301,901,4,7,2,2,1,16,2.687,0,0,0,0,0,16,TRUONG T,LIBERAL ARTS,SUMMER,2021
PSYC,302,900,2,10,5,0,4,21,2.285,0,0,0,0,0,21,TRAYLOR Z,LIBERAL ARTS,SUMMER,2021
PSYC,302,901,5,17,9,0,1,32,2.781,1,0,0,0,0,33,TRAYLOR Z,LIBERAL ARTS,SUMMER,2021
PSYC,305,100,42,8,1,1,0,52,3.750,0,0,0,1,0,53,BALDWIN C,LIBERAL ARTS,SUMMER,2021
PSYC,306,200,77,17,2,0,0,96,3.781,0,0,0,0,7,103,WALLA J,LIBERAL ARTS,SUMMER,2021
PSYC,307,100,47,4,0,0,0,51,3.921,0,0,0,1,0,52,LEONTYEV A,LIBERAL ARTS,SUMMER,2021
PSYC,307,201,34,12,1,0,0,47,3.702,0,0,0,0,0,47,LEONTYEV A,LIBERAL ARTS,SUMMER,2021
PSYC,315,100,34,10,0,0,0,44,3.772,0,0,0,0,0,44,PEREZ M,LIBERAL ARTS,SUMMER,2021
PSYC,315,200,39,14,8,0,5,66,3.242,0,0,0,1,1,68,BALDWIN C,LIBERAL ARTS,SUMMER,2021
PSYC,319,100,9,2,0,0,0,11,3.818,0,0,0,0,0,11,LENCH H,LIBERAL ARTS,SUMMER,2021
PSYC,320,200,33,9,2,1,2,47,3.489,1,0,0,0,0,48,FAGHIHI RENANI N,LIBERAL ARTS,SUMMER,2021
PSYC,340,100,49,11,0,0,0,60,3.816,0,0,0,1,0,61,BLAIR R,LIBERAL ARTS,SUMMER,2021
PSYC,613,302,9,0,0,0,0,9,4.000,0,0,0,0,0,9,OSBORNE L,LIBERAL ARTS,SUMMER,2021
PSYC,614,302,6,1,0,0,0,7,3.857,0,0,0,0,0,7,OSBORNE L,LIBERAL ARTS,SUMMER,2021
PSYC,689,300,18,0,0,0,0,18,4.000,0,0,0,0,0,18,ANDERSON B,LIBERAL ARTS,SUMMER,2021
SOCI,205,199,43,28,9,0,1,81,3.382,0,0,0,0,0,81,HARVEY K,LIBERAL ARTS,SUMMER,2021
SOCI,205,200,3,5,1,0,1,10,2.900,1,0,0,0,0,11,TANABE M,LIBERAL ARTS,SUMMER,2021
SOCI,220,100,5,7,6,2,2,22,2.500,0,0,0,1,0,23,LINNEMAN J,LIBERAL ARTS,SUMMER,2021
SOCI,230,900,12,12,8,0,4,36,2.777,0,0,0,0,0,36,DIETRICH K,LIBERAL ARTS,SUMMER,2021
SOCI,304,199,36,24,11,1,1,73,3.273,3,0,0,9,0,85,BOYETT K,LIBERAL ARTS,SUMMER,2021
SOCI,304,299,13,11,3,3,3,33,2.848,0,0,0,9,5,47,CREASON PARKER G,LIBERAL ARTS,SUMMER,2021
SOCI,312,100,8,2,0,0,0,10,3.800,0,0,0,0,0,10,RAZA F,LIBERAL ARTS,SUMMER,2021
SOCI,314,200,15,6,0,0,0,21,3.714,0,0,0,0,0,21,GARCIA A,LIBERAL ARTS,SUMMER,2021
SOCI,420,900,3,1,4,0,0,8,2.875,0,0,0,0,0,8,KUNIYOSHI M,LIBERAL ARTS,SUMMER,2021
SOCI,430,299,19,9,3,0,0,31,3.516,0,0,0,0,0,31,BERKOWITZ L,LIBERAL ARTS,SUMMER,2021
SOCI,484,335,15,0,0,0,0,15,4.000,0,0,0,0,0,15,DIETRICH K,LIBERAL ARTS,SUMMER,2021
SOCI,484,361,5,0,0,0,0,5,4.000,1,0,0,0,0,6,DIETRICH K,LIBERAL ARTS,SUMMER,2021
SOCI,491,110,10,0,0,0,0,10,0.000,0,0,0,0,0,10,CAMPBELL M,LIBERAL ARTS,SUMMER,2021
