Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
MARB,420,403,15,8,3,0,0,26,3.461,0,0,0,0,0,26,PETERSEN L,TAMU AT GALVESTON,SPRING,2022
MARB,433,400,3,2,0,0,0,5,3.600,1,0,0,0,0,6,LABONTE J,TAMU AT GALVESTON,SPRING,2022
MARB,435,901,5,2,1,0,0,8,3.500,0,0,0,0,0,8,JURGENS L,TAMU AT GALVESTON,SPRING,2022
MARB,435,902,5,2,1,0,0,8,3.500,0,0,0,0,0,8,JURGENS L,TAMU AT GALVESTON,SPRING,2022
MARB,435,903,1,1,1,0,2,5,1.800,0,0,0,0,0,5,JURGENS L,TAMU AT GALVESTON,SPRING,2022
MARB,445,900,15,5,4,1,0,25,3.360,0,0,0,0,0,25,MATICH P,TAMU AT GALVESTON,SPRING,2022
MARB,482,901,8,1,0,0,0,9,3.888,0,0,0,0,0,9,THOMPSON J,TAMU AT GALVESTON,SPRING,2022
MARB,482,902,11,0,1,0,0,12,3.833,0,0,0,0,0,12,THOMPSON J,TAMU AT GALVESTON,SPRING,2022
MARB,482,903,14,0,0,0,0,14,4.000,1,0,0,0,0,15,THOMPSON J,TAMU AT GALVESTON,SPRING,2022
MARB,482,904,12,0,0,0,0,12,4.000,0,0,0,0,0,12,THOMPSON J,TAMU AT GALVESTON,SPRING,2022
MARB,482,905,13,1,0,1,0,15,3.733,0,0,0,0,0,15,THOMPSON J,TAMU AT GALVESTON,SPRING,2022
MARB,484,403,7,0,0,0,0,7,4.000,0,0,0,0,0,7,PETERSEN L,TAMU AT GALVESTON,SPRING,2022
MARB,484,404,8,0,1,0,1,10,3.692,0,0,0,0,0,10,SCHWEIGHOFER M,TAMU AT GALVESTON,SPRING,2022
MARB,491,402,6,0,0,0,0,6,4.000,0,1,0,0,0,7,WELLS R,TAMU AT GALVESTON,SPRING,2022
MARB,491,411,5,0,0,0,0,5,4.000,0,1,0,0,0,6,PETERSEN L,TAMU AT GALVESTON,SPRING,2022
MARB,668,600,15,5,1,0,0,21,3.666,0,0,0,1,0,22,SCHULZE A,TAMU AT GALVESTON,SPRING,2022
MARB,689,601,6,1,0,0,0,7,3.857,0,0,0,0,0,7,ALVARADO-BREMER J,TAMU AT GALVESTON,SPRING,2022
MARB,689,602,3,4,0,0,0,7,3.428,0,0,0,0,0,7,LIU H,TAMU AT GALVESTON,SPRING,2022
MARB,689,603,12,3,0,0,0,15,3.800,0,0,0,0,0,15,WELLS R,TAMU AT GALVESTON,SPRING,2022
MARE,111,401,9,9,5,1,0,24,3.083,0,0,0,1,0,25,MOORE A,TAMU AT GALVESTON,SPRING,2022
MARE,111,402,14,2,4,1,0,21,3.380,0,0,0,3,0,24,MOORE A,TAMU AT GALVESTON,SPRING,2022
MARE,205,400,5,2,0,0,0,7,3.714,0,0,0,0,0,7,FATHI N,TAMU AT GALVESTON,SPRING,2022
