Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
FINC,649,602,7,8,1,0,0,16,3.375,0,0,0,0,0,16,HERCOT P,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,649,620,5,1,0,0,0,6,3.833,0,0,0,0,0,6,HERCOT P,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,660,601,2,5,1,0,0,8,3.125,0,0,0,0,0,8,KIM H,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,662,661,6,6,0,0,1,13,3.230,0,0,0,0,0,13,DEER S,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,668,601,18,2,0,0,0,20,3.900,0,0,0,0,0,20,TEBEAUX W,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,669,601,14,0,0,0,0,14,4.000,0,0,0,0,0,14,HARRIS T,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,670,602,11,7,2,0,0,20,3.450,0,0,0,0,1,21,HALKET J,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,671,600,59,3,0,0,0,62,3.951,0,0,0,0,0,62,AMOS N,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,672,601,4,4,4,0,0,12,3.000,0,0,0,0,0,12,AMOS N,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,673,601,32,13,0,0,0,45,3.711,0,0,0,0,0,45,MOORMAN R,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,675,601,46,0,0,0,0,46,4.000,0,0,0,0,0,46,RAMSEUR S,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,676,601,14,3,0,0,0,17,3.823,0,0,0,0,0,17,HOLMES N,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,685,603,21,0,0,0,0,21,0.000,0,0,0,0,0,21,HALLERMANN D,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,685,605,8,0,0,0,0,8,4.000,0,0,0,1,0,9,MOORE K,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,689,601,6,5,1,0,0,12,3.416,0,0,0,0,0,12,ABDI F,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,689,602,6,0,0,0,0,6,4.000,0,0,0,0,0,6,KIM H,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,689,603,6,0,0,0,0,6,4.000,0,0,0,0,0,6,HALLERMANN D,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,689,605,41,5,0,0,0,46,3.891,0,0,0,0,0,46,BANKS B,MAYS BUSINESS SCHOOL,SPRING,2024
FINC,710,600,30,31,0,0,0,61,3.491,0,0,0,0,0,61,HERCOT P,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,209,599,592,271,77,20,8,968,3.465,0,0,0,20,0,988,CURTSINGER W,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,210,200,20,11,0,0,0,31,3.645,0,0,0,0,0,31,PHINNEY T,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,210,501,137,297,95,14,6,549,2.992,0,0,0,23,0,572,PHINNEY T,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,210,502,27,56,18,8,3,112,2.857,0,0,0,2,0,114,CURTSINGER W,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,250,501,9,8,8,0,0,25,3.040,0,0,0,6,0,31,BOONE T,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,250,502,2,7,6,0,2,17,2.411,0,0,0,3,0,20,PHINNEY T,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,250,503,10,8,5,5,0,28,2.821,0,0,0,4,0,32,PHINNEY T,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,310,501,20,17,4,0,0,41,3.390,0,0,0,0,0,41,GOMILLION D,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,310,502,17,18,3,1,0,39,3.307,1,0,0,2,0,42,GOMILLION D,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,313,501,10,6,1,0,0,17,3.529,0,0,0,0,0,17,BOONE T,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,315,501,13,15,6,2,1,37,3.000,0,0,0,2,0,39,BECKER A,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,315,502,10,21,4,3,2,40,2.850,0,0,0,0,0,40,BECKER A,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,320,501,34,6,0,0,0,40,3.756,0,0,0,1,0,41,SCIALDONE M,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,320,502,12,27,2,0,0,41,3.243,0,0,0,0,0,41,BEATTY R,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,325,500,5,5,2,1,1,14,2.857,0,0,0,1,0,15,GOMILLION D,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,360,501,5,7,2,1,0,15,3.066,0,0,0,0,0,15,KETZENBERG M,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,410,901,22,3,1,0,0,26,3.807,0,0,0,0,0,26,AASI P,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,410,902,19,6,0,0,0,25,3.760,0,0,0,0,0,25,AASI P,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,410,903,16,6,0,0,0,22,3.727,0,0,0,0,0,22,AASI P,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,415,501,29,5,2,1,0,37,3.675,0,0,0,0,0,37,JASPERSON J,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,415,502,30,5,1,1,0,37,3.729,0,0,0,1,0,38,JASPERSON J,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,455,500,16,8,1,0,0,25,3.600,0,0,0,0,0,25,WHITTEN G,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,489,501,24,0,0,0,0,24,4.000,0,0,0,0,0,24,HINDS K,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,489,502,1,3,1,0,0,5,3.000,0,0,0,2,0,7,KETZENBERG M,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,601,601,6,3,2,0,0,11,3.363,0,0,0,0,0,11,PHINNEY T,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,620,601,17,11,0,0,0,28,3.607,0,0,0,0,0,28,BEATTY R,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,630,601,21,19,0,0,0,40,3.525,0,0,0,0,0,40,WHITTEN G,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,631,601,26,7,0,0,0,33,3.787,0,0,0,0,0,33,SCIALDONE M,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,631,602,37,2,0,0,0,39,3.948,0,0,0,0,0,39,SCIALDONE M,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,631,603,40,0,0,0,0,40,4.000,0,0,0,0,0,40,SCIALDONE M,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,635,601,20,16,0,0,0,36,3.555,0,0,0,0,0,36,SEN R,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,635,602,13,22,0,0,0,35,3.371,0,0,0,0,0,35,SEN R,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,635,701,14,5,1,0,0,20,3.650,0,0,0,0,0,20,SEN R,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,637,650,14,2,0,0,0,16,3.875,0,0,0,0,0,16,JOHNSTON J,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,637,700,11,9,0,0,0,20,3.550,0,0,0,0,0,20,ZHANG B,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,637,701,36,0,0,0,0,36,4.000,1,0,0,0,0,37,JOHNSTON J,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,643,601,36,1,0,0,0,37,3.972,0,0,0,0,0,37,JAMIESON T,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,643,602,38,0,0,0,0,38,4.000,0,0,0,0,0,38,JAMIESON T,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,645,701,18,3,0,0,0,21,3.857,0,0,0,0,0,21,WHITTEN G,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,650,600,15,5,0,0,0,20,3.750,0,0,0,0,0,20,ZHANG B,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,650,701,12,8,0,0,0,20,3.600,0,0,0,0,0,20,ZHANG B,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,655,600,16,0,0,0,0,16,4.000,0,0,0,0,0,16,WHITTEN G,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,660,601,11,6,3,0,0,20,3.400,0,0,0,0,0,20,KETZENBERG M,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,689,601,7,7,0,0,0,14,3.500,0,0,0,0,0,14,GOMILLION D,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,689,602,16,5,2,0,0,23,3.608,0,0,0,0,0,23,KETZENBERG M,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,689,603,18,2,0,0,0,20,3.900,0,0,0,0,0,20,STECH J,MAYS BUSINESS SCHOOL,SPRING,2024
ISTM,705,600,54,6,1,0,0,61,3.868,0,0,0,0,0,61,SCIALDONE M,MAYS BUSINESS SCHOOL,SPRING,2024
SCMT,300,901,28,0,0,0,0,28,4.000,0,0,0,0,0,28,JOHNSON R,MAYS BUSINESS SCHOOL,SPRING,2024
SCMT,300,902,26,0,0,0,0,26,4.000,0,0,0,1,0,27,JOHNSON R,MAYS BUSINESS SCHOOL,SPRING,2024
SCMT,335,502,13,7,1,0,0,21,3.571,0,0,0,0,0,21,AGRAWAL A,MAYS BUSINESS SCHOOL,SPRING,2024
SCMT,335,503,18,5,1,0,0,24,3.708,0,0,0,0,0,24,AGRAWAL A,MAYS BUSINESS SCHOOL,SPRING,2024
SCMT,336,501,15,9,4,4,0,32,3.093,0,0,0,3,0,35,RANGAN S,MAYS BUSINESS SCHOOL,SPRING,2024
SCMT,340,501,14,15,6,0,0,35,3.228,0,0,0,0,0,35,PAPPU M,MAYS BUSINESS SCHOOL,SPRING,2024
SCMT,340,502,21,11,3,0,0,35,3.514,0,0,0,0,0,35,PAPPU M,MAYS BUSINESS SCHOOL,SPRING,2024
SCMT,345,501,23,1,0,0,0,24,3.958,0,0,0,0,0,24,ZHAO X,MAYS BUSINESS SCHOOL,SPRING,2024
SCMT,345,502,20,4,1,0,0,25,3.760,0,0,0,0,0,25,ZHAO X,MAYS BUSINESS SCHOOL,SPRING,2024
SCMT,345,503,6,4,2,2,0,14,3.000,0,0,0,1,0,15,ANGELUS A,MAYS BUSINESS SCHOOL,SPRING,2024
SCMT,361,501,15,10,4,0,0,29,3.379,0,0,0,0,0,29,ARREOLA-RISA A,MAYS BUSINESS SCHOOL,SPRING,2024
SCMT,361,502,13,10,7,0,0,30,3.200,0,0,0,0,0,30,ARREOLA-RISA A,MAYS BUSINESS SCHOOL,SPRING,2024
SCMT,364,201,14,0,0,1,0,15,3.800,0,0,0,0,0,15,BRANN J,MAYS BUSINESS SCHOOL,SPRING,2024
SCMT,364,501,16,8,5,2,0,31,3.225,0,0,0,1,0,32,SKRISKANDARAJAH C,MAYS BUSINESS SCHOOL,SPRING,2024
SCMT,364,502,16,11,3,1,0,31,3.354,0,0,0,1,0,32,SKRISKANDARAJAH C,MAYS BUSINESS SCHOOL,SPRING,2024
SCMT,364,503,146,51,9,1,2,209,3.617,0,0,0,1,0,210,ABBEY J,MAYS BUSINESS SCHOOL,SPRING,2024
SCMT,364,504,154,41,11,0,0,206,3.694,0,0,0,4,0,210,ABBEY J,MAYS BUSINESS SCHOOL,SPRING,2024
SCMT,364,505,30,15,1,0,0,46,3.630,0,0,0,0,0,46,KEYVANSHOKOOH E,MAYS BUSINESS SCHOOL,SPRING,2024
SCMT,364,506,27,14,4,0,0,45,3.511,0,0,0,0,0,45,KEYVANSHOKOOH E,MAYS BUSINESS SCHOOL,SPRING,2024
SCMT,364,508,34,1,0,0,0,35,3.971,0,0,0,0,0,35,ZHU Q,MAYS BUSINESS SCHOOL,SPRING,2024
