Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
PSYC,245,200,7,8,0,0,0,15,3.466,0,0,0,0,0,15,SIUTA R,LIBERAL ARTS,SUMMER,2022
PSYC,301,900,7,3,3,0,2,15,2.866,0,0,0,1,0,16,ASTLE M,LIBERAL ARTS,SUMMER,2022
PSYC,301,901,12,5,0,2,0,19,3.421,0,0,0,0,0,19,ASTLE M,LIBERAL ARTS,SUMMER,2022
PSYC,302,900,1,3,1,0,0,5,3.000,0,0,0,0,0,5,MARTIN R,LIBERAL ARTS,SUMMER,2022
PSYC,302,902,7,5,5,0,0,17,3.117,0,0,0,0,0,17,MARTIN R,LIBERAL ARTS,SUMMER,2022
PSYC,305,100,13,4,1,0,0,18,3.666,0,0,0,0,0,18,BALDWIN C,LIBERAL ARTS,SUMMER,2022
PSYC,305,199,37,6,1,0,0,44,3.818,0,0,0,0,0,44,BALDWIN C,LIBERAL ARTS,SUMMER,2022
PSYC,306,200,19,23,3,1,0,46,3.304,0,0,0,0,1,47,RIDLEY C,LIBERAL ARTS,SUMMER,2022
PSYC,306,299,17,21,1,1,0,40,3.350,0,0,0,0,0,40,RIDLEY C,LIBERAL ARTS,SUMMER,2022
PSYC,307,201,32,2,0,0,0,34,3.941,0,0,0,0,0,34,DOWD S,LIBERAL ARTS,SUMMER,2022
PSYC,307,299,41,1,0,0,0,42,3.976,0,0,0,0,0,42,DOWD S,LIBERAL ARTS,SUMMER,2022
PSYC,315,100,9,3,1,0,1,14,3.357,0,0,0,0,0,14,CRIST J,LIBERAL ARTS,SUMMER,2022
PSYC,315,199,34,5,2,1,0,42,3.714,0,0,0,0,0,42,CRIST J,LIBERAL ARTS,SUMMER,2022
PSYC,319,150,13,0,0,0,0,13,4.000,0,0,0,0,0,13,EDENS P,LIBERAL ARTS,SUMMER,2022
PSYC,340,100,18,14,2,0,0,34,3.470,1,0,0,0,0,35,BLAIR R,LIBERAL ARTS,SUMMER,2022
PSYC,340,199,22,22,3,0,1,48,3.333,0,0,0,3,0,51,BLAIR R,LIBERAL ARTS,SUMMER,2022
PSYC,485,150,8,0,0,0,0,8,4.000,0,0,0,0,0,8,EDENS P,LIBERAL ARTS,SUMMER,2022
PSYC,485,305,5,0,0,0,0,5,4.000,0,0,0,0,0,5,PAYNE S,LIBERAL ARTS,SUMMER,2022
PSYC,485,331,8,0,0,0,0,8,4.000,0,0,0,0,0,8,MACNAMARA A,LIBERAL ARTS,SUMMER,2022
PSYC,613,301,6,0,0,0,0,6,4.000,0,0,0,0,0,6,HEFFER R,LIBERAL ARTS,SUMMER,2022
PSYC,614,301,7,0,0,0,0,7,4.000,0,0,0,0,0,7,HEFFER R,LIBERAL ARTS,SUMMER,2022
SOCI,205,199,70,13,4,1,2,90,3.644,0,0,0,0,0,90,BLAZEK A,LIBERAL ARTS,SUMMER,2022
SOCI,205,200,11,1,0,0,0,12,3.916,0,0,0,0,0,12,HUEY E,LIBERAL ARTS,SUMMER,2022
SOCI,217,299,46,30,7,0,2,85,3.388,0,0,0,0,0,85,JOSEPH J,LIBERAL ARTS,SUMMER,2022
SOCI,220,199,7,2,10,1,0,20,2.750,0,0,0,0,0,20,LINNEMAN J,LIBERAL ARTS,SUMMER,2022
SOCI,230,900,7,9,4,0,1,21,3.000,0,0,0,0,0,21,DOGAN I,LIBERAL ARTS,SUMMER,2022
SOCI,304,199,43,26,13,2,2,86,3.232,2,0,0,1,0,89,CREASON PARKER G,LIBERAL ARTS,SUMMER,2022
SOCI,304,200,6,0,0,0,0,6,4.000,0,0,0,0,0,6,CREASON PARKER G,LIBERAL ARTS,SUMMER,2022
SOCI,312,100,17,2,0,0,0,19,3.894,0,0,0,0,0,19,RAZA F,LIBERAL ARTS,SUMMER,2022
SOCI,314,200,5,5,3,0,1,14,2.928,0,0,0,0,0,14,TANABE M,LIBERAL ARTS,SUMMER,2022
SOCI,420,900,4,2,1,1,2,10,2.500,0,0,0,1,0,11,KUNIYOSHI M,LIBERAL ARTS,SUMMER,2022
SOCI,430,299,7,12,10,1,2,32,2.656,0,0,0,2,0,34,DIETRICH K,LIBERAL ARTS,SUMMER,2022
SOCI,484,335,12,2,0,0,0,14,3.857,0,0,0,0,0,14,DIETRICH K,LIBERAL ARTS,SUMMER,2022
SOCI,484,361,5,1,0,0,0,6,3.833,0,0,0,1,0,7,DIETRICH K,LIBERAL ARTS,SUMMER,2022
