Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
MARB,482,905,8,2,2,0,1,13,3.230,0,0,0,1,0,14,BALLOU L,TAMU AT GALVESTON,SPRING,2021
MARB,491,411,6,0,0,0,0,6,4.000,0,1,0,0,0,7,PETERSEN L,TAMU AT GALVESTON,SPRING,2021
MARB,491,415,7,0,0,0,0,7,4.000,0,0,0,0,0,7,SCHULZE A,TAMU AT GALVESTON,SPRING,2021
MARB,689,600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,LIU H,TAMU AT GALVESTON,SPRING,2021
MARB,689,601,6,0,0,0,0,6,4.000,0,0,0,0,0,6,ILIFFE T,TAMU AT GALVESTON,SPRING,2021
MARE,111,401,6,4,2,0,0,12,3.333,1,0,0,6,1,20,KORN M,TAMU AT GALVESTON,SPRING,2021
MARE,111,402,1,2,3,0,0,6,2.666,2,0,0,2,0,10,KORN M,TAMU AT GALVESTON,SPRING,2021
MARE,205,401,1,4,10,1,0,16,2.312,0,0,0,2,0,18,KANE M,TAMU AT GALVESTON,SPRING,2021
MARE,206,401,3,12,18,0,0,33,2.545,0,0,0,0,0,33,MOORE A,TAMU AT GALVESTON,SPRING,2021
MARE,207,401,0,5,2,0,0,7,2.714,0,0,0,0,0,7,POTIER P,TAMU AT GALVESTON,SPRING,2021
MARE,207,402,1,2,1,1,0,5,2.600,0,0,0,0,0,5,POTIER P,TAMU AT GALVESTON,SPRING,2021
MARE,209,401,4,9,1,0,0,14,3.214,0,0,0,0,0,14,NYAKITI L,TAMU AT GALVESTON,SPRING,2021
MARE,211,401,1,3,6,1,0,11,2.363,0,0,0,3,0,14,COLEMAN G,TAMU AT GALVESTON,SPRING,2021
MARE,211,402,0,4,4,0,1,9,2.222,0,0,0,3,0,12,COLEMAN G,TAMU AT GALVESTON,SPRING,2021
MARE,211,403,2,5,5,1,0,13,2.615,0,0,0,2,0,15,COLEMAN G,TAMU AT GALVESTON,SPRING,2021
MARE,242,402,3,5,0,1,0,9,3.111,1,0,0,0,0,10,MCQUEEN V,TAMU AT GALVESTON,SPRING,2021
MARE,242,403,0,5,1,2,1,9,2.111,2,0,0,0,0,11,MCQUEEN V,TAMU AT GALVESTON,SPRING,2021
MARE,243,403,5,3,1,0,1,10,3.100,0,0,0,0,0,10,PEDERSEN F,TAMU AT GALVESTON,SPRING,2021
MARE,261,401,7,21,10,1,0,39,2.871,0,0,0,0,0,39,KHAN I,TAMU AT GALVESTON,SPRING,2021
MARE,309,401,2,15,4,0,0,21,2.904,0,0,0,0,0,21,NYAKITI L,TAMU AT GALVESTON,SPRING,2021
MARE,309,402,1,10,4,0,0,15,2.800,0,0,0,0,0,15,NYAKITI L,TAMU AT GALVESTON,SPRING,2021
MARE,312,401,3,11,3,0,0,17,3.000,0,0,0,0,0,17,PEDERSEN F,TAMU AT GALVESTON,SPRING,2021
MARE,312,403,2,8,2,0,0,12,3.000,0,0,0,0,0,12,PEDERSEN F,TAMU AT GALVESTON,SPRING,2021
MARE,401,401,21,1,0,0,0,22,3.954,1,0,0,0,0,23,MCQUEEN V,TAMU AT GALVESTON,SPRING,2021
MARE,401,402,10,6,0,0,0,16,3.625,0,0,0,0,0,16,MCQUEEN V,TAMU AT GALVESTON,SPRING,2021
MARE,402,400,4,5,0,0,0,9,3.444,0,0,0,1,0,10,,TAMU AT GALVESTON,SPRING,2021
MARE,402,401,6,4,5,0,0,15,3.066,0,0,0,0,0,15,,TAMU AT GALVESTON,SPRING,2021
MARE,441,401,2,9,5,2,0,18,2.611,0,0,0,1,0,19,COLEMAN G,TAMU AT GALVESTON,SPRING,2021
MARE,452,901,10,7,0,0,0,17,3.588,0,0,0,0,0,17,POTIER P,TAMU AT GALVESTON,SPRING,2021
MARE,452,902,8,6,0,0,0,14,3.571,0,0,0,0,0,14,POTIER P,TAMU AT GALVESTON,SPRING,2021
MARE,489,400,4,5,0,0,0,9,3.444,0,0,0,0,0,9,KING G,TAMU AT GALVESTON,SPRING,2021
MARE,489,401,9,10,1,0,0,20,3.400,0,0,0,0,0,20,KORN M,TAMU AT GALVESTON,SPRING,2021
MARR,102,401,8,0,0,0,0,8,4.000,0,0,0,0,1,9,MOORE A,TAMU AT GALVESTON,SPRING,2021
MARS,289,401,7,4,1,1,3,16,2.687,0,0,0,0,0,16,VAN HENGSTUM P,TAMU AT GALVESTON,SPRING,2021
MARS,289,402,3,4,5,2,2,16,2.250,0,0,0,0,0,16,VAN HENGSTUM P,TAMU AT GALVESTON,SPRING,2021
MARS,289,403,2,2,3,1,0,8,2.625,0,0,0,1,0,9,VAN HENGSTUM P,TAMU AT GALVESTON,SPRING,2021
MARS,289,404,5,3,1,1,4,14,2.285,0,0,0,0,0,14,VAN HENGSTUM P,TAMU AT GALVESTON,SPRING,2021
MARS,289,406,1,2,2,2,4,11,1.454,0,0,0,1,0,12,VAN HENGSTUM P,TAMU AT GALVESTON,SPRING,2021
ACCT,229,401,14,20,15,0,2,51,2.862,0,0,0,1,0,52,KNOX K,TAMU AT GALVESTON,SPRING,2021
ACCT,230,401,13,18,5,0,1,37,3.135,0,0,0,0,0,37,KNOX K,TAMU AT GALVESTON,SPRING,2021
ECON,203,401,53,20,2,1,1,77,3.597,0,0,0,0,3,80,BOUDREAUX L,TAMU AT GALVESTON,SPRING,2021
ECON,311,401,12,13,1,1,0,27,3.333,0,0,0,1,0,28,BOUDREAUX L,TAMU AT GALVESTON,SPRING,2021
FINC,341,401,7,4,2,1,1,15,3.000,0,0,0,1,0,16,BRHO M,TAMU AT GALVESTON,SPRING,2021
MARA,205,401,6,17,7,1,0,31,2.903,0,0,0,0,0,31,BOUDREAUX L,TAMU AT GALVESTON,SPRING,2021
MARA,212,401,16,19,9,2,0,46,3.065,0,0,0,1,0,47,WOODS K,TAMU AT GALVESTON,SPRING,2021
MARA,250,498,21,7,4,0,1,33,3.424,2,0,0,1,0,36,CONWAY S,TAMU AT GALVESTON,SPRING,2021
MARA,281,401,36,7,0,0,1,44,3.750,0,0,0,0,0,44,MILESKI J,TAMU AT GALVESTON,SPRING,2021
MARA,301,401,15,11,8,0,0,34,3.205,0,0,0,1,0,35,DONELAN M,TAMU AT GALVESTON,SPRING,2021
MARA,301,402,6,6,2,0,0,14,3.285,0,0,0,1,0,15,DONELAN M,TAMU AT GALVESTON,SPRING,2021
MARA,304,401,21,10,1,0,1,33,3.515,0,0,0,1,0,34,DEWITTE P,TAMU AT GALVESTON,SPRING,2021
MARA,363,401,30,31,7,1,0,69,3.304,0,0,0,0,0,69,NWABUEZE U,TAMU AT GALVESTON,SPRING,2021
MARA,373,401,15,5,0,0,0,20,3.750,0,0,0,0,0,20,NWABUEZE U,TAMU AT GALVESTON,SPRING,2021
MARA,401,401,34,17,6,1,0,58,3.448,0,0,0,1,0,59,HARK J,TAMU AT GALVESTON,SPRING,2021
MARA,402,401,13,32,10,1,0,56,3.017,0,0,0,0,0,56,BAKER R,TAMU AT GALVESTON,SPRING,2021
MARA,416,401,12,7,2,0,1,22,3.318,0,0,0,0,0,22,DONELAN M,TAMU AT GALVESTON,SPRING,2021
MARA,416,402,6,8,1,2,0,17,3.058,0,0,0,0,0,17,DONELAN M,TAMU AT GALVESTON,SPRING,2021
MARA,416,936,3,2,0,0,1,6,3.000,0,0,0,2,0,8,BOUDREAUX L,TAMU AT GALVESTON,SPRING,2021
MARA,421,402,20,32,12,1,0,65,3.092,0,0,0,1,0,66,WOODS K,TAMU AT GALVESTON,SPRING,2021
MARA,435,401,21,10,2,1,0,34,3.500,0,0,0,0,0,34,WOODS K,TAMU AT GALVESTON,SPRING,2021
MARA,440,901,1,11,14,5,3,34,2.058,0,0,0,1,0,35,MYKONIATIS N,TAMU AT GALVESTON,SPRING,2021
MARA,466,901,11,11,2,0,0,24,3.375,2,0,0,0,0,26,NWABUEZE U,TAMU AT GALVESTON,SPRING,2021
MARA,475,499,19,0,1,0,1,21,3.900,1,0,0,0,0,22,CONWAY S,TAMU AT GALVESTON,SPRING,2021
MARA,604,600,3,7,3,1,0,14,2.857,0,0,0,3,0,17,MYKONIATIS N,TAMU AT GALVESTON,SPRING,2021
MARA,604,700,0,2,3,1,0,6,2.166,0,0,0,1,0,7,MYKONIATIS N,TAMU AT GALVESTON,SPRING,2021
MARA,610,699,24,3,0,0,0,27,3.888,1,0,0,2,0,30,WATERWORTH L,TAMU AT GALVESTON,SPRING,2021
MARA,610,700,6,0,0,0,0,6,4.000,0,0,0,0,0,6,WATERWORTH L,TAMU AT GALVESTON,SPRING,2021
MARA,623,699,0,5,6,2,1,14,2.071,0,0,0,5,0,19,MYKONIATIS N,TAMU AT GALVESTON,SPRING,2021
MARA,623,700,1,3,4,2,0,10,2.300,0,0,0,0,0,10,MYKONIATIS N,TAMU AT GALVESTON,SPRING,2021
MARA,624,699,7,2,0,0,0,9,3.777,0,0,0,0,0,9,WATERWORTH L,TAMU AT GALVESTON,SPRING,2021
MARA,624,700,5,0,0,0,0,5,4.000,1,0,0,0,0,6,WATERWORTH L,TAMU AT GALVESTON,SPRING,2021
MARA,625,699,13,9,3,1,0,26,3.307,0,0,0,0,0,26,WOODS K,TAMU AT GALVESTON,SPRING,2021
MARA,625,700,4,3,0,0,0,7,3.571,0,0,0,0,0,7,WOODS K,TAMU AT GALVESTON,SPRING,2021
MARA,641,699,13,5,2,0,1,21,3.380,0,0,0,0,0,21,BRHO M,TAMU AT GALVESTON,SPRING,2021
MARA,641,700,4,2,0,0,0,6,3.666,0,0,0,0,0,6,BRHO M,TAMU AT GALVESTON,SPRING,2021
MARA,660,700,5,0,0,0,0,5,4.000,0,0,0,1,0,6,DEWITTE P,TAMU AT GALVESTON,SPRING,2021
MARA,664,699,0,15,0,0,0,15,3.000,0,0,0,1,0,16,WANG P,TAMU AT GALVESTON,SPRING,2021
MARA,664,700,1,7,0,0,0,8,3.125,0,0,0,0,0,8,WANG P,TAMU AT GALVESTON,SPRING,2021
MGMT,211,401,30,19,6,1,1,57,3.333,0,0,0,0,0,57,NWABUEZE U,TAMU AT GALVESTON,SPRING,2021
MGMT,481,401,27,4,0,0,0,31,3.870,0,0,0,1,0,32,BRHO M,TAMU AT GALVESTON,SPRING,2021
MKTG,321,401,11,8,7,1,0,27,3.074,0,0,0,1,0,28,GALVAO C,TAMU AT GALVESTON,SPRING,2021
SCMT,303,401,21,5,6,1,1,34,3.294,0,0,0,9,0,43,HUFTON A,TAMU AT GALVESTON,SPRING,2021
SCMT,364,401,1,4,4,0,0,9,2.666,0,0,0,1,29,39,WANG P,TAMU AT GALVESTON,SPRING,2021
MART,103,401,6,6,0,0,0,12,3.500,0,0,0,0,0,12,QUINN S,TAMU AT GALVESTON,SPRING,2021
MART,103,402,2,7,3,0,0,12,2.916,0,0,0,0,0,12,QUINN S,TAMU AT GALVESTON,SPRING,2021
MART,103,404,1,6,4,0,0,11,2.727,1,0,0,0,0,12,QUINN S,TAMU AT GALVESTON,SPRING,2021
MART,115,401,0,6,4,1,0,11,2.454,3,0,0,0,0,14,ROTH A,TAMU AT GALVESTON,SPRING,2021
MART,115,403,1,6,6,2,0,15,2.400,0,0,0,0,0,15,ROTH A,TAMU AT GALVESTON,SPRING,2021
MART,201,401,4,7,10,1,0,22,2.636,0,0,0,0,0,22,NELICK T,TAMU AT GALVESTON,SPRING,2021
MART,202,401,2,7,8,0,2,19,2.368,0,0,0,3,0,22,ASKINS D,TAMU AT GALVESTON,SPRING,2021
MART,204,401,2,7,6,3,1,19,2.315,0,0,0,0,0,19,ROTH A,TAMU AT GALVESTON,SPRING,2021
MART,204,402,2,12,13,2,0,29,2.482,0,0,0,0,0,29,ROTH A,TAMU AT GALVESTON,SPRING,2021
MART,208,401,8,16,5,0,0,29,3.103,0,0,0,2,0,31,PETERLIN J,TAMU AT GALVESTON,SPRING,2021
MART,210,401,5,3,4,0,1,13,2.846,0,0,0,0,0,13,WESTFALL K,TAMU AT GALVESTON,SPRING,2021
MART,210,402,12,3,0,0,0,15,3.800,0,0,0,0,0,15,WESTFALL K,TAMU AT GALVESTON,SPRING,2021
MART,212,401,1,9,2,1,0,13,2.769,0,0,0,0,0,13,ASKINS D,TAMU AT GALVESTON,SPRING,2021
MART,213,401,6,4,3,0,0,13,3.230,0,0,0,0,0,13,LUNA A,TAMU AT GALVESTON,SPRING,2021
MART,215,901,4,7,1,0,3,15,2.600,1,0,0,0,0,16,PETERLIN J,TAMU AT GALVESTON,SPRING,2021
MART,303,401,5,8,1,0,0,14,3.285,0,0,0,1,0,15,FARIS J,TAMU AT GALVESTON,SPRING,2021
MART,303,402,5,7,3,0,0,15,3.133,0,0,0,1,0,16,FARIS J,TAMU AT GALVESTON,SPRING,2021
MART,307,402,5,4,0,0,0,9,3.555,0,0,0,0,0,9,LUNA A,TAMU AT GALVESTON,SPRING,2021
MART,307,403,6,4,0,0,0,10,3.600,0,0,0,1,0,11,LUNA A,TAMU AT GALVESTON,SPRING,2021
MART,310,402,3,6,0,0,0,9,3.333,0,0,0,0,0,9,VECHAN R,TAMU AT GALVESTON,SPRING,2021
MART,310,403,4,5,2,0,0,11,3.181,0,0,0,0,0,11,VECHAN R,TAMU AT GALVESTON,SPRING,2021
MART,310,404,5,5,3,0,0,13,3.153,0,0,0,0,0,13,VECHAN R,TAMU AT GALVESTON,SPRING,2021
MART,311,401,4,5,0,0,0,9,3.444,0,0,0,0,0,9,QUINN S,TAMU AT GALVESTON,SPRING,2021
MART,313,403,3,11,0,2,0,16,2.937,0,0,0,0,0,16,VECHAN R,TAMU AT GALVESTON,SPRING,2021
MART,313,404,3,10,3,0,0,16,3.000,0,0,0,0,0,16,VECHAN R,TAMU AT GALVESTON,SPRING,2021
MART,315,401,5,3,0,0,0,8,3.625,0,0,0,0,0,8,COONROD J,TAMU AT GALVESTON,SPRING,2021
MART,315,402,9,0,0,0,0,9,4.000,0,0,0,0,0,9,COONROD J,TAMU AT GALVESTON,SPRING,2021
MART,315,403,4,6,0,0,0,10,3.400,0,0,0,0,0,10,COONROD J,TAMU AT GALVESTON,SPRING,2021
MART,401,401,7,10,16,1,0,34,2.676,0,0,0,0,0,34,NELICK T,TAMU AT GALVESTON,SPRING,2021
MART,403,401,12,2,1,0,0,15,3.733,0,0,0,0,0,15,COONROD J,TAMU AT GALVESTON,SPRING,2021
MART,404,401,5,12,6,0,0,23,2.956,0,0,0,1,0,24,WESTFALL K,TAMU AT GALVESTON,SPRING,2021
MART,410,941,2,7,0,0,0,9,3.222,0,0,0,0,0,9,HOWELL G,TAMU AT GALVESTON,SPRING,2021
MART,410,943,2,3,0,0,0,5,3.400,0,0,0,0,0,5,HOWELL G,TAMU AT GALVESTON,SPRING,2021
MART,410,945,6,2,0,0,0,8,3.750,0,0,0,0,0,8,HOWELL G,TAMU AT GALVESTON,SPRING,2021
MART,498,402,10,4,2,0,0,16,3.500,0,0,0,0,0,16,NELICK T,TAMU AT GALVESTON,SPRING,2021
MART,498,403,10,3,1,0,0,14,3.642,0,0,0,0,0,14,NELICK T,TAMU AT GALVESTON,SPRING,2021
NVSC,402,400,5,1,1,0,0,7,3.571,0,0,0,0,0,7,PEREZ R,TAMU AT GALVESTON,SPRING,2021
NVSC,200,401,19,7,2,1,0,29,3.517,0,0,0,0,0,29,GILLESPIE P,TAMU AT GALVESTON,SPRING,2021
NVSC,401,401,6,0,0,0,0,6,4.000,0,0,0,0,0,6,ROADES S,TAMU AT GALVESTON,SPRING,2021
GALV,101,400,9,1,0,0,0,10,3.900,0,0,0,0,0,10,BUNCH-DAVIS C,TAMU AT GALVESTON,SPRING,2021
GALV,201,400,9,0,0,0,0,9,4.000,0,0,0,0,0,9,BACA D,TAMU AT GALVESTON,SPRING,2021
