Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
COSC,475,200,6,18,8,0,0,32,2.937,0,0,0,0,0,32,BOLDT G,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
COSC,477,100,18,14,9,0,0,41,3.219,0,0,0,0,0,41,FICKEL L,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
COSC,485,250,10,1,0,0,0,11,3.909,0,0,0,0,0,11,RODGERS W,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
COSC,489,250,16,0,0,0,0,16,4.000,0,0,0,0,0,16,LAVY S,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
LAND,240,700,99,16,7,1,0,123,3.731,0,0,0,0,0,123,NEWMAN G,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
LAND,630,700,6,1,0,0,0,7,3.857,0,0,0,0,0,7,NEWMAN G,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
PLAN,612,700,7,1,0,0,0,8,3.875,0,0,0,1,0,9,WEI L,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
PLAN,625,702,4,1,0,0,1,6,3.166,0,0,0,0,0,6,WUNNEBURGER D,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
URPN,201,700,12,2,1,1,1,17,3.352,0,0,0,0,0,17,COWELL R,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
URPN,201,701,13,2,0,0,0,15,3.866,0,0,0,0,0,15,COWELL R,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
URPN,202,700,4,12,2,0,0,18,3.111,3,0,0,0,5,26,MARTIN J,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
URPN,325,700,4,1,0,0,2,7,2.714,0,0,0,0,1,8,WUNNEBURGER D,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
URPN,361,150,12,2,0,0,0,14,3.857,0,0,0,0,0,14,GIUSTI C,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
URPN,361,700,18,11,4,0,0,33,3.424,1,0,0,0,0,34,TRAN T,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
URPN,369,700,11,1,0,0,0,12,3.916,0,0,0,0,0,12,WEI L,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
URPN,370,700,75,8,7,3,1,94,3.627,0,0,0,0,0,94,NEWTON K,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ARTS,149,700,50,8,2,0,0,60,3.800,0,0,0,0,0,60,SUTHERLAND S,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ARTS,149,701,30,5,2,1,0,38,3.684,0,0,0,0,0,38,SUTHERLAND S,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ARTS,150,700,31,5,1,0,0,37,3.810,0,0,0,6,0,43,CAMPANA L,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ARTS,150,701,18,7,3,0,0,28,3.535,0,1,0,0,0,29,CAMPANA L,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ARTS,210,200,10,4,0,0,0,14,3.714,0,0,0,0,0,14,EILERS H,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ARTS,212,200,6,2,0,0,0,8,3.750,0,0,0,0,0,8,WOODFIN S,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ARTS,305,100,4,3,0,0,0,7,3.571,0,0,0,0,0,7,DAVISON R,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ARTS,325,700,8,5,0,0,0,13,3.615,0,0,0,0,0,13,BOLOGAN A,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ARTS,349,700,40,4,0,0,0,44,3.909,0,0,0,0,0,44,STOENESCU L,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
VIST,106,100,6,2,0,0,0,8,3.750,0,0,0,0,0,8,KOUSTOV D,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
VIST,205,300,11,10,0,0,0,21,3.523,0,0,0,0,0,21,SEO J,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
VIST,205,302,13,9,1,0,0,23,3.521,0,0,0,0,0,23,JENKS M,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
VIST,270,300,15,16,5,0,1,37,3.189,0,0,0,0,0,37,RINGHAM M,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
VIST,284,701,20,11,2,0,0,33,3.545,0,0,0,0,0,33,HONEYCUTT A,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
VIST,284,702,8,7,2,1,1,19,3.052,0,0,0,1,0,20,HONEYCUTT A,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
VIST,305,300,14,1,0,0,0,15,3.933,0,0,0,0,0,15,THOMAS A,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
VIST,405,300,9,0,0,0,0,9,4.000,0,0,0,0,0,9,THOMAS A,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
VIST,485,300,18,0,0,0,0,18,4.000,0,0,0,0,0,18,THOMAS A,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
VIST,485,302,7,0,0,0,0,7,4.000,0,0,0,0,0,7,ANDREASSON M,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
VIZA,627,200,11,0,0,0,0,11,4.000,0,0,0,0,0,11,KICKLIGHTER C,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ACCT,209,200,21,57,57,1,4,140,2.642,0,0,0,12,0,152,HEAD M,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ACCT,210,200,7,13,7,3,1,31,2.709,0,0,0,0,0,31,ALLEN N,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ACCT,229,100,5,8,9,6,2,30,2.266,0,0,0,1,0,31,ARNOSKY C,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ACCT,230,200,9,11,1,9,0,30,2.666,0,0,0,1,0,31,ALLEN N,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ACCT,321,100,43,0,0,0,0,43,4.000,0,0,0,0,0,43,ROACH K,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ACCT,327,100,11,11,11,3,1,37,2.756,0,0,0,3,0,40,BLASOR T,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ACCT,327,101,11,11,8,3,0,33,2.909,0,0,0,4,0,37,LARKIN R,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ACCT,328,200,13,19,11,8,3,54,2.574,1,0,0,1,0,56,KOLASINSKI A,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ACCT,329,199,39,41,2,0,0,82,3.451,1,0,0,1,0,84,FARMER K,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ACCT,329,299,38,25,2,0,0,65,3.553,5,0,0,1,0,71,FARMER K,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ACCT,403,100,6,4,0,0,0,10,3.600,0,0,0,0,0,10,FARMER K,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ACCT,405,100,16,26,2,0,1,45,3.244,0,0,0,0,0,45,LARKIN R,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ACCT,407,900,15,19,3,0,0,37,3.324,0,0,0,1,0,38,SHAUB M,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ACCT,421,931,45,0,0,0,0,45,4.000,0,0,0,0,0,45,FOSTER C,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ACCT,427,100,18,26,3,0,0,47,3.319,0,0,0,1,0,48,BLASOR T,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ACCT,603,100,18,1,0,0,0,19,3.947,1,0,0,0,0,20,FARMER K,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ACCT,628,201,21,16,1,0,0,38,3.526,0,0,0,1,0,39,SANDERS J,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ACCT,628,202,23,13,0,0,0,36,3.638,0,0,0,1,0,37,SANDERS J,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ACCT,629,200,17,1,0,0,0,18,3.944,0,0,0,0,0,18,FLAGG J,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ACCT,640,199,5,10,5,0,0,20,3.000,0,0,0,5,0,25,FOSTER C,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ACCT,647,200,19,13,1,1,0,34,3.470,0,0,0,1,0,35,REDMAN K,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ACCT,650,600,62,0,1,0,0,63,3.968,0,0,0,0,0,63,HEAD M,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
BUAD,679,101,5,0,0,0,0,5,4.000,0,0,0,0,0,5,MARCANTONIO J,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
BUAD,679,351,11,0,1,0,1,13,3.538,0,0,0,0,0,13,HALE T,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
BUAD,679,700,21,0,1,0,0,22,3.909,0,0,0,0,0,22,HALE T,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
BUAD,693,101,5,0,0,0,0,5,4.000,0,0,0,0,0,5,MARCANTONIO J,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
BUAD,700,200,25,18,0,0,0,43,3.581,0,0,0,0,0,43,FLINT G,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
BUAD,701,200,24,16,1,0,0,41,3.560,2,0,0,0,0,43,BLASOR T,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
BUSN,403,901,6,2,0,0,0,8,3.750,0,0,0,0,0,8,GUILLORY J,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
IBUS,401,299,0,2,3,0,0,5,2.400,0,0,0,0,0,5,SEIPP L,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
IBUS,402,350,23,1,0,0,0,24,3.958,0,0,0,0,0,24,MCDANIEL S,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
IBUS,402,351,5,0,0,0,0,5,4.000,0,0,0,0,0,5,BURTON L,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
IBUS,403,350,10,1,0,0,0,11,3.909,0,0,0,0,0,11,MCDANIEL S,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
IBUS,450,150,6,3,0,0,0,9,3.666,0,0,0,0,0,9,PANINA D,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
IBUS,459,150,10,0,0,0,0,10,4.000,0,0,0,0,0,10,ARAUJO A,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
FINC,341,100,77,33,12,0,2,124,3.475,0,0,0,2,0,126,MARTINDALE L,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
FINC,409,199,124,144,93,5,3,369,3.032,0,0,0,7,0,376,AO M,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
FINC,445,150,13,16,0,0,0,29,3.448,0,0,0,0,0,29,GASPAR J,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
FINC,485,301,10,0,0,0,0,10,0.000,0,0,0,0,0,10,ZEAL S,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
FINC,489,199,8,1,0,0,0,9,3.888,0,0,0,0,0,9,SHIN S,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
FINC,629,101,14,21,3,0,0,38,3.289,0,0,0,0,0,38,ERTURK B,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
FINC,632,101,13,9,0,0,0,22,3.590,0,0,0,1,0,23,DYE R,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
FINC,632,102,16,13,2,1,0,32,3.375,0,0,0,0,0,32,DYE R,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
FINC,642,101,24,8,0,0,0,32,3.750,0,0,0,0,0,32,MARTINDALE L,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
FINC,642,102,17,16,0,0,0,33,3.515,0,0,0,0,0,33,MARTINDALE L,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
FINC,685,301,22,0,1,0,0,23,0.000,0,0,0,0,0,23,ZEAL S,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ISTM,209,198,3,3,1,2,0,9,2.777,0,0,0,0,0,9,CURTSINGER W,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ISTM,209,199,204,159,61,27,14,465,3.101,0,0,0,5,0,470,CURTSINGER W,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ISTM,210,100,13,8,0,0,0,21,3.619,0,0,0,0,0,21,JAMIESON T,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ISTM,210,200,11,6,2,2,1,22,3.090,0,0,0,0,0,22,PHINNEY T,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ISTM,455,299,10,2,1,0,0,13,3.692,0,0,0,0,0,13,WHITTEN G,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ISTM,601,200,11,4,0,0,0,15,3.733,0,0,0,0,0,15,PHINNEY T,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ISTM,610,200,3,4,0,0,0,7,3.428,0,0,0,0,0,7,WHITTEN G,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ISTM,615,201,18,14,1,0,0,33,3.515,0,0,0,0,0,33,BECKER A,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ISTM,615,202,13,14,3,0,0,30,3.333,0,0,0,0,0,30,BECKER A,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ISTM,620,201,18,19,0,0,0,37,3.486,0,0,0,0,0,37,GOMILLION D,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ISTM,620,202,27,16,0,0,0,43,3.627,0,0,0,0,0,43,GOMILLION D,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
SCMT,303,101,5,6,2,0,0,13,3.230,0,0,0,1,0,14,RANGAN S,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
SCMT,303,201,16,8,6,2,1,33,3.090,1,0,0,1,0,35,DARCEY L,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
SCMT,309,201,3,4,1,0,0,8,3.250,0,0,0,0,0,8,PAPPU M,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
SCMT,364,101,11,11,4,0,0,26,3.269,0,0,0,0,0,26,RANGAN S,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
SCMT,364,201,21,11,6,0,0,38,3.394,1,0,0,0,0,39,PAPPU M,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
SCMT,375,199,31,2,1,0,0,34,3.882,0,0,0,0,0,34,WHITTEN G,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
MGMT,209,100,6,14,12,4,2,38,2.473,0,0,0,1,0,39,SWIM K,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
MGMT,209,200,25,39,35,13,1,113,2.654,0,0,0,0,0,113,HAILEY C,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
MGMT,211,100,1,4,10,2,0,17,2.235,0,0,0,1,0,18,SWIM K,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
MGMT,309,199,75,144,175,32,7,433,2.566,0,0,0,17,0,450,WESNER B,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
MGMT,363,100,14,28,11,6,0,59,2.847,0,0,0,0,0,59,WESSON L,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
MGMT,373,900,17,6,0,0,0,23,3.739,0,0,0,0,0,23,SALADINO S,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
MGMT,439,200,13,11,0,0,0,24,3.541,0,0,0,0,0,24,CHALUPA J,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
MGMT,450,150,8,2,0,0,0,10,3.800,0,0,0,0,0,10,PANINA D,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
MGMT,466,101,22,11,0,0,0,33,3.666,0,0,0,0,0,33,TIHANYI L,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
MGMT,466,102,15,11,1,0,0,27,3.518,0,0,0,0,0,27,PACE W,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
MGMT,466,200,25,8,3,1,1,38,3.447,0,0,0,0,0,38,PACE W,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
MGMT,484,350,5,1,0,0,0,6,3.833,1,0,0,0,0,7,MORA K,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
MGMT,637,100,17,3,0,0,0,20,3.850,0,0,0,0,0,20,FLINT G,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
MGMT,637,661,20,18,0,0,0,38,3.526,0,0,0,0,0,38,LESTER R,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
MGMT,643,200,37,45,5,1,0,88,3.340,0,0,0,2,0,90,HAILEY C,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
MGMT,655,100,12,11,2,0,0,25,3.400,0,0,0,1,0,26,WESSON L,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
MGMT,680,100,27,12,0,0,0,39,3.692,0,0,0,0,0,39,FLINT G,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
MGMT,680,200,27,11,0,0,0,38,3.710,0,0,0,0,0,38,FLINT G,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
MKTG,321,931,14,24,3,0,0,41,3.268,0,0,0,1,0,42,PARISH J,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
MKTG,321,932,15,23,5,0,0,43,3.232,0,0,0,0,0,43,PARISH J,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
MKTG,335,100,12,5,0,0,0,17,3.705,0,0,0,1,0,18,LORING A,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
MKTG,345,200,8,3,0,0,0,11,3.727,0,0,0,0,0,11,SREENIVASAN A,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
MKTG,401,298,12,19,7,0,1,39,3.051,0,0,0,4,0,43,SEIPP L,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
MKTG,402,350,17,3,0,0,0,20,3.850,0,0,0,0,0,20,BURTON L,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
MKTG,402,351,27,3,0,0,0,30,3.900,0,0,0,0,0,30,MCDANIEL S,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
MKTG,403,350,9,4,0,0,0,13,3.692,0,0,0,0,0,13,MCDANIEL S,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
MKTG,404,399,14,4,1,1,0,20,3.550,0,0,0,1,0,21,DIKEC A,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
MKTG,409,101,17,28,2,2,0,49,3.224,0,0,0,0,0,49,LORING A,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
MKTG,409,299,38,167,181,46,14,446,2.378,0,0,0,17,0,463,SEIPP L,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
MKTG,484,301,8,1,0,0,0,9,3.888,0,0,0,0,0,9,LORING A,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
MKTG,484,351,27,1,0,0,0,28,3.964,0,0,0,0,0,28,LORING A,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
MKTG,621,198,4,6,2,0,0,12,3.166,0,0,0,0,0,12,PRIDE W,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
MKTG,638,661,7,2,0,0,0,9,3.777,0,0,0,0,0,9,YADAV M,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
MKTG,705,200,34,9,0,0,0,43,3.790,0,0,0,0,0,43,LORING A,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
OBIO,660,600,25,0,0,0,0,25,4.000,0,0,0,0,0,25,KABANI F,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
OBIO,672,600,16,0,0,0,0,16,4.000,0,0,0,0,0,16,WANG Q,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
AEGD,600,600,8,0,0,0,0,8,0.000,0,0,0,0,0,8,ZANDINEJAD A,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
AEGD,603,600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,ZANDINEJAD A,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
AEGD,608,600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,ZANDINEJAD A,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
AEGD,615,600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,ZANDINEJAD A,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
AEGD,618,600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,ZANDINEJAD A,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
OMFS,650,600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,REDDY L,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ORTH,601,600,6,0,0,0,0,6,0.000,0,0,0,0,0,6,POLSON J,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ORTH,621,600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,TADLOCK L,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ORTH,624,600,5,1,0,0,0,6,3.833,0,0,0,0,0,6,TADLOCK L,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ORTH,627,600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,TADLOCK L,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ORTH,634,600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,BUSCHANG P,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ORTH,637,600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,BUSCHANG P,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ORTH,644,600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,BUSCHANG P,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ORTH,646,600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,JULIEN K,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ORTH,647,600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,JULIEN K,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ORTH,650,600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,JULIEN K,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
ORTH,653,600,5,1,0,0,0,6,3.833,0,0,0,0,0,6,TADLOCK L,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
PEDD,611,600,11,0,0,0,0,11,4.000,0,0,0,0,0,11,KERINS C,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
PEDD,614,600,11,0,0,0,0,11,4.000,0,0,0,0,0,11,KERINS C,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
PEDD,621,600,11,0,0,0,0,11,4.000,0,0,0,0,0,11,KERINS C,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
PEDD,624,600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,KERINS C,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
CEHD,603,100,5,0,0,0,0,5,4.000,0,0,0,0,0,5,GOODSON P,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
EDAD,606,700,28,0,0,0,0,28,4.000,0,0,0,0,0,28,FAHRENWALD C,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
EDAD,608,700,28,0,0,0,0,28,4.000,0,0,0,0,0,28,POENITZSCH N,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
EDAD,609,700,46,0,0,0,0,46,4.000,0,0,0,0,0,46,POENITZSCH N,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
EDAD,609,701,12,0,0,0,0,12,4.000,0,0,0,0,0,12,POENITZSCH N,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
EDAD,619,300,10,1,0,0,0,11,3.909,0,0,0,1,0,12,WEBB-JOHNSON G,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
EDAD,623,300,15,0,0,0,0,15,4.000,0,0,0,0,0,15,HASTINGS C,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
EDAD,624,700,46,0,0,0,0,46,4.000,0,0,0,0,0,46,FAHRENWALD C,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
EDAD,635,700,12,0,0,0,0,12,4.000,0,0,0,0,0,12,DIXON N,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
EDAD,637,700,11,1,0,0,0,12,3.916,0,0,0,0,0,12,LUEVANOS E,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
EDAD,638,700,43,3,0,0,0,46,3.934,0,0,0,0,0,46,WEBB-JOHNSON G,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
EDAD,669,100,9,0,0,0,0,9,4.000,0,0,0,0,0,9,BAILEY K,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
EDAD,687,700,50,0,0,0,0,50,4.000,3,0,0,0,0,53,DIXON N,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
EHRD,203,700,22,5,0,0,0,27,3.814,0,0,0,0,0,27,FOWLER R,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
EHRD,210,700,10,7,2,2,0,21,3.190,0,0,0,0,0,21,MARK C,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
EHRD,315,700,9,7,1,0,0,17,3.470,0,0,0,0,0,17,MARK C,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
EHRD,371,700,16,7,0,0,0,23,3.695,0,0,0,1,0,24,BAILEY K,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
EHRD,372,700,19,2,0,0,1,22,3.727,0,0,0,1,0,23,MUYIA M,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
EHRD,374,700,13,5,1,2,1,22,3.227,0,0,0,0,0,22,MUYIA M,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
EHRD,391,700,1,4,12,4,3,24,1.833,0,0,0,0,0,24,SANDLIN J,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
EHRD,405,700,24,3,2,0,1,30,3.633,0,0,0,0,0,30,FERGUSON-CAMMARATA,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
EHRD,408,700,14,8,1,0,1,24,3.416,0,0,0,0,0,24,SANDLIN J,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
EHRD,477,700,16,0,0,0,0,16,4.000,0,0,0,0,0,16,SMITH B,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
EHRD,481,100,17,1,1,0,0,19,3.842,0,0,0,0,0,19,FOWLER R,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
EHRD,490,701,3,11,2,0,0,16,3.062,0,0,0,0,0,16,MUSOBA G,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
EHRD,490,702,2,5,8,2,1,18,2.277,0,0,0,0,0,18,SANDLIN J,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
EHRD,618,700,22,1,1,0,0,24,3.875,0,0,0,0,2,26,DIRANI K,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
EHRD,622,700,21,1,0,0,0,22,3.954,0,0,0,0,0,22,WANG J,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
EHRD,627,700,22,3,0,0,0,25,3.880,0,0,0,0,0,25,DIRANI K,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
EHRD,630,700,26,0,0,0,0,26,4.000,0,0,0,0,0,26,ROUMELL E,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
EHRD,689,100,16,0,0,0,0,16,4.000,0,0,0,0,0,16,BEYERLEIN M,CENTER FOR ACAD ENHANCEMENT,SUMMER,2019
